"","secondspastepoch","value","nanoseconds","severity","status","timestamp","klystron","hour_data","day_data","year_data","max_value","min_value","median_value","average_value","event_duration_seconds"
"10452",1454896822,0.0878906,754235729,0,0,2016-02-08 02:00:22,"li24_61",2,8,2016,0.191553,0.0761155,0.124296,0.126337692211838,3595
"10639",1454900412,0.124296,87421145,0,0,2016-02-08 03:00:12,"li24_61",3,8,2016,0.175781,0.0621481,0.116268,0.115676102325581,3594
"10699",1454904001,0.116268,418086196,0,0,2016-02-08 04:00:01,"li24_61",4,8,2016,0.191553,0.0621481,0.124296,0.120848997222222,3589
"11499",1454907651,0.124296,522333639,0,0,2016-02-08 05:00:51,"li24_61",5,8,2016,0.191553,0.0878906,0.131836,0.133432444230769,3595
"11561",1454911220,0.152231,89097365,0,0,2016-02-08 06:00:20,"li24_61",6,8,2016,1.51595,0.0621481,0.124296,0.12369727888,3599
"11747",1454914854,0.131836,429870808,0,0,2016-02-08 07:00:54,"li24_61",7,8,2016,0.170199,0.0621481,0.116268,0.118214739384117,3594
"11808",1454918414,0.0982647,798710888,0,0,2016-02-08 08:00:14,"li24_61",8,8,2016,0.259984,0.0439453,0.116268,0.118771537702265,3595
"11993",1454922033,0.107644,119421805,0,0,2016-02-08 09:00:33,"li24_61",9,8,2016,0.281387,0.0761155,0.131836,0.133057071473354,3584
"12057",1454925642,0.138967,478666399,0,0,2016-02-08 10:00:42,"li24_61",10,8,2016,4.32543,0.0761155,0.138967,0.144130252671756,3594
"12122",1454929206,0.116268,808221936,0,0,2016-02-08 11:00:06,"li24_61",11,8,2016,0.170199,0.0761155,0.124296,0.122735520967742,3595
"12922",1454932806,0.124296,279332228,0,0,2016-02-08 12:00:06,"li24_61",12,8,2016,5.08001,0,0.0761155,0.11187178502994,3595
"12972",1454936400,0.0621481,471781692,0,0,2016-02-08 13:00:00,"li24_61",13,8,2016,2.93185,0,0.0761155,0.0955064775590551,3599
