"","secondspastepoch","value","nanoseconds","severity","status","timestamp","klystron","hour_data","day_data","year_data","max_value","min_value","median_value","average_value","event_duration_seconds"
"394331",1443337210,0.0761155,521632824,0,0,2015-09-27 07:00:10,"li24_61",7,27,2015,0.14575,0.0439453,0.0982647,0.0977927612349914,3595
"394390",1443340849,0.107644,859116797,0,0,2015-09-27 08:00:49,"li24_61",8,27,2015,0.138967,0.0439453,0.0878906,0.0848167445035461,3595
"394446",1443344434,0.0621481,195456486,0,0,2015-09-27 09:00:34,"li24_61",9,27,2015,0.138967,0.0439453,0.0878906,0.0857387552158273,3594
"394502",1443348063,0.0761155,971537363,0,0,2015-09-27 10:01:03,"li24_61",10,27,2015,0.158447,0.0439453,0.0878906,0.0906371093696763,3594
"394560",1443351612,0.0761155,887455607,0,0,2015-09-27 11:00:12,"li24_61",11,27,2015,0.164428,0.0621481,0.116268,0.113409820933977,3595
"395418",1443398410,1.22022,295895484,0,0,2015-09-28 00:00:10,"li24_61",0,28,2015,2.19419,0.0761155,1.25725,1.137376065,3599
"395558",1443405648,0.0878906,942010780,0,0,2015-09-28 02:00:48,"li24_61",2,28,2015,0.186444,0.0439453,0.107644,0.10611504907563,3595
"396136",1443441617,0.131836,304712872,0,0,2015-09-28 12:00:17,"li24_61",12,28,2015,0.158447,0.0439453,0.0878906,0.0887748980701754,3594
"396193",1443445216,0.0878906,636211020,0,0,2015-09-28 13:00:16,"li24_61",13,28,2015,0.138967,0.0439453,0.0982647,0.0935563153979239,3593
"396251",1443448830,0.116268,948262871,0,0,2015-09-28 14:00:30,"li24_61",14,28,2015,0.152231,0.0439453,0.0878906,0.0893161517826825,3595
"396310",1443452430,0.116268,283926290,0,0,2015-09-28 15:00:30,"li24_61",15,28,2015,0.158447,0.0621481,0.107644,0.105723340096618,3599
"396372",1443456024,0.0982647,616353620,0,0,2015-09-28 16:00:24,"li24_61",16,28,2015,0.219727,0.0439453,0.0982647,0.0997063906354515,3594
"396432",1443459633,0.107644,922406191,0,0,2015-09-28 17:00:33,"li24_61",17,28,2015,0.657713,0.0621481,0.131836,0.208499525766871,3595
"396497",1443463228,0.124296,740374428,0,0,2015-09-28 18:00:28,"li24_61",18,28,2015,0.452445,0.0621481,0.116268,0.116072956716418,3594
"396557",1443466807,0.170199,931286219,0,0,2015-09-28 19:00:07,"li24_61",19,28,2015,3.94946,0.0621481,0.0982647,0.123055771452703,3594
"396617",1443470456,0.0761155,891148862,0,0,2015-09-28 20:00:56,"li24_61",20,28,2015,0.181191,0.0439453,0.0982647,0.103505977204659,3590
"396677",1443474046,0.107644,238591631,0,0,2015-09-28 21:00:46,"li24_61",21,28,2015,3.49552,0.0621481,0.107644,0.119483145171849,3594
