"","secondspastepoch","value","nanoseconds","severity","status","timestamp","klystron","max_value","min_value","median_value","average_value","event_duration_seconds","threshold","event_duration","month"
"87688",1502111567,0.0761155,866907723,0,0,2017-08-07 13:12:47,"li22_31",0.138967,0.0439453,0.0878906,0.0912505768292683,3599,0.15,60,"aug_2017"
"89446",1502122540,0.0878906,859680230,0,0,2017-08-07 16:15:40,"li22_31",0.0878906,0,0.0439453,0.0222580090909091,3580,0.15,60,"aug_2017"
"89677",1502126160,0,201422185,0,0,2017-08-07 17:16:00,"li22_31",0.0439453,0,0,0.0219074492581602,3599,0.15,60,"aug_2017"
"90245",1502131699,0.0878906,361042199,0,0,2017-08-07 18:48:19,"li22_31",0.131836,0.0439453,0.0878906,0.0837796855263158,3594,0.15,60,"aug_2017"
"90777",1502135303,0.0761155,790911424,0,0,2017-08-07 19:48:23,"li22_31",0.116268,0.0439453,0.0761155,0.0792911889320388,3595,0.15,60,"aug_2017"
"91292",1502138908,0.0621481,217099250,0,0,2017-08-07 20:48:28,"li22_31",0.116268,0.0439453,0.0761155,0.0794716802788845,3600,0.15,60,"aug_2017"
"91794",1502142522,0.0621481,618485973,0,0,2017-08-07 21:48:42,"li22_31",0.131836,0.0439453,0.0761155,0.0791982665384615,3600,0.15,60,"aug_2017"
"92314",1502146127,0.0761155,58844538,0,0,2017-08-07 22:48:47,"li22_31",0.124296,0.0439453,0.0761155,0.0796227987730061,3594,0.15,60,"aug_2017"
"92803",1502149731,0.0621481,529264283,0,0,2017-08-07 23:48:51,"li22_31",0.124296,0.0439453,0.0761155,0.0796234245681382,3600,0.15,60,"aug_2017"
"93324",1502153341,0.0621481,96893248,0,0,2017-08-08 00:49:01,"li22_31",0.116268,0.0439453,0.0761155,0.0814041134538153,3599,0.15,60,"aug_2017"
"94428",1502160905,0.116268,852155772,0,0,2017-08-08 02:55:05,"li22_31",0.131836,0.0439453,0.0878906,0.0917268394265233,3599,0.15,60,"aug_2017"
"94986",1502164514,0.0982647,366792012,0,0,2017-08-08 03:55:14,"li22_31",0.14575,0.0439453,0.0878906,0.0897779429084381,3594,0.15,60,"aug_2017"
"95543",1502168118,0.0878906,806955069,0,0,2017-08-08 04:55:18,"li22_31",0.14575,0.0439453,0.0878906,0.0931308639575972,3590,0.15,60,"aug_2017"
"96889",1502176782,0.0878906,428508310,0,0,2017-08-08 07:19:42,"li22_31",0.14575,0.0439453,0.0982647,0.0953857939495798,3600,0.15,60,"aug_2017"
"97484",1502180386,0.0761155,842278530,0,0,2017-08-08 08:19:46,"li22_31",0.14575,0.0621481,0.0878906,0.0912981564766839,3600,0.15,60,"aug_2017"
"99875",1502195534,0.124296,331149746,0,0,2017-08-08 12:32:14,"li22_31",0.14575,0.0439453,0.0878906,0.0887866744186046,3595,0.15,60,"aug_2017"
"100434",1502199138,0.0982647,728141225,0,0,2017-08-08 13:32:18,"li22_31",0.14575,0.0439453,0.0878906,0.0860524917857143,3600,0.15,60,"aug_2017"
"101140",1502203678,0.107644,61185433,0,0,2017-08-08 14:47:58,"li22_31",0.14575,0.0439453,0.0878906,0.0919729141048825,3594,0.15,60,"aug_2017"
"101693",1502207282,0.0761155,393092154,0,0,2017-08-08 15:48:02,"li22_31",0.131836,0.0439453,0.0878906,0.0891684855839416,3589,0.15,60,"aug_2017"
"102892",1502215171,0.0761155,205887751,0,0,2017-08-08 17:59:31,"li22_31",0.138967,0.0439453,0.0878906,0.0869857192513369,3599,0.15,60,"aug_2017"
"105007",1502229083,0.0878906,982144024,0,0,2017-08-08 21:51:23,"li22_31",0.138967,0.0439453,0.0878906,0.0859872640221402,3595,0.15,60,"aug_2017"
"105549",1502232693,0.0982647,538908000,0,0,2017-08-08 22:51:33,"li22_31",0.131836,0.0439453,0.0878906,0.083355484141791,3599,0.15,60,"aug_2017"
"106275",1502237572,0.0982647,655321724,0,0,2017-08-09 00:12:52,"li22_31",0.138967,0,0.0878906,0.0834184559386973,3595,0.15,60,"aug_2017"
"107287",1502244401,0.0982647,566242133,0,0,2017-08-09 02:06:41,"li22_31",0.138967,0.0439453,0.0878906,0.088208763653484,3600,0.15,60,"aug_2017"
"107818",1502248006,0.0761155,9963876,0,0,2017-08-09 03:06:46,"li22_31",0.14575,0.0621481,0.0878906,0.0939479051056338,3594,0.15,60,"aug_2017"
"109186",1502256664,0.0982647,879902506,0,0,2017-08-09 05:31:04,"li22_31",0.138967,0.0439453,0.0878906,0.0918763109347443,3595,0.15,60,"aug_2017"
"110043",1502262093,0.0982647,962737178,0,0,2017-08-09 07:01:33,"li22_31",0.14575,0.0621481,0.0982647,0.0940575248638838,3600,0.15,60,"aug_2017"
"110884",1502267438,0.107644,196141349,0,0,2017-08-09 08:30:38,"li22_31",0.14575,0.0621481,0.0982647,0.0966290925989673,3599,0.15,60,"aug_2017"
