"","secondspastepoch","value","nanoseconds","severity","status","timestamp","klystron","max_value","min_value","median_value","average_value","event_duration_seconds","threshold","event_duration","month"
"257208",1496026427,0.0878906,927669425,0,0,2017-05-29 02:53:47,"li22_31",0.158447,0.0439453,0.107644,0.104597492715232,3600,0.2,60,"may_2017"
"257824",1496030102,0.107644,284151178,0,0,2017-05-29 03:55:02,"li22_31",0.158447,0.0621481,0.107644,0.111483206765677,3599,0.2,60,"may_2017"
"258430",1496033706,0.138967,640458521,0,0,2017-05-29 04:55:06,"li22_31",0.175781,0.0621481,0.116268,0.114120998352554,3595,0.2,60,"may_2017"
"259037",1496037311,0.116268,7228833,0,0,2017-05-29 05:55:11,"li22_31",0.170199,0.0621481,0.116268,0.11751272913257,3599,0.2,60,"may_2017"
"259648",1496040915,0.138967,376409434,0,0,2017-05-29 06:55:15,"li22_31",0.181191,0.0761155,0.116268,0.118043122508039,3599,0.2,60,"may_2017"
"260270",1496044519,0.107644,742846384,0,0,2017-05-29 07:55:19,"li22_31",0.186444,0.0621481,0.116268,0.117555207407407,3600,0.2,60,"may_2017"
"260891",1496048124,0.107644,103571858,0,0,2017-05-29 08:55:24,"li22_31",0.170199,0.0621481,0.116268,0.117842099837662,3599,0.2,60,"may_2017"
"261744",1496053108,0.0982647,231323615,0,0,2017-05-29 10:18:28,"li22_31",0.186444,0.0761155,0.116268,0.119058483147854,3599,0.2,60,"may_2017"
"262373",1496056712,0.152231,579256721,0,0,2017-05-29 11:18:32,"li22_31",0.181191,0.0621481,0.124296,0.123223685400314,3599,0.2,60,"may_2017"
"263010",1496060316,0.107644,953747134,0,0,2017-05-29 12:18:36,"li22_31",0.181191,0.0761155,0.124296,0.124607829272152,3590,0.2,60,"may_2017"
"263642",1496063921,0.131836,311488012,0,0,2017-05-29 13:18:41,"li22_31",0.181191,0.0761155,0.124296,0.126570228225806,3599,0.2,60,"may_2017"
"264262",1496067525,0.0982647,687799633,0,0,2017-05-29 14:18:45,"li22_31",0.181191,0.0621481,0.116268,0.119846024242424,3600,0.2,60,"may_2017"
