"","secondspastepoch","value","nanoseconds","severity","status","timestamp","klystron","max_value","min_value","median_value","average_value","event_duration_seconds","threshold","event_duration","month"
"17817",1496383261,0.124296,214272736,0,0,2017-06-02 06:01:01,"li22_31",0.170199,0.0761155,0.124296,0.121817504807692,3599,0.2,60,"june_2017"
"18697",1496388370,0.158447,323552057,0,0,2017-06-02 07:26:10,"li22_31",0.181191,0.0761155,0.124296,0.121956530693069,3599,0.2,60,"june_2017"
"20351",1496398038,0.107644,626266757,0,0,2017-06-02 10:07:18,"li22_31",0.191553,0,0.116268,0.116687903987241,3600,0.2,60,"june_2017"
"22346",1496409561,0.152231,945336217,0,0,2017-06-02 13:19:21,"li22_31",0.186444,0.0761155,0.124296,0.12671004836703,3600,0.2,60,"june_2017"
"22989",1496413166,0.124296,3245567,0,0,2017-06-02 14:19:26,"li22_31",0.175781,0.0761155,0.116268,0.117180061311475,3594,0.2,60,"june_2017"
"23599",1496416770,0.124296,364614515,0,0,2017-06-02 15:19:30,"li22_31",0.170199,0.0621481,0.107644,0.109804328099174,3599,0.2,60,"june_2017"
"24204",1496420374,0.0878906,712254047,0,0,2017-06-02 16:19:34,"li22_31",0.170199,0.0439453,0.0982647,0.096840279930192,3600,0.2,60,"june_2017"
"24777",1496423979,0.0761155,92863001,0,0,2017-06-02 17:19:39,"li22_31",0.14575,0.0439453,0.0878906,0.0829173324022346,3599,0.2,60,"june_2017"
"25314",1496427588,0.0982647,488036875,0,0,2017-06-02 18:19:48,"li22_31",0.124296,0.0439453,0.0761155,0.0792819515748032,3599,0.2,60,"june_2017"
"26072",1496432942,0.0878906,589296775,0,0,2017-06-02 19:49:02,"li22_31",0.152231,0.0439453,0.0761155,0.0742379965973535,3599,0.2,60,"june_2017"
"26601",1496436546,0.107644,988880610,0,0,2017-06-02 20:49:06,"li22_31",0.116268,0.0439453,0.0761155,0.0754181643564356,3600,0.2,60,"june_2017"
"273524",1496441901,0.0761155,89129928,0,0,2017-06-02 22:18:21,"li22_31",0.116268,0.0439453,0.0761155,0.0752592284274194,3594,0.2,60,"june_2017"
"278481",1496445505,0.0761155,489888932,0,0,2017-06-02 23:18:25,"li22_31",0.14575,0.0439453,0.0878906,0.0826077774311927,3599,0.2,60,"june_2017"
"28393",1496449109,0.0982647,876387990,0,0,2017-06-03 00:18:29,"li22_31",0.152231,0,0.0878906,0.0925986684210526,3600,0.2,60,"june_2017"
"28963",1496452714,0.107644,280753753,0,0,2017-06-03 01:18:34,"li22_31",0.175781,0.0621481,0.107644,0.105335229949239,3599,0.2,60,"june_2017"
"29554",1496456318,0.116268,683675290,0,0,2017-06-03 02:18:38,"li22_31",0.158447,0.0621481,0.107644,0.109478743627451,3600,0.2,60,"june_2017"
"30660",1496462822,0.131836,567938992,0,0,2017-06-03 04:07:02,"li22_31",0.158447,0.0621481,0.107644,0.111563231973899,3599,0.2,60,"june_2017"
"31273",1496466426,0.107644,954682210,0,0,2017-06-03 05:07:06,"li22_31",0.181191,0.0621481,0.116268,0.113634077974277,3595,0.2,60,"june_2017"
"31895",1496470031,0.0878906,321593048,0,0,2017-06-03 06:07:11,"li22_31",0.164428,0.0621481,0.116268,0.116451267213115,3599,0.2,60,"june_2017"
"32505",1496473640,0.131836,701432050,0,0,2017-06-03 07:07:20,"li22_31",0.175781,0.0621481,0.124296,0.124192238664596,3600,0.2,60,"june_2017"
"33149",1496477245,0.107644,86499194,0,0,2017-06-03 08:07:25,"li22_31",0.186444,0.0761155,0.124296,0.125694770175439,3594,0.2,60,"june_2017"
"33776",1496480849,0.131836,475937947,0,0,2017-06-03 09:07:29,"li22_31",0.191553,0.0621481,0.124296,0.126030973790952,3599,0.2,60,"june_2017"
"34417",1496484453,0.138967,848354698,0,0,2017-06-03 10:07:33,"li22_31",0.175781,0.0761155,0.124296,0.123050246875,3600,0.2,60,"june_2017"
"35025",1496488063,0.0982647,247276332,0,0,2017-06-03 11:07:43,"li22_31",0.175781,0.0621481,0.116268,0.120456716932907,3599,0.2,60,"june_2017"
"35651",1496491667,0.0982647,784864437,0,0,2017-06-03 12:07:47,"li22_31",0.175781,0.0761155,0.120282,0.120488532792208,3600,0.2,60,"june_2017"
"36610",1496497286,0.0878906,969200573,0,0,2017-06-03 13:41:26,"li22_31",0.181191,0.0621481,0.116268,0.118895753084416,3600,0.2,60,"june_2017"
"37226",1496500891,0.14575,358257536,0,0,2017-06-03 14:41:31,"li22_31",0.164428,0.0621481,0.116268,0.116624840261866,3599,0.2,60,"june_2017"
"38230",1496506785,0.0878906,328047821,0,0,2017-06-03 16:19:45,"li22_31",0.164428,0.0621481,0.107644,0.111415820096463,3599,0.2,60,"june_2017"
"38852",1496510389,0.152231,725990070,0,0,2017-06-03 17:19:49,"li22_31",0.152231,0.0439453,0.0982647,0.098961734083045,3595,0.2,60,"june_2017"
"39430",1496513994,0.116268,119658095,0,0,2017-06-03 18:19:54,"li22_31",0.14575,0.0439453,0.0982647,0.0963291100682594,3599,0.2,60,"june_2017"
"405141",1496520772,0.0761155,991966039,0,0,2017-06-03 20:12:52,"li22_31",0.124296,0.0439453,0.0761155,0.0777654,3600,0.2,60,"june_2017"
"410254",1496524382,0.0761155,386654652,0,0,2017-06-03 21:13:02,"li22_31",0.124296,0.0439453,0.0761155,0.0775421814885496,3594,0.2,60,"june_2017"
"415491",1496527986,0.0878906,761513320,0,0,2017-06-03 22:13:06,"li22_31",0.131836,0.0439453,0.0761155,0.0774105016981132,3595,0.2,60,"june_2017"
"420792",1496531591,0.0761155,146687650,0,0,2017-06-03 23:13:11,"li22_31",0.124296,0.0439453,0.0878906,0.0823184469387755,3599,0.2,60,"june_2017"
"426181",1496535195,0.0761155,547612076,0,0,2017-06-04 00:13:15,"li22_31",0.138967,0.0439453,0.0761155,0.0817730972118959,3589,0.2,60,"june_2017"
"431562",1496538799,0.0761155,994034431,0,0,2017-06-04 01:13:19,"li22_31",0.138967,0.0439453,0.0982647,0.0945914631669535,3600,0.2,60,"june_2017"
"43737",1496542404,0.0878906,440120943,0,0,2017-06-04 02:13:24,"li22_31",0.196529,0.0621481,0.107644,0.106785654607509,3599,0.2,60,"june_2017"
"44323",1496546008,0.116268,869539739,0,0,2017-06-04 03:13:28,"li22_31",0.181191,0.0761155,0.116268,0.11849264863124,3595,0.2,60,"june_2017"
"45563",1496553182,0.124296,645304921,0,0,2017-06-04 05:13:02,"li22_31",0.186444,0.0761155,0.116268,0.120323778913738,3600,0.2,60,"june_2017"
"46189",1496556787,0.131836,19131795,0,0,2017-06-04 06:13:07,"li22_31",0.181191,0.0761155,0.124296,0.121378056535433,3599,0.2,60,"june_2017"
"46824",1496560391,0.124296,391866045,0,0,2017-06-04 07:13:11,"li22_31",0.175781,0.0621481,0.116268,0.118084067567568,3599,0.2,60,"june_2017"
"47453",1496563995,0.0878906,761741152,0,0,2017-06-04 08:13:15,"li22_31",0.175781,0.0761155,0.124296,0.12126225488,3600,0.2,60,"june_2017"
"48078",1496567600,0.138967,128912000,0,0,2017-06-04 09:13:20,"li22_31",0.181191,0.0621481,0.116268,0.118127582119205,3599,0.2,60,"june_2017"
"48992",1496572994,0.175781,213598558,0,0,2017-06-04 10:43:14,"li22_31",0.191553,0.0761155,0.124296,0.121612780585516,3599,0.2,60,"june_2017"
"501371",1496581822,0,660934214,0,0,2017-06-04 13:10:22,"li22_31",0.0878906,0,0,0.0292968666666667,10,0.2,60,"june_2017"
"502583",1496587171,0.0621481,719221718,0,0,2017-06-04 14:39:31,"li22_31",0.0761155,0,0.0439453,0.0360999538690476,3600,0.2,60,"june_2017"
"505941",1496590776,0.0439453,115016513,0,0,2017-06-04 15:39:36,"li22_31",0.0761155,0,0.0439453,0.0418529113074205,3599,0.2,60,"june_2017"
"51053",1496596365,0.0982647,169792629,0,0,2017-06-04 17:12:45,"li22_31",0.164428,0.0439453,0.0878906,0.0870545827464789,3594,0.2,60,"june_2017"
"51621",1496599979,0.0621481,559886026,0,0,2017-06-04 18:12:59,"li22_31",0.152231,0.0439453,0.0761155,0.076141007554672,3594,0.2,60,"june_2017"
"52124",1496603583,0.0982647,958282102,0,0,2017-06-04 19:13:03,"li22_31",0.0982647,0.0439453,0.0621481,0.0676291863636364,3590,0.2,60,"june_2017"
"52586",1496607198,0.0621481,362247906,0,0,2017-06-04 20:13:18,"li22_31",0.124296,0.0439453,0.0761155,0.070243590376569,3594,0.2,60,"june_2017"
"537274",1496615441,0.0621481,971893486,0,0,2017-06-04 22:30:41,"li22_31",0.138967,0.0439453,0.0761155,0.0760525850715746,3600,0.2,60,"june_2017"
"542161",1496619046,0.0761155,367359087,0,0,2017-06-04 23:30:46,"li22_31",0.138967,0.0439453,0.0761155,0.079374817611336,3474,0.2,60,"june_2017"
"549633",1496671262,0.0878906,393210251,0,0,2017-06-05 14:01:02,"li22_31",0.138967,0.0439453,0.0878906,0.0893799959435626,3594,0.2,60,"june_2017"
"555301",1496674866,0.107644,777552117,0,0,2017-06-05 15:01:06,"li22_31",0.138967,0.0621481,0.0878906,0.0930388089579525,3600,0.2,60,"june_2017"
"565234",1496681325,0.107644,682735435,0,0,2017-06-05 16:48:45,"li22_31",0.124296,0.0439453,0.0761155,0.079157682970297,3600,0.2,60,"june_2017"
"570281",1496684930,0.0439453,93993708,0,0,2017-06-05 17:48:50,"li22_31",0.124296,0.0439453,0.0761155,0.0739903104448743,3599,0.2,60,"june_2017"
"575451",1496688539,0.0439453,481191012,0,0,2017-06-05 18:48:59,"li22_31",0.116268,0.0439453,0.0621481,0.067061157826087,3600,0.2,60,"june_2017"
"580051",1496692143,0.0621481,869180508,0,0,2017-06-05 19:49:03,"li22_31",0.0982647,0.0439453,0.0621481,0.0674350535031847,3600,0.2,60,"june_2017"
"589643",1496699342,0.0621481,657952705,0,0,2017-06-05 21:49:02,"li22_31",0.116268,0.0439453,0.0761155,0.0710199477223427,3600,0.2,60,"june_2017"
"594251",1496702947,0.0439453,44669592,0,0,2017-06-05 22:49:07,"li22_31",0.138967,0.0439453,0.0761155,0.0696247582441114,3599,0.2,60,"june_2017"
"599623",1496707076,0.0439453,318230029,0,0,2017-06-05 23:57:56,"li22_31",0.124296,0.0439453,0.0761155,0.0754098299603175,3599,0.2,60,"june_2017"
"604661",1496710680,0.0878906,685423679,0,0,2017-06-06 00:58:00,"li22_31",0.116268,0.0439453,0.0761155,0.0792836458413926,3600,0.2,60,"june_2017"
"613654",1496716779,0.107644,616633132,0,0,2017-06-06 02:39:39,"li22_31",0.14575,0.0439453,0.0982647,0.0937595083760684,3599,0.2,60,"june_2017"
"61950",1496720383,0.0982647,965481748,0,0,2017-06-06 03:39:43,"li22_31",0.152231,0.0621481,0.0982647,0.100644536363636,3595,0.2,60,"june_2017"
"62544",1496723988,0.116268,341886315,0,0,2017-06-06 04:39:48,"li22_31",0.164428,0.0621481,0.0982647,0.100576366323024,3599,0.2,60,"june_2017"
"637604",1496731517,0.0878906,63419456,0,0,2017-06-06 06:45:17,"li22_31",0.131836,0.0439453,0.0878906,0.0907549901960784,3599,0.2,60,"june_2017"
"64321",1496735121,0.0761155,428205285,0,0,2017-06-06 07:45:21,"li22_31",0.152231,0.0439453,0.0878906,0.0845915967799642,3599,0.2,60,"june_2017"
"64880",1496738730,0.116268,810511213,0,0,2017-06-06 08:45:30,"li22_31",0.175781,0.0439453,0.0878906,0.0840927613879004,3600,0.2,60,"june_2017"
"65442",1496742340,0.0761155,179009701,0,0,2017-06-06 09:45:40,"li22_31",0.124296,0.0439453,0.0878906,0.0841184486772487,3574,0.2,60,"june_2017"
"66480",1496749003,0.0878906,998811318,0,0,2017-06-06 11:36:43,"li22_31",0.152231,0.0439453,0.0878906,0.0843953788602941,3595,0.2,60,"june_2017"
"67024",1496752613,0.0982647,359603647,0,0,2017-06-06 12:36:53,"li22_31",0.124296,0.0439453,0.0878906,0.0848879903225806,3599,0.2,60,"june_2017"
"67582",1496756227,0.0878906,720778879,0,0,2017-06-06 13:37:07,"li22_31",0.138967,0.0439453,0.0761155,0.0810219529523809,3600,0.2,60,"june_2017"
"68107",1496759832,0.0621481,87719908,0,0,2017-06-06 14:37:12,"li22_31",0.124296,0.0439453,0.0761155,0.0794494907235622,3599,0.2,60,"june_2017"
"68646",1496763436,0.0621481,472795911,0,0,2017-06-06 15:37:16,"li22_31",0.131836,0.0439453,0.0761155,0.0812456019927536,3595,0.2,60,"june_2017"
"69198",1496767045,0.0621481,849746603,0,0,2017-06-06 16:37:25,"li22_31",0.138967,0.0439453,0.0761155,0.0799187394444444,3595,0.2,60,"june_2017"
"69792",1496771040,0.138967,251219110,0,0,2017-06-06 17:44:00,"li22_31",0.152231,0.0439453,0.0761155,0.0764904452793834,3599,0.2,60,"june_2017"
"704203",1496775474,0.0761155,456631121,0,0,2017-06-06 18:57:54,"li22_31",0.116268,0.0439453,0.0621481,0.0677336511482255,3599,0.2,60,"june_2017"
"708991",1496779079,0.0878906,490059285,0,0,2017-06-06 19:57:59,"li22_31",0.107644,0,0.0621481,0.0644852647855531,3589,0.2,60,"june_2017"
"718104",1496786462,0.0439453,627487525,0,0,2017-06-06 22:01:02,"li22_31",0.107644,0.0439453,0.0621481,0.0664810293103448,3600,0.2,60,"june_2017"
"722741",1496790067,0.0621481,505204839,0,0,2017-06-06 23:01:07,"li22_31",0.138967,0.0439453,0.0621481,0.0689370658436214,3599,0.2,60,"june_2017"
"727601",1496793676,0.0621481,402119202,0,0,2017-06-07 00:01:16,"li22_31",0.107644,0.0439453,0.0621481,0.0684600587982833,3599,0.2,60,"june_2017"
"73405",1496798585,0.0761155,558772637,0,0,2017-06-07 01:23:05,"li22_31",0.170199,0.0439453,0.0761155,0.071988152248394,3594,0.2,60,"june_2017"
"73872",1496802194,0.0878906,935401873,0,0,2017-06-07 02:23:14,"li22_31",0.14575,0,0.0761155,0.0741700725400458,3150,0.2,60,"june_2017"
"74381",1496816702,0.164428,311142038,0,0,2017-06-07 06:25:02,"li22_31",0.164428,0.0621481,0.0982647,0.103508453078203,3594,0.2,60,"june_2017"
"74982",1496820306,0.107644,708410644,0,0,2017-06-07 07:25:06,"li22_31",0.14575,0.0621481,0.0982647,0.101038127710843,3600,0.2,60,"june_2017"
"759133",1496826000,0.0982647,862534297,0,0,2017-06-07 09:00:00,"li22_31",0.131836,0.0439453,0.0878906,0.0870939175958188,3600,0.2,60,"june_2017"
"76487",1496829605,0.0878906,96485487,0,0,2017-06-07 10:00:05,"li22_31",0.158447,0.0439453,0.0982647,0.101595946698873,3600,0.2,60,"june_2017"
"77652",1496836478,0.0982647,901507209,0,0,2017-06-07 11:54:38,"li22_31",0.175781,0.0621481,0.0982647,0.102538635384615,3600,0.2,60,"june_2017"
"78237",1496840088,0.131836,272971406,0,0,2017-06-07 12:54:48,"li22_31",0.158447,0.0621481,0.107644,0.103895614115646,3599,0.2,60,"june_2017"
"78826",1496843702,0.131836,639974836,0,0,2017-06-07 13:55:02,"li22_31",0.152231,0.0621481,0.0982647,0.101359700497512,3580,0.2,60,"june_2017"
"79429",1496847307,0.116268,15792895,0,0,2017-06-07 14:55:07,"li22_31",0.158447,0.0439453,0.0982647,0.094541152249135,3599,0.2,60,"june_2017"
"80007",1496850911,0.0982647,387598386,0,0,2017-06-07 15:55:11,"li22_31",0.152231,0.0621481,0.0982647,0.0987140120209059,3594,0.2,60,"june_2017"
"80581",1496854515,0.131836,756338240,0,0,2017-06-07 16:55:15,"li22_31",0.138967,0.0439453,0.0982647,0.0974166446843854,3600,0.2,60,"june_2017"
"81183",1496858120,0.0982647,150853933,0,0,2017-06-07 17:55:20,"li22_31",0.14575,0.0621481,0.0982647,0.0982962620805369,3599,0.2,60,"june_2017"
"81779",1496861724,0.0621481,551403216,0,0,2017-06-07 18:55:24,"li22_31",0.14575,0.0439453,0.0982647,0.0936385045534151,3594,0.2,60,"june_2017"
"82350",1496865328,0.0761155,950813576,0,0,2017-06-07 19:55:28,"li22_31",0.138967,0.0439453,0.0878906,0.0885121775665399,3600,0.2,60,"june_2017"
"835124",1496873222,0.0761155,581869113,0,0,2017-06-07 22:07:02,"li22_31",0.138967,0.0439453,0.0761155,0.0806123021113244,3599,0.2,60,"june_2017"
"840331",1496876831,0.0878906,958422358,0,0,2017-06-07 23:07:11,"li22_31",0.14575,0,0.0878906,0.0889932865008881,3595,0.2,60,"june_2017"
"845961",1496880436,0.0621481,338296957,0,0,2017-06-08 00:07:16,"li22_31",0.14575,0.0439453,0.0878906,0.0934249741319444,3599,0.2,60,"june_2017"
"85172",1496884040,0.0982647,726373287,0,0,2017-06-08 01:07:20,"li22_31",0.164428,0.0439453,0.0878906,0.090556470556553,3595,0.2,60,"june_2017"
"85729",1496887645,0.116268,102267990,0,0,2017-06-08 02:07:25,"li22_31",0.152231,0.0621481,0.0982647,0.0988348103040541,3599,0.2,60,"june_2017"
"86321",1496891249,0.124296,482864440,0,0,2017-06-08 03:07:29,"li22_31",0.170199,0.0439453,0.0982647,0.100997351794872,3594,0.2,60,"june_2017"
"86906",1496894853,0.0878906,889623224,0,0,2017-06-08 04:07:33,"li22_31",0.164428,0.0621481,0.0982647,0.102666467394958,3600,0.2,60,"june_2017"
"87501",1496898458,0.116268,279586864,0,0,2017-06-08 05:07:38,"li22_31",0.170199,0.0439453,0.107644,0.103866737802908,3599,0.2,60,"june_2017"
"88120",1496902062,0.131836,659992506,0,0,2017-06-08 06:07:42,"li22_31",0.164428,0.0621481,0.107644,0.109754466776316,3600,0.2,60,"june_2017"
"88728",1496905667,0.124296,48635554,0,0,2017-06-08 07:07:47,"li22_31",0.181191,0.0621481,0.107644,0.106439007082631,3599,0.2,60,"june_2017"
"89321",1496909271,0.0761155,431396857,0,0,2017-06-08 08:07:51,"li22_31",0.164428,0.0621481,0.0982647,0.100857869931271,3599,0.2,60,"june_2017"
"89903",1496912880,0.0878906,814672298,0,0,2017-06-08 09:08:00,"li22_31",0.164428,0.0621481,0.107644,0.105212508265802,3600,0.2,60,"june_2017"
"90520",1496916490,0.116268,200574108,0,0,2017-06-08 10:08:10,"li22_31",0.158447,0.0439453,0.107644,0.10402386272578,3599,0.2,60,"june_2017"
"91129",1496920094,0.0761155,578954637,0,0,2017-06-08 11:08:14,"li22_31",0.175781,0.0621481,0.107644,0.106176464179104,3599,0.2,60,"june_2017"
"92041",1496925503,0.107644,627805437,0,0,2017-06-08 12:38:23,"li22_31",0.175781,0.0621481,0.107644,0.107146720770519,3600,0.2,60,"june_2017"
"932214",1496932637,0.116268,391784691,0,0,2017-06-08 14:37:17,"li22_31",0.14575,0.0439453,0.0982647,0.100622298993289,3594,0.2,60,"june_2017"
"93817",1496936241,0.0982647,773691831,0,0,2017-06-08 15:37:21,"li22_31",0.196529,0.0621481,0.0982647,0.100098545144804,3595,0.2,60,"june_2017"
"94404",1496939851,0.131836,162640941,0,0,2017-06-08 16:37:31,"li22_31",0.158447,0.0621481,0.0982647,0.0978743043771044,3599,0.2,60,"june_2017"
"950174",1496943590,0.107644,524894685,0,0,2017-06-08 17:39:50,"li22_31",0.14575,0.0621481,0.0982647,0.099933941285956,3599,0.2,60,"june_2017"
"95608",1496947194,0.107644,911321257,0,0,2017-06-08 18:39:54,"li22_31",0.164428,0.0621481,0.0982647,0.0966873053173242,3600,0.2,60,"june_2017"
"96191",1496950799,0.0761155,277312574,0,0,2017-06-08 19:39:59,"li22_31",0.164428,0.0439453,0.0982647,0.0976217291161179,3599,0.2,60,"june_2017"
"96768",1496954403,0.152231,664334047,0,0,2017-06-08 20:40:03,"li22_31",0.181191,0.0439453,0.0982647,0.0980464404721754,3600,0.2,60,"june_2017"
"97361",1496958008,0.107644,245780816,0,0,2017-06-08 21:40:08,"li22_31",0.170199,0.0621481,0.0982647,0.0983064722129784,3599,0.2,60,"june_2017"
"97962",1496961612,0.107644,427878963,0,0,2017-06-08 22:40:12,"li22_31",0.138967,0.0621481,0.0982647,0.0969533681338028,3599,0.2,60,"june_2017"
"98530",1496965216,0.116268,823452834,0,0,2017-06-08 23:40:16,"li22_31",0.152231,0.0621481,0.0982647,0.0952612368695652,3600,0.2,60,"june_2017"
"99105",1496968821,0.0982647,238602305,0,0,2017-06-09 00:40:21,"li22_31",0.14575,0.0439453,0.0982647,0.0983918388135593,3599,0.2,60,"june_2017"
"99695",1496972425,0.0761155,692016021,0,0,2017-06-09 01:40:25,"li22_31",0.170199,0.0621481,0.0982647,0.0999731633043478,3600,0.2,60,"june_2017"
"100270",1496976030,0.107644,389304791,0,0,2017-06-09 02:40:30,"li22_31",0.152231,0.0621481,0.0982647,0.0981764597359736,3599,0.2,60,"june_2017"
"100877",1496979639,0.107644,569153856,0,0,2017-06-09 03:40:39,"li22_31",0.158447,0.0621481,0.0982647,0.0988041109185442,3599,0.2,60,"june_2017"
"101454",1496983244,0.0878906,241388110,0,0,2017-06-09 04:40:44,"li22_31",0.14575,0.0439453,0.0982647,0.0998074780238501,3599,0.2,60,"june_2017"
"102594",1496990322,0.107644,828151828,0,0,2017-06-09 06:38:42,"li22_31",0.152231,0.0621481,0.0982647,0.0974959243103448,3595,0.2,60,"june_2017"
"1032554",1496994407,0.0621481,306605666,0,0,2017-06-09 07:46:47,"li22_31",0.14575,0.0439453,0.0982647,0.0936987067826087,3599,0.2,60,"june_2017"
"103830",1496998017,0.124296,379508427,0,0,2017-06-09 08:46:57,"li22_31",0.164428,0.0621481,0.0982647,0.0967407058626466,3599,0.2,60,"june_2017"
"104427",1497001621,0.124296,691693980,0,0,2017-06-09 09:47:01,"li22_31",0.14575,0.0621481,0.0982647,0.0993286525510204,3600,0.2,60,"june_2017"
"105015",1497005226,0.0982647,162136504,0,0,2017-06-09 10:47:06,"li22_31",0.152231,0.0439453,0.0982647,0.0955159115254237,3599,0.2,60,"june_2017"
"105605",1497008830,0.0878906,551394770,0,0,2017-06-09 11:47:10,"li22_31",0.138967,0.0439453,0.0982647,0.0953025255855856,3600,0.2,60,"june_2017"
"106160",1497012436,0.0878906,15571051,0,0,2017-06-09 12:47:16,"li22_31",0.14575,0.0439453,0.0878906,0.0919307681818182,3598,0.2,60,"june_2017"
"106732",1497016039,0.0982647,796285156,0,0,2017-06-09 13:47:19,"li22_31",0.158447,0.0621481,0.0982647,0.0947369967687075,3600,0.2,60,"june_2017"
"107320",1497019644,0.131836,245737166,0,0,2017-06-09 14:47:24,"li22_31",0.14575,0.0439453,0.0982647,0.0947682563139932,3600,0.2,60,"june_2017"
"107906",1497023249,0.116268,1249450,0,0,2017-06-09 15:47:29,"li22_31",0.158447,0.0439453,0.0982647,0.098523762541806,3599,0.2,60,"june_2017"
"1096194",1497033567,0.107644,288951345,0,0,2017-06-09 18:39:27,"li22_31",0.131836,0.0439453,0.0761155,0.0784025775280899,3600,0.2,60,"june_2017"
"1101531",1497037172,0.0761155,487393943,0,0,2017-06-09 19:39:32,"li22_31",0.116268,0.0439453,0.0761155,0.0808490717601547,3594,0.2,60,"june_2017"
"110670",1497040782,0.0878906,785861040,0,0,2017-06-09 20:39:42,"li22_31",0.170199,0,0.0878906,0.0835151756410256,1579,0.2,60,"june_2017"
"1109044",1497113893,0,511591171,0,0,2017-06-10 16:58:13,"li22_31",0,0,0,0,0,0.2,60,"june_2017"
"111374",1497288662,0.116268,853373159,0,0,2017-06-12 17:31:02,"li22_31",0.158447,0.0621481,0.107644,0.110012225245902,3600,0.2,60,"june_2017"
"112014",1497292452,0.0982647,195400980,0,0,2017-06-12 18:34:12,"li22_31",0.170199,0.0439453,0.0982647,0.102763582817869,3595,0.2,60,"june_2017"
"112596",1497296056,0.0761155,558849758,0,0,2017-06-12 19:34:16,"li22_31",0.138967,0.0439453,0.0878906,0.0823947146881288,3560,0.2,60,"june_2017"
"113093",1497299660,0.0439453,994090543,0,0,2017-06-12 20:34:20,"li22_31",0.116268,0.0439453,0.0761155,0.0698113367521368,3600,0.2,60,"june_2017"
"1138083",1497305025,0.0621481,45600322,0,0,2017-06-12 22:03:45,"li22_31",0.131836,0.0439453,0.0621481,0.0690374050505051,3599,0.2,60,"june_2017"
"1143031",1497308634,0.0761155,403982447,0,0,2017-06-12 23:03:54,"li22_31",0.116268,0.0439453,0.0761155,0.0721342629258517,3589,0.2,60,"june_2017"
"1154813",1497317103,0.0982647,41211548,0,0,2017-06-13 01:25:03,"li22_31",0.138967,0.0439453,0.0761155,0.0717684236790607,3594,0.2,60,"june_2017"
"1159921",1497320712,0.0621481,422386384,0,0,2017-06-13 02:25:12,"li22_31",0.131836,0,0.0761155,0.0747435808349146,3599,0.2,60,"june_2017"
"1167961",1497326101,0.107644,574464031,0,0,2017-06-13 03:55:01,"li22_31",0.14575,0,0.0982647,0.0981812976470588,3600,0.2,60,"june_2017"
"117508",1497330451,0.124296,20456947,0,0,2017-06-13 05:07:31,"li22_31",0.158447,0.0621481,0.0982647,0.0982106060402685,3599,0.2,60,"june_2017"
"118104",1497334060,0.0982647,271072271,0,0,2017-06-13 06:07:40,"li22_31",0.152231,0.0621481,0.0982647,0.0978619320066335,3599,0.2,60,"june_2017"
"118707",1497337665,0.116268,16403017,0,0,2017-06-13 07:07:45,"li22_31",0.14575,0.0621481,0.0982647,0.0978510755632582,3599,0.2,60,"june_2017"
"119284",1497341269,0.0878906,250705095,0,0,2017-06-13 08:07:49,"li22_31",0.170199,0.0439453,0.0982647,0.098632854789916,3599,0.2,60,"june_2017"
"119879",1497344873,0.107644,637173339,0,0,2017-06-13 09:07:53,"li22_31",0.181191,0.0439453,0.107644,0.103741095337621,3600,0.2,60,"june_2017"
"120740",1497349862,0.0982647,813457911,0,0,2017-06-13 10:31:02,"li22_31",0.164428,0.0439453,0.10295435,0.10379955704918,3600,0.2,60,"june_2017"
"121502",1497354347,0.107644,400673606,0,0,2017-06-13 11:45:47,"li22_31",0.191553,0.0621481,0.116268,0.113552357624398,3600,0.2,60,"june_2017"
"122125",1497357952,0.107644,64857445,0,0,2017-06-13 12:45:52,"li22_31",0.170199,0.0621481,0.107644,0.110419150082919,3599,0.2,60,"june_2017"
"123051",1497363466,0.0982647,198778833,0,0,2017-06-13 14:17:46,"li22_31",0.191553,0.0439453,0.0982647,0.102175457859532,3599,0.2,60,"june_2017"
"123649",1497367070,0.0982647,637609034,0,0,2017-06-13 15:17:50,"li22_31",0.158447,0.0621481,0.0982647,0.103500767868852,3595,0.2,60,"june_2017"
"124259",1497370675,0.0982647,65991291,0,0,2017-06-13 16:17:55,"li22_31",0.175781,0.0621481,0.0982647,0.0968049805084746,3594,0.2,60,"june_2017"
"124880",1497374479,0.0878906,468562911,0,0,2017-06-13 17:21:19,"li22_31",0.175781,0.0621481,0.0982647,0.0970530846501129,2690,0.2,60,"june_2017"
"1257554",1497386222,0.0761155,538088168,0,0,2017-06-13 20:37:02,"li22_31",0.107644,0.0439453,0.0621481,0.0669277712184874,3589,0.2,60,"june_2017"
"1262311",1497389826,0.0761155,977663922,0,0,2017-06-13 21:37:06,"li22_31",0.124296,0,0.0621481,0.0651090717062635,3600,0.2,60,"june_2017"
"1266941",1497393431,0.0621481,400162407,0,0,2017-06-13 22:37:11,"li22_31",0.116268,0,0.0621481,0.0662011417391304,3599,0.2,60,"june_2017"
"1271541",1497397045,0.0761155,911487135,0,0,2017-06-13 23:37:25,"li22_31",0.116268,0.0439453,0.0621481,0.0666470151578947,3595,0.2,60,"june_2017"
"127629",1497400655,0.0439453,399585620,0,0,2017-06-14 00:37:35,"li22_31",0.191553,0.0439453,0.0621481,0.0681731637474542,3584,0.2,60,"june_2017"
"128120",1497404259,0.0621481,818470007,0,0,2017-06-14 01:37:39,"li22_31",0.131836,0.0439453,0.0621481,0.0671407387163561,3600,0.2,60,"june_2017"
