"","secondspastepoch","value","nanoseconds","severity","status","timestamp","klystron","hour_data","day_data","year_data","max_value","min_value","median_value","average_value","event_duration_seconds"
"125856",1462780836,0.138967,564693608,0,0,2016-05-09 08:00:36,"li28_31",8,9,2016,0.414579,0.0878906,0.152231,0.155803030757801,3594
"125923",1462784430,0.131836,915816305,0,0,2016-05-09 09:00:30,"li28_31",9,9,2016,0.383106,0.0761155,0.14575,0.147306962724551,3595
"125990",1462788035,0.138967,256924431,0,0,2016-05-09 10:00:35,"li28_31",10,9,2016,5.33406,0.0878906,0.14575,0.17720350075188,3594
"126056",1462791609,0.14575,612791825,0,0,2016-05-09 11:00:09,"li28_31",11,9,2016,4.20316,0.0982647,0.158447,0.174681416591252,3593
"126123",1462795243,0.138967,978846224,0,0,2016-05-09 12:00:43,"li28_31",12,9,2016,0.256243,0.0761155,0.170199,0.167864610074074,3595
"126871",1462838461,0.0761155,153817303,0,0,2016-05-10 00:01:01,"li28_31",0,10,2016,0.471261,0.0439453,0.0878906,0.0894893088288288,3589
"126926",1462842025,0.0878906,514258033,0,0,2016-05-10 01:00:25,"li28_31",1,10,2016,0.532809,0.0439453,0.0878906,0.0911376260416667,3599
"126984",1462845654,0.0982647,859345744,0,0,2016-05-10 02:00:54,"li28_31",2,10,2016,0.164428,0.0621481,0.0982647,0.0957801487179487,3595
"127042",1462849224,0.0982647,231516806,0,0,2016-05-10 03:00:24,"li28_31",3,10,2016,0.152231,0.0621481,0.0982647,0.098774913,3594
"127162",1462856437,0.107644,917539777,0,0,2016-05-10 05:00:37,"li28_31",5,10,2016,0.181191,0.0621481,0.107644,0.105750846677472,3595
"127223",1462860002,0.0878906,278843536,0,0,2016-05-10 06:00:02,"li28_31",6,10,2016,0.181191,0.0439453,0.107644,0.104522680166667,3589
"127649",1462885227,0.138967,721390600,0,0,2016-05-10 13:00:27,"li28_31",13,10,2016,0.495239,0.0439453,0.116268,0.1219543834375,3595
"127713",1462888832,0.0982647,443584395,0,0,2016-05-10 14:00:32,"li28_31",14,10,2016,0.31074,0.0439453,0.0982647,0.0960665827094474,3444
"127769",1462893866,0.977721,182679533,0,0,2016-05-10 15:24:26,"li28_31",15,10,2016,4.01421,0,0.0982647,0.121514875449102,2129
"127803",1462896085,0.0761155,781918170,0,0,2016-05-10 16:01:25,"li28_31",16,10,2016,0.158447,0,0.0878906,0.0917653235173824,3090
"127852",1462901429,0.508704,808337554,0,0,2016-05-10 17:30:29,"li28_31",17,10,2016,2.47892,0.0621481,0.0982647,0.162803163517915,1799
"127882",1462903204,0.175781,797221893,0,0,2016-05-10 18:00:04,"li28_31",18,10,2016,0.267309,0.0439453,0.0878906,0.0914238912126538,3594
"127939",1462906814,0.107644,583141474,0,0,2016-05-10 19:00:14,"li28_31",19,10,2016,0.532809,0.0439453,0.0878906,0.0971646012259194,3595
"127996",1462910403,0.0982647,333174505,0,0,2016-05-10 20:00:03,"li28_31",20,10,2016,0.501054,0.0439453,0.0878906,0.0960262130730051,3594
"128055",1462914027,0.0761155,558377424,0,0,2016-05-10 21:00:27,"li28_31",21,10,2016,0.33755,0.0621481,0.0878906,0.0948254904761905,3579
"128114",1462917617,0.0878906,583486437,0,0,2016-05-10 22:00:17,"li28_31",22,10,2016,0.383106,0.0439453,0.0878906,0.0966406005172414,3595
"128172",1462921221,0.116268,284212068,0,0,2016-05-10 23:00:21,"li28_31",23,10,2016,0.519968,0.0439453,0.0878906,0.0967939314189189,3590
"127102",1462852828,0.0982647,576922362,0,0,2016-05-10 04:00:28,"li28_31",4,10,2016,0.175781,0.0439453,0.0982647,0.103189024832215,3583
"127283",1462863601,0.116268,636841442,0,0,2016-05-10 07:00:01,"li28_31",7,10,2016,0.294794,0.0621481,0.0982647,0.0996308098169717,3594
"127344",1462867271,0.0621481,25991386,0,0,2016-05-10 08:01:11,"li28_31",8,10,2016,0.388114,0.0621481,0.0982647,0.0996609925496689,3595
"127404",1462870830,0.107644,323343362,0,0,2016-05-10 09:00:30,"li28_31",9,10,2016,0.164428,0.0439453,0.0982647,0.10345814145937,3599
"127464",1462874414,0.0982647,675370046,0,0,2016-05-10 10:00:14,"li28_31",10,10,2016,0.284798,0.0621481,0.107644,0.103995695695364,3590
"127525",1462878079,0.116268,13373769,0,0,2016-05-10 11:01:19,"li28_31",11,10,2016,0.158447,0.0439453,0.0982647,0.103548105892256,3589
"127584",1462881623,0.116268,558792988,0,0,2016-05-10 12:00:23,"li28_31",12,10,2016,0.228347,0.0621481,0.138967,0.13675327642527,3594
"128231",1462924805,0.116268,648378374,0,0,2016-05-11 00:00:05,"li28_31",0,11,2016,0.562775,0.0439453,0.0982647,0.108610909983633,3585
"128292",1462928405,0.107644,5842141,0,0,2016-05-11 01:00:05,"li28_31",1,11,2016,0.313832,0.0439453,0.0982647,0.109460931666667,3594
"128352",1462932004,0.124296,380976133,0,0,2016-05-11 02:00:04,"li28_31",2,11,2016,0.33178,0.0621481,0.107644,0.111522758091993,3594
"128411",1462935618,0.107644,919467582,0,0,2016-05-11 03:00:18,"li28_31",3,11,2016,0.325907,0,0.107644,0.107824558090615,3596
"128535",1462942812,0.224078,433489050,0,0,2016-05-11 05:00:12,"li28_31",5,11,2016,0.313832,0.0439453,0.107644,0.108346903896104,3589
"128597",1462946426,0.107644,791907279,0,0,2016-05-11 06:00:26,"li28_31",6,11,2016,0.244677,0.0621481,0.107644,0.10781535188216,3594
"129032",1462971612,0.0621481,275939828,0,0,2016-05-11 13:00:12,"li28_31",13,11,2016,0.152231,0.0439453,0.0878906,0.0882839345070422,3594
"129089",1462975221,0.138967,619905076,0,0,2016-05-11 14:00:21,"li28_31",14,11,2016,0.545347,0.0439453,0.0878906,0.0912632700716846,3594
"129145",1462978830,0.0982647,996842354,0,0,2016-05-11 15:00:30,"li28_31",15,11,2016,0.181191,0.0439453,0.0878906,0.085826322586521,3595
"129200",1462982435,0.124296,327021287,0,0,2016-05-11 16:00:35,"li28_31",16,11,2016,0.210754,0.0439453,0.0878906,0.0855970557692308,3595
"129257",1462986039,0.0621481,673997567,0,0,2016-05-11 17:00:39,"li28_31",17,11,2016,0.514367,0.0439453,0.0761155,0.0839822778181818,3595
"129312",1462989639,0.0621481,27713063,0,0,2016-05-11 18:00:39,"li28_31",18,11,2016,0.313832,0.0439453,0.0878906,0.0871297899293286,3594
