"","pjtn_yesterday_pjtn_max_value","pjtn_yesterday_pjtn_min_value","pjtn_yesterday_pjtn_median_value","pjtn_yesterday_pjtn_average_value","pjtn_yesterday_pjtn_event_count","pjtn_yesterday_pjtn_event_max_value","pjtn_yesterday_pjtn_event_median_value","pjtn_yesterday_pjtn_event_average_value","pjtn_24H_pjtn_max_value","pjtn_24H_pjtn_min_value","pjtn_24H_pjtn_median_value","pjtn_24H_pjtn_average_value","pjtn_24H_pjtn_event_count","pjtn_24H_pjtn_event_max_value","pjtn_24H_pjtn_event_median_value","pjtn_24H_pjtn_event_average_value","pjtn_12H_pjtn_max_value","pjtn_12H_pjtn_min_value","pjtn_12H_pjtn_median_value","pjtn_12H_pjtn_average_value","pjtn_12H_pjtn_event_count","pjtn_12H_pjtn_event_max_value","pjtn_12H_pjtn_event_median_value","pjtn_12H_pjtn_event_average_value","pjtn_6H_pjtn_max_value","pjtn_6H_pjtn_min_value","pjtn_6H_pjtn_median_value","pjtn_6H_pjtn_average_value","pjtn_6H_pjtn_event_count","pjtn_6H_pjtn_event_max_value","pjtn_6H_pjtn_event_median_value","pjtn_6H_pjtn_event_average_value","pjtn_2H_pjtn_max_value","pjtn_2H_pjtn_min_value","pjtn_2H_pjtn_median_value","pjtn_2H_pjtn_average_value","pjtn_2H_pjtn_event_count","pjtn_2H_pjtn_event_max_value","pjtn_2H_pjtn_event_median_value","pjtn_2H_pjtn_event_average_value","pjtn_1H_pjtn_max_value","pjtn_1H_pjtn_min_value","pjtn_1H_pjtn_median_value","pjtn_1H_pjtn_average_value","pjtn_1H_pjtn_event_count","pjtn_1H_pjtn_event_max_value","pjtn_1H_pjtn_event_median_value","pjtn_1H_pjtn_event_average_value","sigma_yesterday_sigma_max_value","sigma_yesterday_sigma_min_value","sigma_yesterday_sigma_median_value","sigma_yesterday_sigma_average_value","sigma_yesterday_sigma_event_count","sigma_yesterday_sigma_event_max_value","sigma_yesterday_sigma_event_median_value","sigma_yesterday_sigma_event_average_value","sigma_24H_sigma_max_value","sigma_24H_sigma_min_value","sigma_24H_sigma_median_value","sigma_24H_sigma_average_value","sigma_24H_sigma_event_count","sigma_24H_sigma_event_max_value","sigma_24H_sigma_event_median_value","sigma_24H_sigma_event_average_value","sigma_12H_sigma_max_value","sigma_12H_sigma_min_value","sigma_12H_sigma_median_value","sigma_12H_sigma_average_value","sigma_12H_sigma_event_count","sigma_12H_sigma_event_max_value","sigma_12H_sigma_event_median_value","sigma_12H_sigma_event_average_value","sigma_6H_sigma_max_value","sigma_6H_sigma_min_value","sigma_6H_sigma_median_value","sigma_6H_sigma_average_value","sigma_6H_sigma_event_count","sigma_6H_sigma_event_max_value","sigma_6H_sigma_event_median_value","sigma_6H_sigma_event_average_value","sigma_2H_sigma_max_value","sigma_2H_sigma_min_value","sigma_2H_sigma_median_value","sigma_2H_sigma_average_value","sigma_2H_sigma_event_count","sigma_2H_sigma_event_max_value","sigma_2H_sigma_event_median_value","sigma_2H_sigma_event_average_value","sigma_1H_sigma_max_value","sigma_1H_sigma_min_value","sigma_1H_sigma_median_value","sigma_1H_sigma_average_value","sigma_1H_sigma_event_count","sigma_1H_sigma_event_max_value","sigma_1H_sigma_event_median_value","sigma_1H_sigma_event_average_value","thy_resv_yesterday_thy_resv_median_value","thy_resv_yesterday_thy_resv_average_value","thy_resv_yesterday_thy_resv_high_var","thy_resv_24H_thy_resv_median_value","thy_resv_24H_thy_resv_average_value","thy_resv_24H_thy_resv_high_var","thy_resv_12H_thy_resv_median_value","thy_resv_12H_thy_resv_average_value","thy_resv_12H_thy_resv_high_var","thy_resv_6H_thy_resv_median_value","thy_resv_6H_thy_resv_average_value","thy_resv_6H_thy_resv_high_var","thy_resv_2H_thy_resv_median_value","thy_resv_2H_thy_resv_average_value","thy_resv_2H_thy_resv_high_var","thy_resv_1H_thy_resv_median_value","thy_resv_1H_thy_resv_average_value","thy_resv_1H_thy_resv_high_var","swrd_yesterday_swrd_trip_count","swrd_24H_swrd_trip_count","swrd_12H_swrd_trip_count","swrd_6H_swrd_trip_count","swrd_2H_swrd_trip_count","swrd_1H_swrd_trip_count","temp_yesterday_temp_max_value","temp_yesterday_temp_min_value","temp_yesterday_temp_median_value","temp_yesterday_temp_average_value","temp_24H_temp_max_value","temp_24H_temp_min_value","temp_24H_temp_median_value","temp_24H_temp_average_value","temp_12H_temp_max_value","temp_12H_temp_min_value","temp_12H_temp_median_value","temp_12H_temp_average_value","temp_6H_temp_max_value","temp_6H_temp_min_value","temp_6H_temp_median_value","temp_6H_temp_average_value","temp_2H_temp_max_value","temp_2H_temp_min_value","temp_2H_temp_median_value","temp_2H_temp_average_value","temp_1H_temp_max_value","temp_1H_temp_min_value","temp_1H_temp_median_value","temp_1H_temp_average_value","jitter"
"102",0.861149,0.0439453,0.288169,0.0922587537586373,0,-Inf,NA,NA,4.7526,0.0439453,0.777472,0.0962163418604731,2,4.7526,4.7526,4.7526,4.7526,0.0439453,0.288169,0.0951349889295676,2,4.7526,4.7526,4.7526,4.7526,0.0439453,2.4769915,0.0966974490229063,2,4.7526,4.7526,4.7526,4.7526,0.0439453,4.7526,0.109351013828448,2,4.7526,4.7526,4.7526,4.7526,0.0439453,4.7526,0.109351013828448,2,4.7526,4.7526,4.7526,0.148824,0.0594206,0.127148,0.0913271425454545,55,0.148824,0.127148,0.127304818181818,0.159109,0.0569206,0.125633,0.0911755432,50,0.159109,0.125633,0.1274354,0.159109,0.0569206,0.125498,0.0920639856,25,0.159109,0.125498,0.12830976,0.159109,0.0569206,0.12575,0.0931496927272727,11,0.159109,0.12575,0.130289909090909,0.159109,0.0569206,0.1239685,0.08964513,4,0.159109,0.1239685,0.13197875,0.122187,0.071769,0.122187,0.08931302,1,0.122187,0.122187,0.122187,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,NA,NA,NA,NA,NA,NA,13,8,9,10,13,8,9,10,13,9,11,11,12,9,10,10,10,9,10,10,10,9,10,10,0
"103",0.861149,0.0439453,0.288169,0.0922587537586373,0,-Inf,NA,NA,4.7526,0.0439453,0.777472,0.0962163418604731,2,4.7526,4.7526,4.7526,4.7526,0.0439453,2.4769915,0.0966974490229063,2,4.7526,4.7526,4.7526,4.7526,0.0439453,2.4769915,0.0966974490229063,2,4.7526,4.7526,4.7526,4.7526,0.0439453,4.7526,0.109351013828448,2,4.7526,4.7526,4.7526,NA,NA,NA,NA,NA,NA,NA,NA,0.148824,0.0594206,0.127148,0.0913271425454545,55,0.148824,0.127148,0.127304818181818,0.159109,0.0569206,0.125498,0.0909724043137255,51,0.159109,0.125498,0.12716337254902,0.159109,0.0569206,0.1252225,0.091599765,28,0.159109,0.1252225,0.127622535714286,0.159109,0.0569206,0.124648,0.09228848,13,0.159109,0.124648,0.127315,0.124337,0.0669106,0.1217085,0.0881267,4,0.124337,0.1217085,0.1219685,0.124337,0.0669106,0.12123,0.08773126,3,0.124337,0.12123,0.121895666666667,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,NA,NA,NA,NA,NA,NA,13,8,9,10,13,8,9,10,13,9,11,11,12,9,10,10,10,9,9,9,9,9,9,9,0
"104",0.861149,0.0439453,0.288169,0.0922587537586373,0,-Inf,NA,NA,4.7526,0.0439453,0.288169,0.0954785158579487,2,4.7526,4.7526,4.7526,4.7526,0.0439453,0.201383,0.0960436361974882,2,4.7526,4.7526,4.7526,4.7526,0.0439453,4.7526,0.104443462583575,2,4.7526,4.7526,4.7526,0.191553,0.0439453,0.152231,0.0929925096788704,0,-Inf,NA,NA,0.191553,0.0439453,0.152231,0.0929925096788704,0,-Inf,NA,NA,0.148824,0.0594206,0.127148,0.0913271425454545,55,0.148824,0.127148,0.127304818181818,0.159109,0.0569206,0.1253895,0.0907996684615385,52,0.159109,0.1253895,0.127195788461538,0.159109,0.0569206,0.125281,0.0911996081481481,27,0.159109,0.125281,0.127841777777778,0.159109,0.0569206,0.1244925,0.0907602483333333,12,0.159109,0.1244925,0.127953666666667,0.133587,0.0637259,0.123218,0.088172828,5,0.133587,0.123218,0.1244984,0.133587,0.0637259,0.1284025,0.08883518,2,0.133587,0.1284025,0.1284025,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,NA,NA,NA,NA,NA,NA,13,8,9,10,13,8,9,10,13,9,11,11,11,9,10,10,9,9,9,9,9,9,9,9,0
"105",0.861149,0.0439453,0.288169,0.0922587537586373,0,-Inf,NA,NA,4.7526,0.0439453,0.288169,0.0952298451219021,2,4.7526,4.7526,4.7526,4.7526,0.0439453,0.201383,0.0954865957452513,2,4.7526,4.7526,4.7526,4.7526,0.0439453,4.7526,0.101894514200868,2,4.7526,4.7526,4.7526,1.0212,0.0439453,0.191553,0.0924044237657658,0,-Inf,NA,NA,1.0212,0.0439453,0.191553,0.0916987206700404,0,-Inf,NA,NA,0.148824,0.0594206,0.127148,0.0913271425454545,55,0.148824,0.127148,0.127304818181818,0.159109,0.0569206,0.125164,0.0907515529411765,51,0.159109,0.125164,0.126995901960784,0.159109,0.0569206,0.125331,0.09157258,24,0.159109,0.125331,0.128007375,0.159109,0.0569206,0.123218,0.0890774036363636,11,0.159109,0.123218,0.127546181818182,0.133587,0.0637259,0.123218,0.08961324,3,0.133587,0.123218,0.126554666666667,0.122859,0.0715892,0.122859,0.09116936,1,0.122859,0.122859,0.122859,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,NA,NA,NA,NA,NA,NA,13,8,9,10,13,8,9,10,13,9,10,10,11,9,9,9,9,9,9,9,9,9,9,9,0
"106",0.861149,0.0439453,0.288169,0.0922587537586373,0,-Inf,NA,NA,4.7526,0.0439453,0.288169,0.0950551840979578,2,4.7526,4.7526,4.7526,4.7526,0.0439453,0.201383,0.0951358844712459,2,4.7526,4.7526,4.7526,4.7526,0.0439453,1.0212,0.100312151256391,2,4.7526,4.7526,4.7526,1.0212,0.0439453,0.191553,0.0920495286020222,0,-Inf,NA,NA,1.0212,0.0439453,0.152231,0.092400336534004,0,-Inf,NA,NA,0.148824,0.0594206,0.127148,0.0913271425454545,55,0.148824,0.127148,0.127304818181818,0.18292,0.0569206,0.124648,0.0906917650980392,51,0.18292,0.124648,0.128027117647059,0.18292,0.0569206,0.125498,0.0918508056,25,0.18292,0.125498,0.13026136,0.18292,0.0569206,0.1234585,0.0897411133333333,12,0.18292,0.1234585,0.131657083333333,0.18292,0.0581682,0.123699,0.0924829,3,0.18292,0.123699,0.143159333333333,0.18292,0.0581682,0.1533095,0.09313967,2,0.18292,0.1533095,0.1533095,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,NA,NA,NA,NA,NA,NA,13,8,9,10,13,8,9,10,13,9,10,10,10,9,9,9,9,9,9,9,9,9,9,9,0
"107",0.861149,0.0439453,0.288169,0.0922587537586373,0,-Inf,NA,NA,4.7526,0.0439453,0.288169,0.0957178927623474,2,4.7526,4.7526,4.7526,4.7526,0.0439453,0.201383,0.0962103670958051,2,4.7526,4.7526,4.7526,4.7526,0.0439453,1.0212,0.100171547567855,2,4.7526,4.7526,4.7526,1.0212,0.0439453,1.0212,0.0977785383553383,0,-Inf,NA,NA,1.0212,0.0439453,1.0212,0.09984707751739,0,-Inf,NA,NA,0.148824,0.0594206,0.127148,0.0913271425454545,55,0.148824,0.127148,0.127304818181818,0.18292,0.0569206,0.124906,0.0907323172,50,0.18292,0.124906,0.12815942,0.18292,0.0569206,0.125164,0.0915716190476191,21,0.18292,0.125164,0.130704666666667,0.18292,0.0581682,0.123218,0.0897362066666667,9,0.18292,0.123218,0.130461888888889,0.18292,0.0581682,0.1533095,0.09313967,2,0.18292,0.1533095,0.1533095,NA,NA,NA,NA,NA,NA,NA,NA,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,NA,NA,NA,NA,NA,NA,13,8,9,10,13,8,9,10,13,9,10,10,10,9,9,9,9,9,9,9,9,9,9,9,0
"108",0.861149,0.0439453,0.288169,0.0922587537586373,0,-Inf,NA,NA,4.7526,0.0439453,0.288169,0.0957627947872188,2,4.7526,4.7526,4.7526,4.7526,0.0439453,0.810311,0.0961936993079048,2,4.7526,4.7526,4.7526,1.0212,0.0439453,0.810311,0.0958496751122941,0,-Inf,NA,NA,1.0212,0.0439453,0.833804,0.0980554534204246,0,-Inf,NA,NA,0.833804,0.0439453,0.810311,0.0961145273153787,0,-Inf,NA,NA,0.148824,0.0594206,0.127148,0.0913271425454545,55,0.148824,0.127148,0.127304818181818,0.18292,0.0569206,0.124648,0.0910277226415094,53,0.18292,0.124648,0.127770037735849,0.18292,0.0569206,0.1244925,0.0920647466666667,24,0.18292,0.1244925,0.129367,0.18292,0.0581682,0.123218,0.0911467153846154,13,0.18292,0.123218,0.128586076923077,0.128684,0.0664412,0.122322,0.093318892,5,0.128684,0.122322,0.1239298,0.128684,0.0664412,0.122322,0.093318892,5,0.128684,0.122322,0.1239298,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,NA,NA,NA,NA,NA,NA,13,8,9,10,13,8,9,10,12,9,9,10,9,9,9,9,9,9,9,9,9,9,9,9,0
"109",0.861149,0.0439453,0.288169,0.0922587537586373,0,-Inf,NA,NA,4.7526,0.0439453,0.8220575,0.0958941529159261,2,4.7526,4.7526,4.7526,4.7526,0.0439453,0.833804,0.0962094565209352,2,4.7526,4.7526,4.7526,1.0212,0.0439453,0.833804,0.0959361807198314,0,-Inf,NA,NA,0.833804,0.0439453,0.833804,0.0962069849605742,0,-Inf,NA,NA,0.833804,0.0439453,0.833804,0.0963302618208349,0,-Inf,NA,NA,0.148824,0.0594206,0.127148,0.0913271425454545,55,0.148824,0.127148,0.127304818181818,0.18292,0.0569206,0.124648,0.0910508533333333,51,0.18292,0.124648,0.127942039215686,0.18292,0.0569206,0.124018,0.092026765,24,0.18292,0.124018,0.12849775,0.18292,0.0581682,0.123218,0.0917174654545455,11,0.18292,0.123218,0.129895545454545,0.128684,0.0664412,0.1226205,0.09229551,6,0.128684,0.1226205,0.123761333333333,0.122919,0.0693956,0.122919,0.0871786,1,0.122919,0.122919,0.122919,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,NA,NA,NA,NA,NA,NA,13,8,9,10,13,8,9,10,12,9,9,10,9,9,9,9,9,9,9,9,9,9,9,9,0
"110",0.861149,0.0439453,0.288169,0.0922587537586373,0,-Inf,NA,NA,4.7526,0.0439453,0.810311,0.0957753305894348,2,4.7526,4.7526,4.7526,4.7526,0.0439453,0.833804,0.0984603923373327,2,4.7526,4.7526,4.7526,1.0212,0.0439453,0.833804,0.0960183228490707,0,-Inf,NA,NA,0.833804,0.0439453,0.833804,0.0952154427195449,0,-Inf,NA,NA,0.158447,0.0439453,0.158447,0.093208768337223,0,-Inf,NA,NA,0.148824,0.0594206,0.127148,0.0913271425454545,55,0.148824,0.127148,0.127304818181818,0.18292,0.0569206,0.125164,0.0913896384313725,51,0.18292,0.125164,0.128183294117647,0.18292,0.0569206,0.124337,0.0913770313043478,23,0.18292,0.124337,0.128824260869565,0.18292,0.0581682,0.123699,0.0920498854545455,11,0.18292,0.123699,0.129774,0.130647,0.0693956,0.124821,0.08950186,3,0.130647,0.124821,0.126129,0.130647,0.072382,0.127734,0.09066349,2,0.130647,0.127734,0.127734,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,NA,NA,NA,NA,NA,NA,13,8,9,10,13,8,9,10,11,9,9,9,10,9,9,9,10,9,9,9,10,9,9,9,0
"111",0.861149,0.0439453,0.288169,0.0922587537586373,0,-Inf,NA,NA,4.7526,0.0439453,0.810311,0.095793991447226,2,4.7526,4.7526,4.7526,4.7526,0.0439453,0.833804,0.0983785794798339,2,4.7526,4.7526,4.7526,1.0212,0.0439453,0.833804,0.0965084014367307,0,-Inf,NA,NA,0.259984,0.0439453,0.158447,0.0944418116197745,0,-Inf,NA,NA,0.259984,0.0439453,0.158447,0.0964968837573604,0,-Inf,NA,NA,0.148824,0.0594206,0.127148,0.0913271425454545,55,0.148824,0.127148,0.127304818181818,0.18292,0.0569206,0.1249925,0.0913400719230769,52,0.18292,0.1249925,0.128011076923077,0.18292,0.0569206,0.123218,0.0902109252173913,23,0.18292,0.123218,0.128272913043478,0.18292,0.0581682,0.123309,0.0912499866666667,12,0.18292,0.123309,0.128939083333333,0.130647,0.0659964,0.1233135,0.08873686,4,0.130647,0.1233135,0.1245205,0.121806,0.0659964,0.121307,0.08681023,2,0.121806,0.121307,0.121307,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,NA,NA,NA,NA,NA,NA,13,8,9,10,13,8,9,10,11,9,9,9,10,9,9,9,10,9,9,9,9,9,9,9,0
"112",0.861149,0.0439453,0.288169,0.0922587537586373,0,-Inf,NA,NA,4.7526,0.0439453,0.54924,0.0957362247168275,2,4.7526,4.7526,4.7526,4.7526,0.0439453,0.833804,0.0981513379038042,2,4.7526,4.7526,4.7526,1.0212,0.0439453,0.8220575,0.0967421118042915,0,-Inf,NA,NA,0.259984,0.0439453,0.152231,0.0951049442018806,0,-Inf,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.148824,0.0594206,0.127148,0.0913271425454545,55,0.148824,0.127148,0.127304818181818,0.18292,0.0569206,0.1249925,0.091409198,50,0.18292,0.1249925,0.12826546,0.18292,0.0569206,0.1234585,0.0904176491666667,24,0.18292,0.1234585,0.128384291666667,0.132962,0.0659964,0.12387,0.091094185,12,0.132962,0.12387,0.1251115,0.132962,0.0659964,0.124766,0.089507545,4,0.132962,0.124766,0.1258255,0.132962,0.0715892,0.130344,0.09220486,2,0.132962,0.130344,0.130344,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,NA,NA,NA,NA,NA,NA,13,8,9,10,13,8,9,10,10,9,9,9,10,9,9,9,9,9,9,9,9,9,9,9,0
"113",0.861149,0.0439453,0.288169,0.0922587537586373,0,-Inf,NA,NA,4.7526,0.0439453,0.259984,0.0954279226491749,2,4.7526,4.7526,4.7526,4.7526,0.0439453,0.810311,0.0977596015980844,2,4.7526,4.7526,4.7526,0.833804,0.0439453,0.259984,0.0955049564524287,0,-Inf,NA,NA,0.259984,0.0439453,0.259984,0.0951380482165569,0,-Inf,NA,NA,0.259984,0.0439453,0.259984,0.0954694508877219,0,-Inf,NA,NA,0.148824,0.0594206,0.127148,0.0913271425454545,55,0.148824,0.127148,0.127304818181818,0.18292,0.0569206,0.125164,0.0914909102040816,49,0.18292,0.125164,0.128387979591837,0.18292,0.0581682,0.123218,0.0905121942857143,21,0.18292,0.123218,0.127404523809524,0.132962,0.0659964,0.12387,0.091094185,12,0.132962,0.12387,0.1251115,0.132962,0.0715892,0.130344,0.09220486,2,0.132962,0.130344,0.130344,NA,NA,NA,NA,NA,NA,NA,NA,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,NA,NA,NA,NA,NA,NA,13,8,9,10,13,8,9,10,10,9,9,9,10,9,9,9,9,9,9,9,9,9,9,9,0
"114",0.861149,0.0439453,0.288169,0.0922587537586373,0,-Inf,NA,NA,4.7526,0.0439453,0.259984,0.0952624950140749,2,4.7526,4.7526,4.7526,1.0212,0.0439453,0.259984,0.0953301834293072,0,-Inf,NA,NA,0.833804,0.0439453,0.259984,0.0947977044542456,0,-Inf,NA,NA,0.259984,0.0439453,0.259984,0.0943767037201595,0,-Inf,NA,NA,0.170199,0.0439453,0.170199,0.0920090848571076,0,-Inf,NA,NA,0.148824,0.0594206,0.127148,0.0913271425454545,55,0.148824,0.127148,0.127304818181818,0.18292,0.0569206,0.1252225,0.0917838725,48,0.18292,0.1252225,0.128997375,0.18292,0.0581682,0.124337,0.0914794017391304,23,0.18292,0.124337,0.129744782608696,0.157247,0.0625597,0.1278895,0.091911894,10,0.157247,0.1278895,0.1312511,0.157247,0.0625597,0.145522,0.0975277266666667,3,0.157247,0.145522,0.143607333333333,0.157247,0.0625597,0.145522,0.0975277266666667,3,0.157247,0.145522,0.143607333333333,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,NA,NA,NA,NA,NA,NA,13,8,9,10,13,9,9,10,10,9,9,9,10,9,9,9,9,9,9,9,9,9,9,9,0
"115",0.861149,0.0439453,0.288169,0.0922587537586373,0,-Inf,NA,NA,4.7526,0.0439453,0.259984,0.0956814076184886,2,4.7526,4.7526,4.7526,1.0212,0.0439453,0.259984,0.0953301834293072,0,-Inf,NA,NA,0.259984,0.0439453,0.170199,0.0943527684445906,0,-Inf,NA,NA,0.170199,0.0439453,0.170199,0.0920090848571076,0,-Inf,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.148824,0.0594206,0.127148,0.0913271425454545,55,0.148824,0.127148,0.127304818181818,0.18292,0.0569206,0.1250535,0.0917202892,50,0.18292,0.1250535,0.12876344,0.18292,0.0581682,0.124882,0.0918736836363636,22,0.18292,0.124882,0.1302155,0.157247,0.0625597,0.127726,0.0920299018181818,11,0.157247,0.127726,0.130535454545455,0.157247,0.0625597,0.128053,0.094594352,5,0.157247,0.128053,0.135424,0.124943,0.0677581,0.123149,0.09019429,2,0.124943,0.123149,0.123149,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,NA,NA,NA,NA,NA,NA,13,8,9,10,13,9,9,10,10,9,9,9,10,9,9,9,10,9,9,9,10,9,9,9,0
"116",0.861149,0.0439453,0.288169,0.0922587537586373,0,-Inf,NA,NA,4.7526,0.0439453,0.259984,0.0956814076184886,2,4.7526,4.7526,4.7526,1.0212,0.0439453,0.259984,0.0955171973293421,0,-Inf,NA,NA,0.259984,0.0439453,0.259984,0.0945727684652382,0,-Inf,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.148824,0.0594206,0.127148,0.0913271425454545,55,0.148824,0.127148,0.127304818181818,0.18292,0.0569206,0.125164,0.0916157468085106,47,0.18292,0.125164,0.128929021276596,0.18292,0.0581682,0.124882,0.092177534,20,0.18292,0.124882,0.1303968,0.157247,0.0625597,0.127726,0.0923335488888889,9,0.157247,0.127726,0.131158,0.124943,0.0677581,0.123149,0.09019429,2,0.124943,0.123149,0.123149,NA,NA,NA,NA,NA,NA,NA,NA,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,NA,NA,NA,NA,NA,NA,13,8,9,10,13,9,9,10,10,9,9,9,10,9,9,9,10,9,9,9,9,9,9,9,0
"117",0.861149,0.0439453,0.288169,0.0922587537586373,0,-Inf,NA,NA,4.7526,0.0439453,0.259984,0.0955926482965902,2,4.7526,4.7526,4.7526,1.0212,0.0439453,0.259984,0.0956450033535804,0,-Inf,NA,NA,0.458803,0.0439453,0.2150915,0.0943768874189532,0,-Inf,NA,NA,0.458803,0.0439453,0.158447,0.0945176742869323,0,-Inf,NA,NA,0.458803,0.0439453,0.158447,0.0945176742869323,0,-Inf,NA,NA,0.148824,0.0594206,0.127148,0.0913271425454545,55,0.148824,0.127148,0.127304818181818,0.18292,0.0569206,0.125331,0.0917966940909091,44,0.18292,0.125331,0.129206704545455,0.18292,0.0581682,0.12544,0.092065631,20,0.18292,0.12544,0.1306459,0.157247,0.0625597,0.127947,0.0932890975,8,0.157247,0.127947,0.133206125,0.127841,0.0721782,0.127841,0.0889313,1,0.127841,0.127841,0.127841,0.127841,0.0721782,0.127841,0.0889313,1,0.127841,0.127841,0.127841,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,NA,NA,NA,NA,NA,NA,13,8,9,10,13,9,9,10,10,9,9,9,10,9,9,9,10,9,9,9,10,9,9,9,0
"118",0.861149,0.0439453,0.288169,0.0922587537586373,0,-Inf,NA,NA,4.7526,0.0439453,0.259984,0.0955611942527031,2,4.7526,4.7526,4.7526,1.21467,0.0439453,0.458803,0.0957813546101633,0,-Inf,NA,NA,1.21467,0.0439453,0.259984,0.0946481538170891,0,-Inf,NA,NA,1.21467,0.0439453,0.458803,0.0949060314091722,0,-Inf,NA,NA,1.21467,0.0439453,0.458803,0.0952237781455503,0,-Inf,NA,NA,0.148824,0.0594206,0.127148,0.0913271425454545,55,0.148824,0.127148,0.127304818181818,0.18292,0.0569206,0.125331,0.0920557034782609,46,0.18292,0.125331,0.129011913043478,0.157247,0.0625597,0.124943,0.0922996295238095,21,0.157247,0.124943,0.127524476190476,0.157247,0.0625597,0.125966,0.0939068888888889,9,0.157247,0.125966,0.130741777777778,0.127841,0.0721782,0.1247265,0.09304756,4,0.127841,0.1247265,0.124889,0.125966,0.0727119,0.123487,0.0944196466666667,3,0.125966,0.123487,0.123905,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,NA,NA,NA,NA,NA,NA,13,8,9,10,13,9,9,10,10,9,9,9,10,9,9,9,10,9,9,9,10,9,9,9,0
"119",0.861149,0.0439453,0.288169,0.0922587537586373,0,-Inf,NA,NA,4.7526,0.0439453,0.259984,0.0955611942527031,2,4.7526,4.7526,4.7526,1.21467,0.0439453,0.259984,0.0950472657519141,0,-Inf,NA,NA,1.21467,0.0439453,0.458803,0.0942375052817727,0,-Inf,NA,NA,1.21467,0.0439453,0.458803,0.0952237781455503,0,-Inf,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.148824,0.0594206,0.127148,0.0913271425454545,55,0.148824,0.127148,0.127304818181818,0.18292,0.0569206,0.1250535,0.0919356242857143,42,0.18292,0.1250535,0.129114571428571,0.157247,0.0625597,0.124943,0.0922996295238095,21,0.157247,0.124943,0.127524476190476,0.157247,0.0625597,0.125966,0.0939068888888889,9,0.157247,0.125966,0.130741777777778,0.125966,0.0727119,0.123487,0.0944196466666667,3,0.125966,0.123487,0.123905,NA,NA,NA,NA,NA,NA,NA,NA,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,NA,NA,NA,NA,NA,NA,13,8,9,10,13,9,9,10,10,9,9,9,10,9,9,9,10,9,9,9,10,9,10,10,0
"120",0.861149,0.0439453,0.288169,0.0922587537586373,0,-Inf,NA,NA,4.7526,0.0439453,0.458803,0.0958228364556156,2,4.7526,4.7526,4.7526,1.21467,0.0439453,0.259984,0.0954674262221718,0,-Inf,NA,NA,1.21467,0.0439453,0.458803,0.0963045784320797,0,-Inf,NA,NA,1.21467,0.0439453,1.21467,0.0986354901369254,0,-Inf,NA,NA,1.21467,0.0439453,1.21467,0.0986354901369254,0,-Inf,NA,NA,0.148824,0.0594206,0.127148,0.0913271425454545,55,0.148824,0.127148,0.127304818181818,0.18292,0.0569206,0.124882,0.0923757804761905,42,0.18292,0.124882,0.12938480952381,0.157247,0.0625597,0.1254545,0.0927904922222222,18,0.157247,0.1254545,0.129408555555556,0.150399,0.0677581,0.124215,0.09388874,8,0.150399,0.124215,0.127105375,0.150399,0.0758833,0.1354945,0.09926555,2,0.150399,0.1354945,0.1354945,0.150399,0.0758833,0.1354945,0.09926555,2,0.150399,0.1354945,0.1354945,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,NA,NA,NA,NA,NA,NA,13,8,9,10,12,9,9,9,10,9,9,9,10,9,9,9,10,9,9,9,10,9,9,9,0
