"","pjtn_yesterday_pjtn_max_value","pjtn_yesterday_pjtn_min_value","pjtn_yesterday_pjtn_median_value","pjtn_yesterday_pjtn_average_value","pjtn_yesterday_pjtn_event_count","pjtn_yesterday_pjtn_event_max_value","pjtn_yesterday_pjtn_event_median_value","pjtn_yesterday_pjtn_event_average_value","pjtn_24H_pjtn_max_value","pjtn_24H_pjtn_min_value","pjtn_24H_pjtn_median_value","pjtn_24H_pjtn_average_value","pjtn_24H_pjtn_event_count","pjtn_24H_pjtn_event_max_value","pjtn_24H_pjtn_event_median_value","pjtn_24H_pjtn_event_average_value","pjtn_12H_pjtn_max_value","pjtn_12H_pjtn_min_value","pjtn_12H_pjtn_median_value","pjtn_12H_pjtn_average_value","pjtn_12H_pjtn_event_count","pjtn_12H_pjtn_event_max_value","pjtn_12H_pjtn_event_median_value","pjtn_12H_pjtn_event_average_value","pjtn_6H_pjtn_max_value","pjtn_6H_pjtn_min_value","pjtn_6H_pjtn_median_value","pjtn_6H_pjtn_average_value","pjtn_6H_pjtn_event_count","pjtn_6H_pjtn_event_max_value","pjtn_6H_pjtn_event_median_value","pjtn_6H_pjtn_event_average_value","pjtn_2H_pjtn_max_value","pjtn_2H_pjtn_min_value","pjtn_2H_pjtn_median_value","pjtn_2H_pjtn_average_value","pjtn_2H_pjtn_event_count","pjtn_2H_pjtn_event_max_value","pjtn_2H_pjtn_event_median_value","pjtn_2H_pjtn_event_average_value","pjtn_1H_pjtn_max_value","pjtn_1H_pjtn_min_value","pjtn_1H_pjtn_median_value","pjtn_1H_pjtn_average_value","pjtn_1H_pjtn_event_count","pjtn_1H_pjtn_event_max_value","pjtn_1H_pjtn_event_median_value","pjtn_1H_pjtn_event_average_value","sigma_yesterday_sigma_max_value","sigma_yesterday_sigma_min_value","sigma_yesterday_sigma_median_value","sigma_yesterday_sigma_average_value","sigma_yesterday_sigma_event_count","sigma_yesterday_sigma_event_max_value","sigma_yesterday_sigma_event_median_value","sigma_yesterday_sigma_event_average_value","sigma_24H_sigma_max_value","sigma_24H_sigma_min_value","sigma_24H_sigma_median_value","sigma_24H_sigma_average_value","sigma_24H_sigma_event_count","sigma_24H_sigma_event_max_value","sigma_24H_sigma_event_median_value","sigma_24H_sigma_event_average_value","sigma_12H_sigma_max_value","sigma_12H_sigma_min_value","sigma_12H_sigma_median_value","sigma_12H_sigma_average_value","sigma_12H_sigma_event_count","sigma_12H_sigma_event_max_value","sigma_12H_sigma_event_median_value","sigma_12H_sigma_event_average_value","sigma_6H_sigma_max_value","sigma_6H_sigma_min_value","sigma_6H_sigma_median_value","sigma_6H_sigma_average_value","sigma_6H_sigma_event_count","sigma_6H_sigma_event_max_value","sigma_6H_sigma_event_median_value","sigma_6H_sigma_event_average_value","sigma_2H_sigma_max_value","sigma_2H_sigma_min_value","sigma_2H_sigma_median_value","sigma_2H_sigma_average_value","sigma_2H_sigma_event_count","sigma_2H_sigma_event_max_value","sigma_2H_sigma_event_median_value","sigma_2H_sigma_event_average_value","sigma_1H_sigma_max_value","sigma_1H_sigma_min_value","sigma_1H_sigma_median_value","sigma_1H_sigma_average_value","sigma_1H_sigma_event_count","sigma_1H_sigma_event_max_value","sigma_1H_sigma_event_median_value","sigma_1H_sigma_event_average_value","thy_resv_yesterday_thy_resv_median_value","thy_resv_yesterday_thy_resv_average_value","thy_resv_yesterday_thy_resv_high_var","thy_resv_24H_thy_resv_median_value","thy_resv_24H_thy_resv_average_value","thy_resv_24H_thy_resv_high_var","thy_resv_12H_thy_resv_median_value","thy_resv_12H_thy_resv_average_value","thy_resv_12H_thy_resv_high_var","thy_resv_6H_thy_resv_median_value","thy_resv_6H_thy_resv_average_value","thy_resv_6H_thy_resv_high_var","thy_resv_2H_thy_resv_median_value","thy_resv_2H_thy_resv_average_value","thy_resv_2H_thy_resv_high_var","thy_resv_1H_thy_resv_median_value","thy_resv_1H_thy_resv_average_value","thy_resv_1H_thy_resv_high_var","swrd_yesterday_swrd_trip_count","swrd_24H_swrd_trip_count","swrd_12H_swrd_trip_count","swrd_6H_swrd_trip_count","swrd_2H_swrd_trip_count","swrd_1H_swrd_trip_count","temp_yesterday_temp_max_value","temp_yesterday_temp_min_value","temp_yesterday_temp_median_value","temp_yesterday_temp_average_value","temp_24H_temp_max_value","temp_24H_temp_min_value","temp_24H_temp_median_value","temp_24H_temp_average_value","temp_12H_temp_max_value","temp_12H_temp_min_value","temp_12H_temp_median_value","temp_12H_temp_average_value","temp_6H_temp_max_value","temp_6H_temp_min_value","temp_6H_temp_median_value","temp_6H_temp_average_value","temp_2H_temp_max_value","temp_2H_temp_min_value","temp_2H_temp_median_value","temp_2H_temp_average_value","temp_1H_temp_max_value","temp_1H_temp_min_value","temp_1H_temp_median_value","temp_1H_temp_average_value","jitter"
"421",0.774984,0.0621481,0.270897,0.155518943075487,382,0.774984,0.252447,0.270484845549738,0.754786,0.0621481,0.274438,0.155755385089206,398,0.754786,0.252447,0.267692957286432,0.754786,0.0621481,0.274438,0.152869542781332,159,0.754786,0.252447,0.269772754716981,0.754786,0.0621481,0.270897,0.148650471405284,61,0.754786,0.267309,0.286500016393443,0.754786,0.0621481,0.2779125,0.156709151789743,35,0.754786,0.267309,0.2975834,0.380578,0.0621481,0.2915,0.157971583144808,19,0.380578,0.281387,0.285754052631579,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,NA,NA,NA,NA,NA,NA,13,5,10,9,13,5,9,9,13,6,12,11,13,6,10,10,8,6,7,7,7,6,7,7,1
"422",0.774984,0.0621481,0.270897,0.155518943075487,382,0.774984,0.252447,0.270484845549738,0.754786,0.0621481,0.277935,0.155467937936882,393,0.754786,0.252447,0.269886603053435,0.754786,0.0621481,0.277935,0.152708956989784,159,0.754786,0.259984,0.274375830188679,0.754786,0.0621481,0.277935,0.149426397603049,67,0.754786,0.270897,0.289583358208955,0.380578,0.0621481,0.298052,0.156643702811738,37,0.380578,0.281387,0.287667513513513,0.372888,0.0761155,0.304396,0.155548784587193,18,0.372888,0.281387,0.289687277777778,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,NA,NA,NA,NA,NA,NA,13,5,10,9,13,5,9,9,13,6,12,10,13,6,8,9,7,6,7,7,7,6,6,6,1
"423",0.774984,0.0621481,0.270897,0.155518943075487,382,0.774984,0.252447,0.270484845549738,0.754786,0.0621481,0.277935,0.155284134546811,387,0.754786,0.256243,0.270120679586563,0.754786,0.0621481,0.277935,0.152017873082389,152,0.754786,0.2654905,0.278351019736842,0.754786,0.0621481,0.277935,0.15049121165708,73,0.754786,0.277935,0.290023054794521,0.372888,0.0761155,0.301274,0.154768172573618,32,0.372888,0.284778,0.28517028125,0.325907,0.0761155,0.298034,0.154068875216775,14,0.316894,0.2914815,0.279362714285714,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,NA,NA,NA,NA,NA,NA,13,5,10,9,13,5,9,9,13,6,11,10,11,6,7,8,7,6,6,6,6,6,6,6,1
"424",0.774984,0.0621481,0.270897,0.155518943075487,382,0.774984,0.252447,0.270484845549738,0.754786,0.0621481,0.277935,0.155121432826505,387,0.754786,0.252447,0.270200157622739,0.754786,0.0621481,0.277935,0.151532996037316,152,0.754786,0.267309,0.272616565789474,0.754786,0.0621481,0.288169,0.152492232511785,89,0.754786,0.277935,0.286310741573034,0.325907,0.0761155,0.293147,0.154344246688155,33,0.325907,0.281387,0.271643272727273,0.325907,0.0761155,0.288169,0.154623827247972,19,0.325907,0.277935,0.265955263157895,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,NA,NA,NA,NA,NA,NA,13,5,10,9,13,5,9,9,13,6,10,9,10,6,7,7,6,6,6,6,6,6,6,6,1
"425",0.774984,0.0621481,0.270897,0.155518943075487,382,0.774984,0.252447,0.270484845549738,0.754786,0.0621481,0.277935,0.155181590650629,388,0.754786,0.256243,0.270275479381443,0.754786,0.0621481,0.274438,0.151635406303955,154,0.754786,0.267309,0.27320737012987,0.754786,0.0621481,0.281387,0.15573971868394,105,0.754786,0.270897,0.280160504761905,0.325907,0.0761155,0.270897,0.155795223533425,39,0.325907,0.259984,0.258975974358974,0.307617,0.0761155,0.270897,0.157193090471681,20,0.270897,0.259984,0.25234565,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,NA,NA,NA,NA,NA,NA,13,5,10,9,13,5,9,9,13,5,8,9,8,5,6,6,6,5,6,6,6,5,6,6,1
"426",0.774984,0.0621481,0.270897,0.155518943075487,382,0.774984,0.252447,0.270484845549738,0.754786,0.0621481,0.274438,0.155392139973238,395,0.754786,0.252447,0.268763979746835,0.754786,0.0621481,0.270897,0.151651359032144,159,0.754786,0.267309,0.273356716981132,0.380578,0.0621481,0.281387,0.155952642228396,111,0.380578,0.270897,0.26957390990991,0.33178,0.0761155,0.270897,0.157080389820686,41,0.307617,0.244677,0.25251556097561,0.33178,0.0761155,0.270897,0.156699431473261,22,0.307617,0.244677,0.251761909090909,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,NA,NA,NA,NA,NA,NA,13,5,10,9,13,5,9,9,13,5,7,8,7,5,6,6,6,5,5,5,5,5,5,5,1
"427",0.774984,0.0621481,0.270897,0.155518943075487,382,0.774984,0.252447,0.270484845549738,0.754786,0.0621481,0.274438,0.155272778253936,389,0.754786,0.256243,0.269287156812339,0.754786,0.0621481,0.274438,0.152009965208842,164,0.754786,0.267309,0.273437713414634,0.372888,0.0761155,0.274438,0.155232410250792,104,0.372888,0.261828,0.265259721153846,0.348805,0.0761155,0.270897,0.154744353601603,32,0.307617,0.244677,0.2536506875,0.348805,0.0761155,0.270897,0.152898032268819,10,0.294794,0.2483185,0.255184,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,NA,NA,NA,NA,NA,NA,13,5,10,9,13,5,9,9,13,5,6,8,7,5,6,6,5,5,5,5,5,5,5,5,1
"428",0.774984,0.0621481,0.270897,0.155518943075487,382,0.774984,0.252447,0.270484845549738,0.754786,0.0621481,0.274438,0.155144774203314,389,0.754786,0.256243,0.264830480719794,0.754786,0.0621481,0.277935,0.153128045216779,174,0.754786,0.269103,0.272900310344828,0.348805,0.0761155,0.274438,0.156711635524842,109,0.33178,0.259984,0.262543,0.348805,0.0761155,0.2915,0.158623409343563,33,0.33178,0.263672,0.266557181818182,0.348805,0.0761155,0.307617,0.164410633018829,22,0.33178,0.281387,0.272721363636364,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,NA,NA,NA,NA,NA,NA,13,5,10,9,13,5,9,9,12,5,6,7,6,5,5,5,5,5,5,5,5,5,5,5,1
"429",0.774984,0.0621481,0.270897,0.155518943075487,382,0.774984,0.252447,0.270484845549738,1.11521,0,0.274438,0.155497383598295,392,0.754786,0.259984,0.265823928571429,1.11521,0,0.277935,0.154709579715685,191,0.754786,0.270897,0.273006643979058,1.11521,0,0.274438,0.158540995444774,115,0.348805,0.263672,0.26319227826087,1.11521,0,0.294794,0.164625013281784,45,0.348805,0.277935,0.272585488888889,1.11521,0,0.284798,0.164689743397395,22,0.348805,0.274438,0.271440136363636,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,NA,NA,NA,NA,NA,NA,13,5,10,9,13,5,9,9,11,5,6,6,6,5,5,5,5,5,5,5,5,5,5,5,1
"430",0.774984,0.0621481,0.270897,0.155518943075487,382,0.774984,0.252447,0.270484845549738,1.11521,0,0.277935,0.155470503535865,264,1.11521,0.2654905,0.276345621212121,1.11521,0,0.281387,0.163485703850257,112,1.11521,0.263672,0.280871098214286,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,NA,1,1,0,0,0,13,5,10,9,13,5,7,8,12,5,6,7,12,6,10,10,12,10,11,11,12,10,11,11,1
"431",0.774984,0.0621481,0.270897,0.155518943075487,382,0.774984,0.252447,0.270484845549738,8.97604,0,0.277935,0.198919545777861,262,8.97604,0.263672,0.408192267175572,8.97604,0,0.2915,0.292358306394377,109,8.97604,0.270897,0.59854076146789,8.97604,0,0.244677,0.801363233397629,19,8.97604,0.224078,2.06270721052632,8.97604,0,0.244677,0.801363233397629,19,8.97604,0.224078,2.06270721052632,8.91419,0.0761155,0.224078,0.414944707736868,17,8.91419,0.224078,1.24937394117647,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,NA,1,1,0,0,NA,13,5,10,9,13,5,7,8,12,5,7,8,12,7,11,10,12,10,11,11,12,10,11,11,1
"432",0.774984,0.0621481,0.270897,0.155518943075487,382,0.774984,0.252447,0.270484845549738,8.97604,0,0.274438,0.199162539411954,272,8.97604,0.263672,0.401570341911765,8.97604,0,0.284798,0.294375085293966,110,8.97604,0.2524175,0.589735872727273,8.97604,0,0.244677,0.505639556453693,38,8.97604,0.2262125,1.14750836842105,8.91419,0.0761155,0.228347,0.272029327863856,36,8.91419,0.224078,0.712589944444444,0.301274,0.0761155,0.244677,0.155677064122233,19,0.301274,0.228347,0.232309526315789,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,NA,1,1,0,NA,NA,13,5,10,9,13,5,7,8,12,5,10,8,12,9,11,11,12,10,11,11,12,11,11,11,1
"433",0.774984,0.0621481,0.270897,0.155518943075487,382,0.774984,0.252447,0.270484845549738,8.97604,0,0.2761865,0.199262791550214,282,8.97604,0.259984,0.395945106382979,8.97604,0,0.277935,0.294946443645464,113,8.97604,0.248592,0.57800989380531,8.97604,0,0.244677,0.394152391382342,57,8.97604,0.228347,0.845286368421053,0.313832,0.0761155,0.244677,0.1563135919901,38,0.301274,0.228347,0.236575947368421,0.313832,0.0761155,0.252447,0.156874144521504,18,0.294794,0.232537,0.237485055555556,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,NA,1,1,0,NA,NA,13,5,10,9,13,5,7,8,12,5,10,9,12,10,11,11,12,11,11,11,12,11,11,11,1
"434",8.97604,0,0.274438,0.199500622530465,287,8.97604,0.259984,0.391725864111498,8.97604,0,0.274438,0.19951356962442,292,8.97604,0.259984,0.388582126712329,8.97604,0,0.263672,0.294312639691542,112,8.97604,0.244677,0.575203294642857,8.97604,0,0.2505195,0.33769563823923,79,8.97604,0.228347,0.676536506329114,0.313832,0.0761155,0.256243,0.156679553863757,39,0.294794,0.232537,0.239206102564103,0.313832,0.0761155,0.259984,0.156438986879902,22,0.281387,0.2405645,0.239320954545455,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,1,1,1,0,NA,NA,13,5,7,8,12,5,7,8,12,5,11,9,12,10,11,11,12,10,11,11,11,10,11,11,1
"435",8.97604,0,0.274438,0.199500622530465,287,8.97604,0.259984,0.391725864111498,8.97604,0,0.274438,0.200022457209797,309,8.97604,0.256243,0.380851171521036,8.97604,0,0.259984,0.293856974569777,111,8.97604,0.232537,0.572474702702703,8.97604,0,0.252447,0.304606360582116,99,8.97604,0.228347,0.590246404040404,0.313832,0.0761155,0.259984,0.156983384525676,42,0.313832,0.2366175,0.244120738095238,0.313832,0.0761155,0.2915,0.157525533450003,20,0.313832,0.2345225,0.2494005,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,1,1,1,0,NA,NA,13,5,7,8,12,5,7,8,12,5,11,10,12,10,11,11,11,10,10,10,11,10,10,10,1
"436",8.97604,0,0.274438,0.199500622530465,287,8.97604,0.259984,0.391725864111498,8.97604,0,0.274438,0.200888168313619,324,8.97604,0.252447,0.374875530864198,8.97604,0,0.252447,0.278657101852495,116,8.97604,0.232537,0.540972827586207,1.45618,0.0761155,0.248592,0.155769490817772,112,0.313832,0.230442,0.240824892857143,1.45618,0.0761155,0.279618,0.155951054417061,37,0.313832,0.240698,0.251526054054054,1.45618,0.0761155,0.259984,0.15477539080734,16,0.304462,0.244645,0.25702075,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,1,1,0,NA,NA,NA,13,5,7,8,12,5,7,8,12,6,11,10,12,9,11,10,11,9,10,10,10,9,9,9,1
"437",8.97604,0,0.274438,0.199500622530465,287,8.97604,0.259984,0.391725864111498,8.97604,0,0.274438,0.201411994611296,334,8.97604,0.252447,0.373356461077844,8.97604,0,0.256243,0.263125137429004,135,8.97604,0.232537,0.505782911111111,1.45618,0.0761155,0.259984,0.156501410163826,115,0.744481,0.232537,0.251001547826087,1.45618,0.0761155,0.259984,0.156277628150459,35,0.744481,0.240698,0.275433628571429,0.744481,0.0878906,0.2581135,0.157967187824305,19,0.744481,0.240698,0.290939210526316,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,1,1,0,NA,NA,NA,13,5,7,8,12,5,7,8,12,7,11,10,12,7,10,10,10,7,9,9,9,7,8,8,1
"438",8.97604,0,0.274438,0.199500622530465,287,8.97604,0.259984,0.391725864111498,8.97604,0,0.274438,0.201470084721743,336,8.97604,0.248592,0.370846699404762,8.97604,0,0.259984,0.249989918707086,157,8.97604,0.236653,0.474357350318471,1.45618,0.0761155,0.259984,0.157364314991739,117,0.744481,0.240698,0.25945947008547,1.45618,0.0761155,0.270897,0.159472084698901,40,0.744481,0.244677,0.287115075,1.45618,0.0761155,0.270897,0.160669457993853,22,0.602548,0.2466345,0.281518681818182,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,1,1,0,NA,NA,NA,13,5,7,8,12,5,7,8,12,7,11,10,11,7,10,9,9,7,7,7,7,7,7,7,1
"439",8.97604,0,0.274438,0.199500622530465,287,8.97604,0.259984,0.391725864111498,8.97604,0,0.270897,0.201606584366162,332,8.97604,0.248592,0.37721596686747,8.97604,0,0.259984,0.240075124885501,172,8.97604,0.236653,0.469018918604651,1.45618,0.0761155,0.259984,0.157243299298297,113,1.45618,0.240698,0.282854752212389,1.45618,0.0761155,0.270897,0.15862464223933,37,1.45618,0.244677,0.334880027027027,1.45618,0.0761155,0.252447,0.156183355961171,14,1.45618,0.236653,0.422801071428571,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,1,1,0,NA,NA,NA,13,5,7,8,12,5,7,8,12,6,11,10,11,6,9,9,7,6,7,7,7,6,6,6,1
"440",8.97604,0,0.274438,0.199500622530465,287,8.97604,0.259984,0.391725864111498,8.97604,0,0.270897,0.201466165518862,329,8.97604,0.248592,0.377351167173252,8.97604,0,0.259984,0.231213652561705,184,8.97604,0.240698,0.455846168478261,1.45618,0.0761155,0.270897,0.156493271318833,103,1.45618,0.244677,0.290632485436893,1.45618,0.0761155,0.277935,0.153870170595999,25,1.45618,0.252447,0.35581236,0.328857,0.0761155,0.277935,0.152231041135239,12,0.304462,0.272622,0.26703675,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,1,1,0,NA,NA,NA,13,5,7,8,12,5,7,8,12,6,10,9,10,6,7,8,6,6,6,6,6,6,6,6,1
"441",8.97604,0,0.274438,0.199500622530465,287,8.97604,0.259984,0.391725864111498,8.97604,0,0.270897,0.202097686872367,332,8.97604,0.248592,0.37581115060241,8.97604,0,0.259984,0.225224414558349,207,8.97604,0.240698,0.434403676328502,1.45618,0.0761155,0.270897,0.158311339815771,105,1.45618,0.248592,0.293729438095238,0.328857,0.0761155,0.277935,0.160071969972369,35,0.328857,0.259984,0.264294485714286,0.328857,0.0761155,0.274438,0.167597819055734,22,0.328857,0.256243,0.263164681818182,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,1,1,0,0,0,0,13,5,7,8,12,5,7,8,12,6,10,9,10,6,6,7,6,6,6,6,6,6,6,6,1
"442",8.97604,0,0.274438,0.199500622530465,287,8.97604,0.259984,0.391725864111498,8.97604,0,0.270897,0.202463407140309,336,8.97604,0.248592,0.3754469375,1.45618,0.0761155,0.259984,0.157765361273724,223,1.45618,0.244677,0.267327412556054,1.45618,0.0761155,0.277935,0.159723973022684,110,1.45618,0.256243,0.295163672727273,0.328857,0.0761155,0.294794,0.165362110375146,44,0.328857,0.261828,0.269216704545455,0.325907,0.0761155,0.304462,0.16323469418782,22,0.325907,0.270897,0.275268727272727,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,1,1,0,0,0,NA,13,5,7,8,12,5,7,8,12,6,8,8,8,6,6,7,6,6,6,6,6,6,6,6,1
"443",8.97604,0,0.274438,0.199500622530465,287,8.97604,0.259984,0.391725864111498,8.97604,0,0.274438,0.202471430326758,331,8.97604,0.248592,0.378367842900302,1.45618,0.0761155,0.274438,0.157826374726507,223,1.45618,0.248592,0.271378816143498,1.45618,0.0761155,0.277935,0.158942936532317,108,1.45618,0.261828,0.292028259259259,0.325907,0.0761155,0.294794,0.158899818268888,39,0.325907,0.274438,0.274268487179487,0.316894,0.0761155,0.2898345,0.154192807419214,17,0.316894,0.284798,0.272974058823529,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,1,1,0,0,NA,NA,13,5,7,8,12,5,7,8,12,5,7,8,7,5,6,6,6,5,6,6,6,5,6,6,1
