"","pjtn_yesterday_pjtn_max_value","pjtn_yesterday_pjtn_min_value","pjtn_yesterday_pjtn_median_value","pjtn_yesterday_pjtn_average_value","pjtn_yesterday_pjtn_event_count","pjtn_yesterday_pjtn_event_max_value","pjtn_yesterday_pjtn_event_median_value","pjtn_yesterday_pjtn_event_average_value","pjtn_24H_pjtn_max_value","pjtn_24H_pjtn_min_value","pjtn_24H_pjtn_median_value","pjtn_24H_pjtn_average_value","pjtn_24H_pjtn_event_count","pjtn_24H_pjtn_event_max_value","pjtn_24H_pjtn_event_median_value","pjtn_24H_pjtn_event_average_value","pjtn_12H_pjtn_max_value","pjtn_12H_pjtn_min_value","pjtn_12H_pjtn_median_value","pjtn_12H_pjtn_average_value","pjtn_12H_pjtn_event_count","pjtn_12H_pjtn_event_max_value","pjtn_12H_pjtn_event_median_value","pjtn_12H_pjtn_event_average_value","pjtn_6H_pjtn_max_value","pjtn_6H_pjtn_min_value","pjtn_6H_pjtn_median_value","pjtn_6H_pjtn_average_value","pjtn_6H_pjtn_event_count","pjtn_6H_pjtn_event_max_value","pjtn_6H_pjtn_event_median_value","pjtn_6H_pjtn_event_average_value","pjtn_2H_pjtn_max_value","pjtn_2H_pjtn_min_value","pjtn_2H_pjtn_median_value","pjtn_2H_pjtn_average_value","pjtn_2H_pjtn_event_count","pjtn_2H_pjtn_event_max_value","pjtn_2H_pjtn_event_median_value","pjtn_2H_pjtn_event_average_value","pjtn_1H_pjtn_max_value","pjtn_1H_pjtn_min_value","pjtn_1H_pjtn_median_value","pjtn_1H_pjtn_average_value","pjtn_1H_pjtn_event_count","pjtn_1H_pjtn_event_max_value","pjtn_1H_pjtn_event_median_value","pjtn_1H_pjtn_event_average_value","sigma_yesterday_sigma_max_value","sigma_yesterday_sigma_min_value","sigma_yesterday_sigma_median_value","sigma_yesterday_sigma_average_value","sigma_yesterday_sigma_event_count","sigma_yesterday_sigma_event_max_value","sigma_yesterday_sigma_event_median_value","sigma_yesterday_sigma_event_average_value","sigma_24H_sigma_max_value","sigma_24H_sigma_min_value","sigma_24H_sigma_median_value","sigma_24H_sigma_average_value","sigma_24H_sigma_event_count","sigma_24H_sigma_event_max_value","sigma_24H_sigma_event_median_value","sigma_24H_sigma_event_average_value","sigma_12H_sigma_max_value","sigma_12H_sigma_min_value","sigma_12H_sigma_median_value","sigma_12H_sigma_average_value","sigma_12H_sigma_event_count","sigma_12H_sigma_event_max_value","sigma_12H_sigma_event_median_value","sigma_12H_sigma_event_average_value","sigma_6H_sigma_max_value","sigma_6H_sigma_min_value","sigma_6H_sigma_median_value","sigma_6H_sigma_average_value","sigma_6H_sigma_event_count","sigma_6H_sigma_event_max_value","sigma_6H_sigma_event_median_value","sigma_6H_sigma_event_average_value","sigma_2H_sigma_max_value","sigma_2H_sigma_min_value","sigma_2H_sigma_median_value","sigma_2H_sigma_average_value","sigma_2H_sigma_event_count","sigma_2H_sigma_event_max_value","sigma_2H_sigma_event_median_value","sigma_2H_sigma_event_average_value","sigma_1H_sigma_max_value","sigma_1H_sigma_min_value","sigma_1H_sigma_median_value","sigma_1H_sigma_average_value","sigma_1H_sigma_event_count","sigma_1H_sigma_event_max_value","sigma_1H_sigma_event_median_value","sigma_1H_sigma_event_average_value","thy_resv_yesterday_thy_resv_median_value","thy_resv_yesterday_thy_resv_average_value","thy_resv_yesterday_thy_resv_high_var","thy_resv_24H_thy_resv_median_value","thy_resv_24H_thy_resv_average_value","thy_resv_24H_thy_resv_high_var","thy_resv_12H_thy_resv_median_value","thy_resv_12H_thy_resv_average_value","thy_resv_12H_thy_resv_high_var","thy_resv_6H_thy_resv_median_value","thy_resv_6H_thy_resv_average_value","thy_resv_6H_thy_resv_high_var","thy_resv_2H_thy_resv_median_value","thy_resv_2H_thy_resv_average_value","thy_resv_2H_thy_resv_high_var","thy_resv_1H_thy_resv_median_value","thy_resv_1H_thy_resv_average_value","thy_resv_1H_thy_resv_high_var","swrd_yesterday_swrd_trip_count","swrd_24H_swrd_trip_count","swrd_12H_swrd_trip_count","swrd_6H_swrd_trip_count","swrd_2H_swrd_trip_count","swrd_1H_swrd_trip_count","temp_yesterday_temp_max_value","temp_yesterday_temp_min_value","temp_yesterday_temp_median_value","temp_yesterday_temp_average_value","temp_24H_temp_max_value","temp_24H_temp_min_value","temp_24H_temp_median_value","temp_24H_temp_average_value","temp_12H_temp_max_value","temp_12H_temp_min_value","temp_12H_temp_median_value","temp_12H_temp_average_value","temp_6H_temp_max_value","temp_6H_temp_min_value","temp_6H_temp_median_value","temp_6H_temp_average_value","temp_2H_temp_max_value","temp_2H_temp_min_value","temp_2H_temp_median_value","temp_2H_temp_average_value","temp_1H_temp_max_value","temp_1H_temp_min_value","temp_1H_temp_median_value","temp_1H_temp_average_value","jitter"
"485",1.83731,0,0.523669,0.286634759421317,449,1.83731,0.493285,0.510478899777283,6.54062,0,0.471261,0.243325044410177,519,6.54062,0.443826,0.496394795761079,6.54062,0.0761155,0.494262,0.263539091202514,283,6.54062,0.471261,0.554843551236749,2.42656,0.0761155,0.516241,0.270203974417775,141,2.42656,0.481397,0.518348936170213,0.559332,0.0761155,0.512486,0.263794022401009,47,0.559332,0.483398,0.478637680851064,0.559332,0.0761155,0.519968,0.262282219673161,23,0.559332,0.489354,0.485805869565217,0.739866,0.0961505,0.2014165,0.170954655,208,0.739866,0.2014165,0.207142067307692,0.739866,0.0860681,0.194109,0.159357424303797,237,0.739866,0.194109,0.198975607594937,0.272658,0.0860681,0.1951655,0.160015703125,128,0.272658,0.1951655,0.1985704140625,0.272658,0.091601,0.194168,0.159753386666667,69,0.272658,0.194168,0.197961014492754,0.253497,0.091601,0.19784,0.158273151304348,23,0.253497,0.19784,0.193385608695652,0.226872,0.091601,0.186735,0.152519625454545,11,0.226872,0.186735,0.190052272727273,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,2,1,NA,NA,NA,NA,7,2,4,4,7,2,4,4,5,2,3,4,5,2,4,4,5,2,3,3,5,3,4,4,1
"486",1.83731,0,0.523669,0.286634759421317,449,1.83731,0.493285,0.510478899777283,6.54062,0,0.471261,0.242421272114059,543,6.54062,0.443826,0.493728425414365,3.74903,0.0761155,0.493285,0.26260863022793,283,3.74903,0.473305,0.515037954063604,2.42656,0.0761155,0.506802,0.261058135907322,142,2.42656,0.481397,0.50950764084507,0.559332,0.0761155,0.491324,0.241692150131139,47,0.559332,0.477368,0.460407893617021,0.559332,0.0761155,0.477368,0.222014113882657,24,0.559332,0.433912,0.436068166666667,0.739866,0.0961505,0.2014165,0.170954655,208,0.739866,0.2014165,0.207142067307692,0.739866,0.0860681,0.194109,0.159129491405622,249,0.739866,0.194109,0.198620574297189,0.272658,0.0860681,0.1951655,0.159551370769231,130,0.272658,0.1951655,0.198368192307692,0.272658,0.091601,0.19262,0.159078221142857,70,0.272658,0.19262,0.196429885714286,0.230639,0.091601,0.189864,0.153619551304348,23,0.230639,0.189864,0.190864304347826,0.230639,0.105778,0.1964605,0.154627816666667,12,0.230639,0.1964605,0.191608666666667,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,2,1,NA,NA,NA,NA,7,2,4,4,7,2,4,4,6,2,4,4,6,2,4,4,6,3,5,5,6,5,6,6,1
"487",1.83731,0,0.523669,0.286634759421317,449,1.83731,0.493285,0.510478899777283,6.54062,0,0.469208,0.238946581134525,563,6.54062,0.43725,0.486750605683837,3.74903,0.0439453,0.491324,0.255750759065887,281,3.74903,0.471261,0.509122950177936,2.42656,0.0439453,0.4883655,0.246680836595188,140,2.42656,0.4753365,0.488706164285714,0.692051,0.0439453,0.448156,0.203325803581818,46,0.559332,0.3843625,0.408751565217391,0.692051,0.0439453,0.407532,0.185921627697808,22,0.477368,0.372888,0.378951636363636,0.739866,0.0961505,0.2014165,0.170954655,208,0.739866,0.2014165,0.207142067307692,0.311068,0.0860681,0.194109,0.157265773088803,259,0.311068,0.194109,0.196503374517375,0.273197,0.0860681,0.194603,0.158683237461538,130,0.273197,0.194603,0.198673584615385,0.273197,0.091601,0.1970215,0.157790967857143,70,0.273197,0.1970215,0.197175157142857,0.273197,0.091922,0.19872,0.151924203043478,23,0.273197,0.19872,0.194653086956522,0.273197,0.091922,0.19872,0.148974806363636,11,0.273197,0.19872,0.197974272727273,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,2,1,NA,NA,NA,NA,7,2,4,4,7,2,4,4,6,2,4,4,6,2,4,4,6,5,6,6,6,5,6,6,1
"488",1.83731,0,0.523669,0.286634759421317,449,1.83731,0.493285,0.510478899777283,6.54062,0,0.467145,0.236053116212963,562,6.54062,0.432811,0.48256203024911,3.74903,0.0439453,0.483398,0.248973536520592,281,3.74903,0.462993,0.501115227758007,2.42656,0.0439453,0.477368,0.230885783370249,140,2.42656,0.4492305,0.466493935714286,0.692051,0.0439453,0.407532,0.180620070656932,45,0.477368,0.365037,0.377891111111111,0.692051,0.0439453,0.395508,0.174985495344387,23,0.443826,0.365037,0.376876695652174,0.739866,0.0961505,0.2014165,0.170954655,208,0.739866,0.2014165,0.207142067307692,0.273197,0.0860681,0.193349,0.155937931853282,259,0.273197,0.193349,0.19495661003861,0.273197,0.0860681,0.194109,0.156570369389313,131,0.273197,0.194109,0.19589534351145,0.273197,0.091601,0.1970215,0.154397481,70,0.273197,0.1970215,0.193097414285714,0.273197,0.091922,0.19872,0.145194982173913,23,0.273197,0.19872,0.189259826086957,0.21869,0.0962031,0.1871115,0.141730143333333,12,0.21869,0.1871115,0.181271583333333,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,2,1,NA,NA,NA,NA,7,2,4,4,7,2,4,4,7,2,4,4,7,2,5,5,7,5,6,6,7,6,6,6,1
"489",1.83731,0,0.523669,0.286634759421317,449,1.83731,0.493285,0.510478899777283,6.54062,0,0.467145,0.23451949014207,561,6.54062,0.430574,0.482442837789661,3.74903,0,0.481397,0.24207245461486,281,3.74903,0.458803,0.496886451957295,0.692051,0,0.448156,0.213522229264642,139,0.692051,0.416902,0.423737517985611,0.692051,0,0.3991365,0.173050584185071,46,0.692051,0.361025,0.382629826086957,0.692051,0,0.402765,0.171898235435757,22,0.692051,0.357013,0.389932272727273,0.739866,0.0961505,0.2014165,0.170954655,208,0.739866,0.2014165,0.207142067307692,0.273197,0.0846881,0.193374,0.155470805697674,258,0.273197,0.193374,0.194735798449612,0.273197,0.0846881,0.1899415,0.154458794692308,130,0.273197,0.1899415,0.192960576923077,0.273197,0.0846881,0.1899415,0.149561843970588,68,0.273197,0.1899415,0.188533544117647,0.21869,0.0846881,0.1729835,0.137984829090909,22,0.21869,0.1729835,0.177063227272727,0.20847,0.0846881,0.165737,0.133490452,10,0.20847,0.165737,0.1720132,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,2,1,NA,NA,NA,NA,7,2,4,4,7,2,4,4,7,2,4,4,7,2,6,5,7,6,6,6,7,6,6,6,1
"490",1.83731,0,0.523669,0.286634759421317,449,1.83731,0.493285,0.510478899777283,6.54062,0,0.467145,0.233537103262765,560,6.54062,0.432811,0.480880285714286,2.42656,0,0.479387,0.234544092382795,279,2.42656,0.456693,0.467402197132616,1.03248,0,0.428326,0.19709388339277,137,0.692051,0.395508,0.407097591240876,1.03248,0,0.402765,0.171203657508684,44,0.692051,0.357013,0.38122275,1.03248,0,0.407532,0.17061872621979,22,0.473305,0.354298,0.372513227272727,0.739866,0.0961505,0.2014165,0.170954655,208,0.739866,0.2014165,0.207142067307692,0.273197,0.0846881,0.194168,0.155090755992218,257,0.273197,0.194168,0.194768859922179,0.273197,0.0846881,0.189941,0.152946004135338,133,0.273197,0.189941,0.191788684210526,0.273197,0.0846881,0.178685,0.145579118656716,67,0.273197,0.178685,0.185226895522388,0.227391,0.0846881,0.166921,0.137193651428571,21,0.227391,0.166921,0.174635571428571,0.227391,0.0969133,0.166921,0.140560196363636,11,0.227391,0.166921,0.177019545454545,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,2,1,NA,NA,NA,NA,7,2,4,4,7,2,4,4,7,2,4,5,7,3,6,6,7,6,6,6,7,6,6,6,1
"491",1.83731,0,0.523669,0.286634759421317,449,1.83731,0.493285,0.510478899777283,6.54062,0,0.469208,0.233196527080032,561,6.54062,0.43725,0.48246104456328,2.42656,0,0.477368,0.227731682113373,278,2.42656,0.448156,0.45698885971223,1.03248,0,0.414573,0.184432488986084,136,0.692051,0.378032,0.392620375,1.03248,0,0.419212,0.1778158822069,45,0.508704,0.378032,0.390047977777778,1.03248,0,0.423793,0.18504277448897,23,0.508704,0.400361,0.406820347826087,0.739866,0.0961505,0.2014165,0.170954655,208,0.739866,0.2014165,0.207142067307692,0.273197,0.0846881,0.193399,0.154433800972763,257,0.273197,0.193399,0.193866536964981,0.273197,0.0846881,0.1882835,0.151511276544118,136,0.273197,0.1882835,0.190503823529412,0.273197,0.0846881,0.176268,0.143023133283582,67,0.273197,0.176268,0.182824029850746,0.233778,0.0966089,0.172248,0.138755773636364,22,0.233778,0.172248,0.176218090909091,0.233778,0.0966089,0.175514,0.136951350909091,11,0.233778,0.175514,0.175416636363636,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,2,2,1,1,1,1,7,2,4,4,7,2,4,4,7,2,5,5,7,5,6,6,7,6,6,6,7,6,6,6,1
"492",6.54062,0,0.469208,0.232790977941952,560,6.54062,0.435036,0.483616532142857,6.54062,0,0.467145,0.232705119863144,560,6.54062,0.435036,0.483377458928571,2.42656,0,0.473305,0.219854939247486,277,2.42656,0.428326,0.4519339566787,1.03248,0,0.407532,0.178401599223037,136,1.03248,0.366355,0.392124308823529,1.03248,0,0.419212,0.183875275863513,46,1.03248,0.372888,0.41729797826087,1.03248,0.0621481,0.372888,0.182726187493224,23,1.03248,0.365037,0.427775608695652,0.273197,0.0846881,0.193399,0.154463580505837,257,0.273197,0.193399,0.194204883268482,0.273197,0.0846881,0.193399,0.154382745486381,257,0.273197,0.193399,0.194146828793774,0.273197,0.0846881,0.187765,0.150548869259259,135,0.273197,0.187765,0.189820762962963,0.273197,0.0846881,0.176268,0.141363413384615,65,0.273197,0.176268,0.182703246153846,0.252902,0.0966089,0.177361,0.141336695238095,21,0.252902,0.177361,0.183589904761905,0.252902,0.0985847,0.192697,0.146160574,10,0.252902,0.192697,0.1925805,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,2,2,1,1,1,NA,7,2,4,4,7,2,4,4,7,2,6,5,7,5,6,6,7,6,6,6,7,6,6,6,1
"493",6.54062,0,0.469208,0.232790977941952,560,6.54062,0.435036,0.483616532142857,6.54062,0,0.467145,0.23175057232032,559,6.54062,0.435036,0.483993186046512,2.42656,0,0.456693,0.212986766019339,277,2.42656,0.419212,0.443412498194946,1.03248,0,0.409895,0.179310231954343,136,1.03248,0.372888,0.397156911764706,1.03248,0.0439453,0.419212,0.186870845303308,46,1.03248,0.389354,0.418549304347826,0.477368,0.0439453,0.4304285,0.190558815267953,23,0.477368,0.402765,0.409323,0.273197,0.0846881,0.193399,0.154463580505837,257,0.273197,0.193399,0.194204883268482,0.273197,0.0846881,0.192411,0.15375063120155,258,0.273197,0.192411,0.193100007751938,0.273197,0.0846881,0.1869715,0.149490491119403,134,0.273197,0.1869715,0.188779037313433,0.252902,0.0846881,0.177439,0.1406850665625,64,0.252902,0.177439,0.179934859375,0.252902,0.0891774,0.187208,0.145500685714286,21,0.252902,0.187208,0.186481380952381,0.209085,0.0891774,0.180384,0.144900787272727,11,0.209085,0.180384,0.180936727272727,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,2,2,1,1,NA,NA,7,2,4,4,7,2,4,4,7,2,6,5,7,5,6,6,7,5,6,6,6,5,6,6,1
"494",6.54062,0,0.469208,0.232790977941952,560,6.54062,0.435036,0.483616532142857,6.54062,0,0.467145,0.230361106639944,559,6.54062,0.432811,0.482907960644007,2.42656,0,0.441645,0.205625320942975,276,2.42656,0.402765,0.431795184782609,1.03248,0,0.407532,0.180984933701163,136,1.03248,0.378032,0.397658955882353,0.477368,0.0439453,0.409895,0.187592999064883,46,0.477368,0.390594,0.39374152173913,0.458803,0.0761155,0.385619,0.184107645729121,22,0.441645,0.378032,0.376717545454545,0.273197,0.0846881,0.193399,0.154463580505837,257,0.273197,0.193399,0.194204883268482,0.273197,0.0846881,0.1921,0.153488224474708,257,0.273197,0.1921,0.192869416342412,0.273197,0.0846881,0.183844,0.148429519172932,133,0.273197,0.183844,0.187333631578947,0.252902,0.0846881,0.177683,0.14179845047619,63,0.252902,0.177683,0.180929428571429,0.223471,0.0891774,0.183071,0.146865004761905,21,0.223471,0.183071,0.18456280952381,0.223471,0.0959972,0.1834575,0.149025644,10,0.223471,0.1834575,0.1885515,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,2,1,1,1,NA,NA,7,2,4,4,7,2,4,4,7,2,6,5,7,4,6,6,6,4,5,5,5,4,5,5,1
"495",6.54062,0,0.469208,0.232790977941952,560,6.54062,0.435036,0.483616532142857,6.54062,0,0.465073,0.229010149173381,559,6.54062,0.432811,0.482429974955277,1.03248,0,0.426066,0.198851871781021,276,1.03248,0.3991515,0.411530076086957,1.03248,0,0.414579,0.185135345494824,137,1.03248,0.385619,0.400194401459854,0.479387,0.0439453,0.405156,0.190314939522888,46,0.458803,0.385619,0.390192630434783,0.479387,0.0439453,0.423793,0.195491645282452,24,0.458803,0.400361,0.402544791666667,0.273197,0.0846881,0.193399,0.154463580505837,257,0.273197,0.193399,0.194204883268482,0.273197,0.0840554,0.191264,0.153033202607004,257,0.273197,0.191264,0.192543408560311,0.273197,0.0840554,0.182277,0.14623694719697,132,0.273197,0.182277,0.185083053030303,0.252902,0.0840554,0.1788765,0.142704244375,64,0.252902,0.1788765,0.18141690625,0.223471,0.0840554,0.183071,0.144044296190476,21,0.223471,0.183071,0.18179880952381,0.206803,0.0840554,0.169854,0.139515798181818,11,0.206803,0.169854,0.17566,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,2,1,1,1,NA,NA,7,2,4,4,7,2,4,4,7,2,6,5,7,3,6,6,5,3,4,4,4,3,4,4,1
"496",6.54062,0,0.469208,0.232790977941952,560,6.54062,0.435036,0.483616532142857,6.54062,0,0.458803,0.226725835172565,558,6.54062,0.426066,0.479154311827957,1.03248,0,0.416902,0.191940774634541,276,1.03248,0.389354,0.403110778985507,1.03248,0,0.409895,0.187362371563796,138,1.03248,0.388114,0.39912081884058,0.554129,0,0.407532,0.189986994080731,47,0.458803,0.393059,0.386774212765957,0.554129,0,0.405156,0.184542962148066,23,0.421509,0.388114,0.370317956521739,0.273197,0.0846881,0.193399,0.154463580505837,257,0.273197,0.193399,0.194204883268482,0.273197,0.08388,0.190239,0.152592107509728,257,0.273197,0.190239,0.192388762645914,0.273197,0.08388,0.18007,0.144465765725191,131,0.273197,0.18007,0.184291396946565,0.252902,0.08388,0.180227,0.143300224375,64,0.252902,0.180227,0.183312046875,0.234438,0.08388,0.178413,0.141771757272727,22,0.234438,0.178413,0.181852909090909,0.234438,0.08388,0.186972,0.144027716363636,11,0.234438,0.186972,0.188045818181818,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,2,1,1,1,NA,NA,7,2,4,4,7,2,4,4,7,3,6,5,7,3,5,5,4,3,4,4,4,3,3,3,1
"497",6.54062,0,0.469208,0.232790977941952,560,6.54062,0.435036,0.483616532142857,6.54062,0,0.458803,0.225816233948933,560,6.54062,0.4249295,0.476503960714286,1.03248,0,0.409895,0.187502104707034,276,1.03248,0.383106,0.395877394927536,1.03248,0,0.4087135,0.190717705726422,140,1.03248,0.390594,0.399041357142857,0.554129,0,0.407532,0.195293797342222,47,0.479387,0.393059,0.388378,0.554129,0,0.443826,0.206099248370094,24,0.479387,0.396725,0.405685541666667,0.273197,0.0846881,0.193399,0.154463580505837,257,0.273197,0.193399,0.194204883268482,0.273197,0.08388,0.189864,0.151878285057915,259,0.273197,0.189864,0.191756776061776,0.273197,0.08388,0.183071,0.143937100992366,131,0.273197,0.183071,0.185003664122137,0.252902,0.08388,0.189008,0.145147103076923,65,0.252902,0.189008,0.187629261538462,0.234438,0.08388,0.199554,0.145831177391304,23,0.234438,0.199554,0.194000782608696,0.226377,0.0976701,0.2043515,0.14748435,12,0.226377,0.2043515,0.1994595,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,2,1,1,NA,NA,NA,7,2,4,4,7,2,4,4,7,3,6,5,7,3,4,4,4,3,3,3,3,3,3,3,1
"498",6.54062,0,0.469208,0.232790977941952,560,6.54062,0.435036,0.483616532142857,3.74903,0,0.458803,0.224901227542304,559,3.74903,0.426066,0.455545547406082,1.03248,0,0.409895,0.186920249602726,276,1.03248,0.383106,0.394544275362319,0.554129,0,0.412244,0.195270293416975,140,0.554129,0.395508,0.3968951,0.554129,0,0.430574,0.208488722712323,47,0.554129,0.405156,0.410102468085106,0.554129,0,0.428326,0.210895127194956,23,0.554129,0.405156,0.414711434782609,0.273197,0.0846881,0.193399,0.154463580505837,257,0.273197,0.193399,0.194204883268482,0.273197,0.08388,0.190019,0.151612944517375,259,0.273197,0.190019,0.192274760617761,0.273197,0.08388,0.185408,0.143724892538462,130,0.273197,0.185408,0.186042584615385,0.259298,0.08388,0.189213,0.146086371692308,65,0.259298,0.189213,0.189381923076923,0.259298,0.094548,0.206548,0.149657745454545,22,0.259298,0.206548,0.201511,0.259298,0.094548,0.2091815,0.15226582,10,0.259298,0.2091815,0.2039728,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,2,1,1,NA,NA,NA,7,2,4,4,7,2,4,4,7,3,6,5,6,3,4,4,3,3,3,3,3,3,3,3,1
"499",6.54062,0,0.469208,0.232790977941952,560,6.54062,0.435036,0.483616532142857,6.65637,0,0.458803,0.223416994873285,558,6.65637,0.423793,0.476258326164875,6.65637,0,0.409895,0.191153504049905,275,6.65637,0.390594,0.443169981818182,6.65637,0,0.418044,0.20285710385363,139,6.65637,0.395508,0.488289949640288,6.65637,0,0.465073,0.222415535436975,46,6.65637,0.405156,0.688471217391304,6.65637,0,0.479387,0.232640398939715,23,6.65637,0.414579,0.962231,0.273197,0.0846881,0.193399,0.154463580505837,257,0.273197,0.193399,0.194204883268482,0.273197,0.08388,0.1892895,0.151282457615385,260,0.273197,0.1892895,0.19175855,0.259298,0.08388,0.183844,0.143912052015504,129,0.259298,0.183844,0.184939457364341,0.259298,0.08388,0.189008,0.147089391538462,65,0.259298,0.189008,0.189867061538462,0.259298,0.094548,0.188589,0.151512530952381,21,0.259298,0.188589,0.193407904761905,0.23165,0.110276,0.182495,0.150827722727273,11,0.23165,0.182495,0.183803454545455,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,2,2,2,1,1,1,7,2,4,4,7,2,4,4,7,3,5,5,5,3,3,3,3,3,3,3,3,3,3,3,1
"500",6.54062,0,0.469208,0.232790977941952,560,6.54062,0.435036,0.483616532142857,6.65637,0,0.458803,0.221856743177302,558,6.65637,0.421509,0.474573917562724,6.65637,0,0.419212,0.195064597922349,277,6.65637,0.395508,0.448165173285199,6.65637,0,0.426066,0.208866120824134,140,6.65637,0.405156,0.497569814285714,6.65637,0,0.479387,0.228155718530586,47,6.65637,0.423793,0.693764489361702,0.506802,0.0982647,0.477368,0.223210178088675,24,0.506802,0.4305685,0.436484083333333,0.273197,0.0846881,0.193399,0.154463580505837,257,0.273197,0.193399,0.194204883268482,0.273197,0.08388,0.189327,0.150788528659004,261,0.273197,0.189327,0.191050716475096,0.259298,0.08388,0.18709,0.144962212230769,130,0.259298,0.18709,0.186168823076923,0.259298,0.08388,0.192951,0.147937092686567,67,0.259298,0.192951,0.191095417910448,0.240202,0.0939229,0.188589,0.15218852826087,23,0.240202,0.188589,0.189973347826087,0.240202,0.0939229,0.19631,0.153435933333333,12,0.240202,0.19631,0.195629083333333,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,2,2,2,1,1,NA,7,2,4,4,7,2,4,4,7,3,4,5,4,3,3,3,3,3,3,3,3,3,3,3,1
"501",6.54062,0,0.469208,0.232790977941952,560,6.54062,0.435036,0.483616532142857,6.65637,0,0.456693,0.221334182919175,557,6.65637,0.421509,0.474866500897666,6.65637,0,0.426066,0.20084899087222,277,6.65637,0.402765,0.452671949458484,6.65637,0,0.43725,0.216379801549393,140,6.65637,0.409895,0.504024978571429,0.763688,0.0878906,0.477368,0.231735269566844,47,0.564488,0.435036,0.439150106382979,0.763688,0.0878906,0.461891,0.23950199213944,23,0.564488,0.43725,0.441932043478261,0.273197,0.0846881,0.193399,0.154463580505837,257,0.273197,0.193399,0.194204883268482,0.273197,0.08388,0.188039,0.150205510191571,261,0.273197,0.188039,0.189315892720307,0.259298,0.08388,0.183031,0.145886637307692,130,0.259298,0.183031,0.1856664,0.259298,0.08388,0.188589,0.149118256865672,67,0.259298,0.188589,0.189789417910448,0.240202,0.0899789,0.175934,0.15021926,23,0.240202,0.175934,0.182274217391304,0.188901,0.0899789,0.170406,0.146710161818182,11,0.188901,0.170406,0.167705272727273,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,2,2,2,1,NA,NA,7,2,4,4,7,2,4,4,7,3,4,4,4,3,3,3,3,3,3,3,3,3,3,3,1
"502",6.54062,0,0.469208,0.232790977941952,560,6.54062,0.435036,0.483616532142857,6.65637,0,0.458803,0.220598827486525,558,6.65637,0.423793,0.464803283154122,6.65637,0,0.4316925,0.207062527129402,279,6.65637,0.405156,0.462723551971326,6.65637,0,0.4743145,0.226368662588726,141,6.65637,0.428326,0.524973035460993,0.763688,0.0878906,0.479387,0.241456060482801,47,0.615234,0.462993,0.47105214893617,0.763688,0.0878906,0.510598,0.243236475106813,24,0.615234,0.486336,0.498958916666667,0.273197,0.0846881,0.193399,0.154463580505837,257,0.273197,0.193399,0.194204883268482,0.273197,0.08388,0.18765,0.149627135018868,265,0.273197,0.18765,0.188893396226415,0.259298,0.08388,0.183031,0.146283122954545,132,0.259298,0.183031,0.185976174242424,0.259298,0.0899789,0.187982,0.149090556911765,68,0.259298,0.187982,0.188483588235294,0.222414,0.0899789,0.173984,0.145450057391304,23,0.222414,0.173984,0.174532826086957,0.222414,0.0917817,0.178198,0.144294961666667,12,0.222414,0.178198,0.180791416666667,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,2,2,2,1,NA,NA,7,2,4,4,7,2,4,4,7,3,3,4,3,3,3,3,3,3,3,3,3,3,3,3,1
