"","pjtn_yesterday_pjtn_max_value","pjtn_yesterday_pjtn_min_value","pjtn_yesterday_pjtn_median_value","pjtn_yesterday_pjtn_average_value","pjtn_yesterday_pjtn_event_count","pjtn_yesterday_pjtn_event_max_value","pjtn_yesterday_pjtn_event_median_value","pjtn_yesterday_pjtn_event_average_value","pjtn_24H_pjtn_max_value","pjtn_24H_pjtn_min_value","pjtn_24H_pjtn_median_value","pjtn_24H_pjtn_average_value","pjtn_24H_pjtn_event_count","pjtn_24H_pjtn_event_max_value","pjtn_24H_pjtn_event_median_value","pjtn_24H_pjtn_event_average_value","pjtn_12H_pjtn_max_value","pjtn_12H_pjtn_min_value","pjtn_12H_pjtn_median_value","pjtn_12H_pjtn_average_value","pjtn_12H_pjtn_event_count","pjtn_12H_pjtn_event_max_value","pjtn_12H_pjtn_event_median_value","pjtn_12H_pjtn_event_average_value","pjtn_6H_pjtn_max_value","pjtn_6H_pjtn_min_value","pjtn_6H_pjtn_median_value","pjtn_6H_pjtn_average_value","pjtn_6H_pjtn_event_count","pjtn_6H_pjtn_event_max_value","pjtn_6H_pjtn_event_median_value","pjtn_6H_pjtn_event_average_value","pjtn_2H_pjtn_max_value","pjtn_2H_pjtn_min_value","pjtn_2H_pjtn_median_value","pjtn_2H_pjtn_average_value","pjtn_2H_pjtn_event_count","pjtn_2H_pjtn_event_max_value","pjtn_2H_pjtn_event_median_value","pjtn_2H_pjtn_event_average_value","pjtn_1H_pjtn_max_value","pjtn_1H_pjtn_min_value","pjtn_1H_pjtn_median_value","pjtn_1H_pjtn_average_value","pjtn_1H_pjtn_event_count","pjtn_1H_pjtn_event_max_value","pjtn_1H_pjtn_event_median_value","pjtn_1H_pjtn_event_average_value","sigma_yesterday_sigma_max_value","sigma_yesterday_sigma_min_value","sigma_yesterday_sigma_median_value","sigma_yesterday_sigma_average_value","sigma_yesterday_sigma_event_count","sigma_yesterday_sigma_event_max_value","sigma_yesterday_sigma_event_median_value","sigma_yesterday_sigma_event_average_value","sigma_24H_sigma_max_value","sigma_24H_sigma_min_value","sigma_24H_sigma_median_value","sigma_24H_sigma_average_value","sigma_24H_sigma_event_count","sigma_24H_sigma_event_max_value","sigma_24H_sigma_event_median_value","sigma_24H_sigma_event_average_value","sigma_12H_sigma_max_value","sigma_12H_sigma_min_value","sigma_12H_sigma_median_value","sigma_12H_sigma_average_value","sigma_12H_sigma_event_count","sigma_12H_sigma_event_max_value","sigma_12H_sigma_event_median_value","sigma_12H_sigma_event_average_value","sigma_6H_sigma_max_value","sigma_6H_sigma_min_value","sigma_6H_sigma_median_value","sigma_6H_sigma_average_value","sigma_6H_sigma_event_count","sigma_6H_sigma_event_max_value","sigma_6H_sigma_event_median_value","sigma_6H_sigma_event_average_value","sigma_2H_sigma_max_value","sigma_2H_sigma_min_value","sigma_2H_sigma_median_value","sigma_2H_sigma_average_value","sigma_2H_sigma_event_count","sigma_2H_sigma_event_max_value","sigma_2H_sigma_event_median_value","sigma_2H_sigma_event_average_value","sigma_1H_sigma_max_value","sigma_1H_sigma_min_value","sigma_1H_sigma_median_value","sigma_1H_sigma_average_value","sigma_1H_sigma_event_count","sigma_1H_sigma_event_max_value","sigma_1H_sigma_event_median_value","sigma_1H_sigma_event_average_value","thy_resv_yesterday_thy_resv_median_value","thy_resv_yesterday_thy_resv_average_value","thy_resv_yesterday_thy_resv_high_var","thy_resv_24H_thy_resv_median_value","thy_resv_24H_thy_resv_average_value","thy_resv_24H_thy_resv_high_var","thy_resv_12H_thy_resv_median_value","thy_resv_12H_thy_resv_average_value","thy_resv_12H_thy_resv_high_var","thy_resv_6H_thy_resv_median_value","thy_resv_6H_thy_resv_average_value","thy_resv_6H_thy_resv_high_var","thy_resv_2H_thy_resv_median_value","thy_resv_2H_thy_resv_average_value","thy_resv_2H_thy_resv_high_var","thy_resv_1H_thy_resv_median_value","thy_resv_1H_thy_resv_average_value","thy_resv_1H_thy_resv_high_var","swrd_yesterday_swrd_trip_count","swrd_24H_swrd_trip_count","swrd_12H_swrd_trip_count","swrd_6H_swrd_trip_count","swrd_2H_swrd_trip_count","swrd_1H_swrd_trip_count","temp_yesterday_temp_max_value","temp_yesterday_temp_min_value","temp_yesterday_temp_median_value","temp_yesterday_temp_average_value","temp_24H_temp_max_value","temp_24H_temp_min_value","temp_24H_temp_median_value","temp_24H_temp_average_value","temp_12H_temp_max_value","temp_12H_temp_min_value","temp_12H_temp_median_value","temp_12H_temp_average_value","temp_6H_temp_max_value","temp_6H_temp_min_value","temp_6H_temp_median_value","temp_6H_temp_average_value","temp_2H_temp_max_value","temp_2H_temp_min_value","temp_2H_temp_median_value","temp_2H_temp_average_value","temp_1H_temp_max_value","temp_1H_temp_min_value","temp_1H_temp_median_value","temp_1H_temp_average_value","jitter"
"22",0.768729,0,0.281387,0.146137094537385,130,0.768729,0.279661,0.304658938461538,2.07755,0,0.2915,0.147258998423589,156,2.07755,0.274438,0.312227141025641,2.07755,0,0.281387,0.142797807996298,39,2.07755,0.281387,0.343199512820513,2.07755,0,0.294794,0.14942751082566,36,2.07755,0.281387,0.349050972222222,2.07755,0,0.294794,0.155903701282035,25,2.07755,0.281387,0.35549448,2.07755,0,0.294794,0.15843938104877,16,2.07755,0.2828455,0.3902506875,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1
"23",0.768729,0,0.281387,0.146137094537385,130,0.768729,0.279661,0.304658938461538,2.07755,0,0.294794,0.147836043131754,162,2.07755,0.281387,0.334709549382716,2.07755,0,0.2898345,0.144961682442583,51,2.07755,0.281387,0.399129450980392,2.07755,0,0.298052,0.152522005692347,49,2.07755,0.281387,0.394768714285714,2.07755,0,0.316894,0.16078989472934,30,2.07755,0.294794,0.459769333333333,2.07755,0.0761155,0.365037,0.163133240147651,14,2.07755,0.304462,0.539219214285714,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1
"24",0.768729,0,0.281387,0.146137094537385,130,0.768729,0.279661,0.304658938461538,2.07755,0,0.294794,0.148203074244335,165,2.07755,0.281387,0.329576472727273,2.07755,0,0.294794,0.147173962469542,66,2.07755,0.284778,0.374471772727273,2.07755,0,0.313832,0.155037129869457,61,2.07755,0.288169,0.377288672131148,2.07755,0.0621481,0.33178,0.161571953155642,29,2.07755,0.288169,0.410641517241379,0.365037,0.0621481,0.319927,0.160109624063828,15,0.365037,0.288169,0.290635666666667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1
"25",0.768729,0,0.281387,0.146137094537385,130,0.768729,0.279661,0.304658938461538,2.07755,0,0.2915,0.148548687114903,170,2.07755,0.281387,0.328772570588235,2.07755,0,0.294794,0.149099495727814,82,2.07755,0.281387,0.356604536585366,2.07755,0,0.313832,0.157447638354843,74,2.07755,0.281387,0.358030810810811,0.462993,0.0621481,0.313832,0.16077393693227,30,0.357013,0.274438,0.2840311,0.462993,0.0621481,0.288169,0.161370535596745,16,0.33178,0.274438,0.2829021875,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1
"26",0.768729,0,0.281387,0.146137094537385,130,0.768729,0.279661,0.304658938461538,2.07755,0,0.294794,0.148914019643367,171,2.07755,0.281387,0.324602438596491,2.07755,0,0.298052,0.15231528433673,98,2.07755,0.2864835,0.347412153061224,2.07755,0,0.316894,0.16143459823011,86,2.07755,0.2864835,0.350316511627907,0.462993,0.0621481,0.316894,0.166921231002321,32,0.359708,0.2864835,0.2916016875,0.37029,0.0761155,0.316894,0.172850564157658,16,0.359708,0.313832,0.3003011875,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1
"27",0.768729,0,0.281387,0.146137094537385,130,0.768729,0.279661,0.304658938461538,2.07755,0,0.294794,0.14976789020858,171,2.07755,0.281387,0.325843543859649,2.07755,0,0.307617,0.155860314603071,114,2.07755,0.281387,0.340747,2.07755,0,0.319927,0.165010361003456,93,2.07755,0.284798,0.34712511827957,0.462993,0.0621481,0.322931,0.173273373412452,32,0.428326,0.2830925,0.3001120625,0.462993,0.0621481,0.362382,0.173643904741147,16,0.428326,0.2761865,0.2999229375,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1
"28",0.768729,0,0.281387,0.146137094537385,130,0.768729,0.279661,0.304658938461538,2.07755,0,0.294794,0.150416884228635,175,2.07755,0.281387,0.327402274285714,2.07755,0,0.313832,0.158076552552279,128,2.07755,0.284798,0.338698609375,2.07755,0.0621481,0.322931,0.166452508939744,92,2.07755,0.2864835,0.334647684782609,0.462993,0.0621481,0.322931,0.170649126472133,31,0.462993,0.281387,0.307991258064516,0.462993,0.0621481,0.321429,0.167280170547393,15,0.462993,0.313832,0.316597466666667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1
"29",0.768729,0,0.281387,0.146137094537385,130,0.768729,0.279661,0.304658938461538,2.07755,0,0.294794,0.15065665074148,182,2.07755,0.2830925,0.325908664835165,2.07755,0,0.316894,0.159245445849752,141,2.07755,0.288169,0.331293758865248,0.462993,0.0621481,0.319927,0.165741845259535,91,0.462993,0.288169,0.296744131868132,0.462993,0.0621481,0.322931,0.16267304292188,29,0.462993,0.313832,0.306179206896552,0.397942,0.0621481,0.322931,0.158306539256005,13,0.359708,0.316894,0.300473615384615,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1
"30",0.768729,0,0.281387,0.146137094537385,130,0.768729,0.279661,0.304658938461538,2.07755,0,0.294794,0.150757984918832,182,2.07755,0.281387,0.326159659340659,2.07755,0,0.316894,0.160488969874443,154,2.07755,0.281387,0.327093266233766,0.462993,0.0621481,0.319927,0.165862896798465,92,0.462993,0.277935,0.294383869565217,0.397942,0.0621481,0.316894,0.159831689247651,29,0.37029,0.270897,0.284644586206897,0.397942,0.0621481,0.277935,0.161177735463827,16,0.37029,0.259984,0.2717835,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1
"31",0.768729,0,0.281387,0.146137094537385,130,0.768729,0.279661,0.304658938461538,2.07755,0,0.294794,0.150802449168612,180,2.07755,0.281387,0.327096461111111,2.07755,0,0.316894,0.161349756482064,165,2.07755,0.281387,0.324397175757576,0.462993,0.0621481,0.319927,0.165061752893862,91,0.462993,0.281387,0.297046747252747,0.397942,0.0621481,0.277935,0.159189808796039,29,0.397942,0.259984,0.28200624137931,0.397942,0.0621481,0.313832,0.157228267722887,14,0.397942,0.291425,0.299995357142857,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1
"32",3.20108,0,0.2915,0.151755050048833,190,3.20108,0.2761865,0.334044605263158,3.20108,0,0.2915,0.151658259695706,189,3.20108,0.277935,0.334165391534392,3.20108,0.0439453,0.274438,0.142509282508426,35,3.20108,0.256243,0.365282742857143,3.20108,0.0439453,0.274438,0.138563184990033,5,3.20108,0.33178,0.9180784,0.673669,0.0621481,0.304462,0.1443288924657,4,0.473305,0.33178,0.347328,0.673669,0.0621481,0.274438,0.147137268113183,3,0.33178,0.33178,0.305335666666667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1
"33",3.20108,0,0.2915,0.151755050048833,190,3.20108,0.2761865,0.334044605263158,3.20108,0,0.294794,0.151841121400464,194,3.20108,0.277935,0.332950613402062,3.20108,0.0439453,0.274438,0.141875353653238,29,3.20108,0.256243,0.381616724137931,3.20108,0.0439453,0.2915,0.141355327951578,13,3.20108,0.33178,0.544024307692308,0.673669,0.0621481,0.274438,0.149302407075408,11,0.378032,0.307617,0.308902818181818,0.673669,0.0621481,0.3028345,0.151628640681331,8,0.378032,0.307617,0.3102405,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1
"34",3.20108,0,0.2915,0.151755050048833,190,3.20108,0.2761865,0.334044605263158,3.20108,0,0.294794,0.151998723736599,201,3.20108,0.277935,0.331288860696517,3.20108,0.0439453,0.274438,0.141890753715961,27,3.20108,0.307617,0.408210703703704,3.20108,0.0621481,0.2915,0.14445176218527,24,3.20108,0.307617,0.426701541666667,0.673669,0.0621481,0.307617,0.151681244110207,19,0.378032,0.298052,0.297391842105263,0.673669,0.0621481,0.340399,0.151711425189361,11,0.351562,0.281387,0.288047363636364,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1
"35",3.20108,0,0.2915,0.151755050048833,190,3.20108,0.2761865,0.334044605263158,3.20108,0,0.301274,0.151928056243883,200,3.20108,0.281387,0.33595329,3.20108,0.0439453,0.281387,0.142524274349509,34,3.20108,0.316762,0.412999823529412,0.673669,0.0621481,0.304462,0.147546651991507,32,0.673669,0.316762,0.32916553125,0.673669,0.0621481,0.340399,0.151992183652754,20,0.673669,0.3151845,0.33310305,0.673669,0.0621481,0.325907,0.152328274030241,9,0.673669,0.325907,0.388171111111111,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1
"36",3.20108,0,0.2915,0.151755050048833,190,3.20108,0.2761865,0.334044605263158,3.20108,0.0439453,0.301274,0.151819815496945,199,3.20108,0.281387,0.328328201005025,3.20108,0.0439453,0.2915,0.143501948786001,47,3.20108,0.313832,0.38035,0.673669,0.0621481,0.325907,0.150000813201342,46,0.673669,0.3107245,0.319029782608696,0.673669,0.0621481,0.325907,0.154107028886023,23,0.673669,0.325907,0.331983173913043,0.362382,0.0621481,0.325907,0.155943768064207,14,0.362382,0.2958835,0.295862357142857,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1
"37",3.20108,0,0.2915,0.151755050048833,190,3.20108,0.2761865,0.334044605263158,3.20108,0.0439453,0.301274,0.151770333414928,199,3.20108,0.277935,0.31117640201005,3.20108,0.0439453,0.301274,0.14543758815561,62,3.20108,0.307617,0.360924967741935,0.673669,0.0621481,0.325907,0.153488071743589,60,0.673669,0.307617,0.31171605,0.529172,0.0621481,0.3302925,0.159117819016266,29,0.362382,0.284798,0.298033482758621,0.529172,0.0761155,0.334678,0.162096270254987,15,0.362382,0.284798,0.300059866666667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1
"38",3.20108,0,0.2915,0.151755050048833,190,3.20108,0.2761865,0.334044605263158,3.20108,0.0439453,0.301274,0.151992685865372,198,3.20108,0.281387,0.314421045454545,3.20108,0.0439453,0.307617,0.147815066295026,77,3.20108,0.307617,0.354666584415584,0.673669,0.0621481,0.334678,0.156561732227948,72,0.673669,0.3060395,0.315540763888889,0.529172,0.0621481,0.344488,0.163672037923804,30,0.529172,0.288169,0.314429233333333,0.529172,0.0621481,0.402765,0.165184328852056,15,0.529172,0.288169,0.3287986,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1
"39",3.20108,0,0.2915,0.151755050048833,190,3.20108,0.2761865,0.334044605263158,3.20108,0.0439453,0.301274,0.152030003725477,199,3.20108,0.281387,0.314099100502513,3.20108,0.0439453,0.307617,0.150155119202224,93,3.20108,0.288169,0.341328709677419,0.673669,0.0621481,0.325907,0.158348658725981,80,0.673669,0.2830925,0.308390675,0.529172,0.0621481,0.288169,0.164124952046475,31,0.529172,0.270897,0.302136193548387,0.409895,0.0621481,0.270897,0.163048131456379,16,0.375469,0.2636465,0.2771401875,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1
"40",3.20108,0,0.2915,0.151755050048833,190,3.20108,0.2761865,0.334044605263158,3.20108,0,0.2915,0.151847494050293,199,3.20108,0.277935,0.312511050251256,3.20108,0,0.307617,0.152867572735427,109,3.20108,0.281387,0.332407036697248,1.78939,0,0.325907,0.161074790101949,85,0.673669,0.277935,0.305782705882353,1.78939,0,0.276142,0.165190259537012,32,0.409895,0.267309,0.278845,1.78939,0,0.281387,0.167102220819875,16,0.409895,0.267309,0.2805498125,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1
"41",3.20108,0,0.2915,0.151755050048833,190,3.20108,0.2761865,0.334044605263158,3.20108,0,0.298052,0.151683147402074,200,3.20108,0.277935,0.31912723,1.78939,0,0.3107245,0.155973207986682,124,1.78939,0.281387,0.316146201612903,1.78939,0,0.325907,0.164199086556094,91,1.78939,0.274438,0.312353351648352,1.78939,0,0.340399,0.168667635983879,32,1.78939,0.267309,0.33311371875,1.78939,0,0.340399,0.170258697519306,16,1.78939,0.286245,0.385677625,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1
"42",3.20108,0,0.2915,0.151755050048833,190,3.20108,0.2761865,0.334044605263158,3.20108,0,0.298052,0.151832333606164,198,3.20108,0.277935,0.329456621212121,1.78939,0,0.325907,0.158384053005879,138,1.78939,0.281387,0.33030531884058,1.78939,0,0.313832,0.166773351776447,92,1.78939,0.274438,0.335943086956522,1.78939,0,0.319927,0.171743741210289,30,1.78939,0.2897195,0.418361566666667,1.78939,0,0.3153335,0.173523611344209,14,1.78939,0.2913305,0.455714642857143,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1
