"","pjtn_yesterday_pjtn_max_value","pjtn_yesterday_pjtn_min_value","pjtn_yesterday_pjtn_median_value","pjtn_yesterday_pjtn_average_value","pjtn_yesterday_pjtn_event_count","pjtn_yesterday_pjtn_event_max_value","pjtn_yesterday_pjtn_event_median_value","pjtn_yesterday_pjtn_event_average_value","pjtn_24H_pjtn_max_value","pjtn_24H_pjtn_min_value","pjtn_24H_pjtn_median_value","pjtn_24H_pjtn_average_value","pjtn_24H_pjtn_event_count","pjtn_24H_pjtn_event_max_value","pjtn_24H_pjtn_event_median_value","pjtn_24H_pjtn_event_average_value","pjtn_12H_pjtn_max_value","pjtn_12H_pjtn_min_value","pjtn_12H_pjtn_median_value","pjtn_12H_pjtn_average_value","pjtn_12H_pjtn_event_count","pjtn_12H_pjtn_event_max_value","pjtn_12H_pjtn_event_median_value","pjtn_12H_pjtn_event_average_value","pjtn_6H_pjtn_max_value","pjtn_6H_pjtn_min_value","pjtn_6H_pjtn_median_value","pjtn_6H_pjtn_average_value","pjtn_6H_pjtn_event_count","pjtn_6H_pjtn_event_max_value","pjtn_6H_pjtn_event_median_value","pjtn_6H_pjtn_event_average_value","pjtn_2H_pjtn_max_value","pjtn_2H_pjtn_min_value","pjtn_2H_pjtn_median_value","pjtn_2H_pjtn_average_value","pjtn_2H_pjtn_event_count","pjtn_2H_pjtn_event_max_value","pjtn_2H_pjtn_event_median_value","pjtn_2H_pjtn_event_average_value","pjtn_1H_pjtn_max_value","pjtn_1H_pjtn_min_value","pjtn_1H_pjtn_median_value","pjtn_1H_pjtn_average_value","pjtn_1H_pjtn_event_count","pjtn_1H_pjtn_event_max_value","pjtn_1H_pjtn_event_median_value","pjtn_1H_pjtn_event_average_value","sigma_yesterday_sigma_max_value","sigma_yesterday_sigma_min_value","sigma_yesterday_sigma_median_value","sigma_yesterday_sigma_average_value","sigma_yesterday_sigma_event_count","sigma_yesterday_sigma_event_max_value","sigma_yesterday_sigma_event_median_value","sigma_yesterday_sigma_event_average_value","sigma_24H_sigma_max_value","sigma_24H_sigma_min_value","sigma_24H_sigma_median_value","sigma_24H_sigma_average_value","sigma_24H_sigma_event_count","sigma_24H_sigma_event_max_value","sigma_24H_sigma_event_median_value","sigma_24H_sigma_event_average_value","sigma_12H_sigma_max_value","sigma_12H_sigma_min_value","sigma_12H_sigma_median_value","sigma_12H_sigma_average_value","sigma_12H_sigma_event_count","sigma_12H_sigma_event_max_value","sigma_12H_sigma_event_median_value","sigma_12H_sigma_event_average_value","sigma_6H_sigma_max_value","sigma_6H_sigma_min_value","sigma_6H_sigma_median_value","sigma_6H_sigma_average_value","sigma_6H_sigma_event_count","sigma_6H_sigma_event_max_value","sigma_6H_sigma_event_median_value","sigma_6H_sigma_event_average_value","sigma_2H_sigma_max_value","sigma_2H_sigma_min_value","sigma_2H_sigma_median_value","sigma_2H_sigma_average_value","sigma_2H_sigma_event_count","sigma_2H_sigma_event_max_value","sigma_2H_sigma_event_median_value","sigma_2H_sigma_event_average_value","sigma_1H_sigma_max_value","sigma_1H_sigma_min_value","sigma_1H_sigma_median_value","sigma_1H_sigma_average_value","sigma_1H_sigma_event_count","sigma_1H_sigma_event_max_value","sigma_1H_sigma_event_median_value","sigma_1H_sigma_event_average_value","thy_resv_yesterday_thy_resv_median_value","thy_resv_yesterday_thy_resv_average_value","thy_resv_yesterday_thy_resv_high_var","thy_resv_24H_thy_resv_median_value","thy_resv_24H_thy_resv_average_value","thy_resv_24H_thy_resv_high_var","thy_resv_12H_thy_resv_median_value","thy_resv_12H_thy_resv_average_value","thy_resv_12H_thy_resv_high_var","thy_resv_6H_thy_resv_median_value","thy_resv_6H_thy_resv_average_value","thy_resv_6H_thy_resv_high_var","thy_resv_2H_thy_resv_median_value","thy_resv_2H_thy_resv_average_value","thy_resv_2H_thy_resv_high_var","thy_resv_1H_thy_resv_median_value","thy_resv_1H_thy_resv_average_value","thy_resv_1H_thy_resv_high_var","swrd_yesterday_swrd_trip_count","swrd_24H_swrd_trip_count","swrd_12H_swrd_trip_count","swrd_6H_swrd_trip_count","swrd_2H_swrd_trip_count","swrd_1H_swrd_trip_count","temp_yesterday_temp_max_value","temp_yesterday_temp_min_value","temp_yesterday_temp_median_value","temp_yesterday_temp_average_value","temp_24H_temp_max_value","temp_24H_temp_min_value","temp_24H_temp_median_value","temp_24H_temp_average_value","temp_12H_temp_max_value","temp_12H_temp_min_value","temp_12H_temp_median_value","temp_12H_temp_average_value","temp_6H_temp_max_value","temp_6H_temp_min_value","temp_6H_temp_median_value","temp_6H_temp_average_value","temp_2H_temp_max_value","temp_2H_temp_min_value","temp_2H_temp_median_value","temp_2H_temp_average_value","temp_1H_temp_max_value","temp_1H_temp_min_value","temp_1H_temp_median_value","temp_1H_temp_average_value","jitter"
"344",0.988525,0,0.175781,0.0994417878854082,0,-Inf,NA,NA,0.988525,0.0439453,0.170199,0.0989815285733171,0,-Inf,NA,NA,0.462993,0.0439453,0.170199,0.104292982232431,0,-Inf,NA,NA,0.462993,0.0621481,0.170199,0.106246854502099,0,-Inf,NA,NA,0.395508,0.0621481,0.191553,0.107670900822518,0,-Inf,NA,NA,0.395508,0.0621481,0.395508,0.108507225284521,0,-Inf,NA,NA,0.173539,0.0646721,0.126116,0.0942557247959184,49,0.173539,0.126116,0.129478571428571,0.173539,0.0657729,0.12738,0.0952971287931035,29,0.173539,0.12738,0.129268379310345,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,NA,NA,NA,NA,NA,NA,14,6,10,10,14,6,10,10,12,7,8,9,8,7,7,7,7,7,7,7,7,7,7,7,0
"345",0.988525,0,0.175781,0.0994417878854082,0,-Inf,NA,NA,0.988525,0.0439453,0.170199,0.0992133818385071,0,-Inf,NA,NA,0.462993,0.0439453,0.170199,0.10604237594904,0,-Inf,NA,NA,0.462993,0.0439453,0.170199,0.106340440477672,0,-Inf,NA,NA,0.395508,0.0439453,0.175695,0.107729010793504,0,-Inf,NA,NA,0.186444,0.0439453,0.158447,0.106561689056977,0,-Inf,NA,NA,0.173539,0.0646721,0.126116,0.0942557247959184,49,0.173539,0.126116,0.129478571428571,0.173539,0.0657729,0.12709,0.0952359691071429,28,0.173539,0.12709,0.129173571428571,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,NA,NA,NA,NA,NA,NA,14,6,10,10,14,7,10,10,12,7,8,8,8,7,7,7,7,7,7,7,7,7,7,7,0
"346",0.988525,0,0.175781,0.0994417878854082,0,-Inf,NA,NA,0.988525,0.0439453,0.170199,0.0997281590750513,0,-Inf,NA,NA,0.462993,0.0439453,0.170199,0.106220910006827,0,-Inf,NA,NA,0.395508,0.0439453,0.170199,0.106648989993735,0,-Inf,NA,NA,0.186444,0.0439453,0.170199,0.107212881979029,0,-Inf,NA,NA,0.186444,0.0439453,0.175781,0.107813983137846,0,-Inf,NA,NA,0.173539,0.0646721,0.126116,0.0942557247959184,49,0.173539,0.126116,0.129478571428571,0.173539,0.0657729,0.12709,0.0956978636538462,26,0.173539,0.12709,0.129291923076923,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,NA,NA,NA,NA,NA,NA,14,6,10,10,14,7,10,10,11,7,8,8,10,7,7,7,10,7,7,8,10,7,9,9,0
"347",0.988525,0,0.175781,0.0994417878854082,0,-Inf,NA,NA,0.988525,0.0439453,0.170199,0.10005584385292,0,-Inf,NA,NA,0.886563,0.0439453,0.170199,0.106590876870522,0,-Inf,NA,NA,0.886563,0.0439453,0.175781,0.107046248778297,0,-Inf,NA,NA,0.886563,0.0439453,0.181191,0.107743410656004,0,-Inf,NA,NA,0.886563,0.0439453,0.181191,0.107641472626677,0,-Inf,NA,NA,0.173539,0.0646721,0.126116,0.0942557247959184,49,0.173539,0.126116,0.129478571428571,0.173539,0.0657729,0.1285255,0.0959272114583333,24,0.173539,0.1285255,0.129775625,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,NA,NA,NA,NA,NA,NA,14,6,10,10,14,7,10,10,12,7,8,8,12,7,7,8,12,7,10,10,12,10,11,11,0
"348",0.988525,0,0.175781,0.0994417878854082,0,-Inf,NA,NA,0.988525,0,0.17299,0.100225417505126,0,-Inf,NA,NA,0.886563,0,0.170199,0.10589559769067,0,-Inf,NA,NA,0.886563,0,0.175781,0.105916042015137,0,-Inf,NA,NA,0.886563,0,0.178486,0.101385095031584,0,-Inf,NA,NA,0.886563,0,0.170199,0.0951287174364913,0,-Inf,NA,NA,0.173539,0.0646721,0.126116,0.0942557247959184,49,0.173539,0.126116,0.129478571428571,0.173539,0.0657729,0.1298185,0.09686972675,20,0.173539,0.1298185,0.13074455,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,NA,NA,NA,NA,NA,NA,14,6,10,10,14,7,10,10,13,7,8,8,13,7,7,9,13,10,11,11,13,11,11,11,0
"349",0.988525,0,0.175781,0.0994417878854082,0,-Inf,NA,NA,0.988525,0,0.175781,0.0996851017229358,0,-Inf,NA,NA,0.886563,0,0.175781,0.104649178801512,0,-Inf,NA,NA,0.886563,0,0.181191,0.103603052513689,0,-Inf,NA,NA,0.886563,0,0.886563,0.0922942826439316,0,-Inf,NA,NA,0.886563,0,0.886563,0.0897432913306279,0,-Inf,NA,NA,0.173539,0.0646721,0.126116,0.0942557247959184,49,0.173539,0.126116,0.129478571428571,0.173539,0.0657729,0.129728,0.0966584163888889,18,0.173539,0.129728,0.130818555555556,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,NA,NA,NA,NA,NA,NA,14,6,10,10,14,7,10,10,13,7,8,8,13,7,10,9,13,11,12,12,13,11,12,12,0
"350",0.988525,0,0.175781,0.0994417878854082,0,-Inf,NA,NA,0.988525,0,0.175781,0.0996851017229358,0,-Inf,NA,NA,0.886563,0,0.175781,0.104489957461632,0,-Inf,NA,NA,0.886563,0,0.181191,0.10193748440284,0,-Inf,NA,NA,0.886563,0,0.886563,0.0897432913306279,0,-Inf,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.173539,0.0646721,0.126116,0.0942557247959184,49,0.173539,0.126116,0.129478571428571,0.173539,0.0657729,0.1285255,0.0972484546875,16,0.173539,0.1285255,0.130682625,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,NA,NA,NA,NA,NA,NA,14,6,10,10,14,7,10,10,14,7,8,9,14,7,11,10,14,11,12,12,14,12,12,12,0
"351",0.988525,0,0.175781,0.0994417878854082,0,-Inf,NA,NA,0.988525,0,0.175781,0.0985571973024928,0,-Inf,NA,NA,0.886563,0,0.175781,0.102305156051645,0,-Inf,NA,NA,0.886563,0,0.181191,0.0958961749044268,0,-Inf,NA,NA,0.853264,0,0.158447,0.0766758515458978,0,-Inf,NA,NA,0.853264,0,0.158447,0.0766758515458978,0,-Inf,NA,NA,0.173539,0.0646721,0.126116,0.0942557247959184,49,0.173539,0.126116,0.129478571428571,0.173539,0.0657729,0.129671,0.0979500042307692,13,0.173539,0.129671,0.131917769230769,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,NA,NA,NA,NA,NA,NA,14,6,10,10,14,7,10,10,14,7,8,9,14,7,12,11,14,12,13,13,14,12,13,13,0
"352",0.988525,0,0.175781,0.0994417878854082,0,-Inf,NA,NA,0.988525,0,0.175781,0.0989556246415493,0,-Inf,NA,NA,0.886563,0,0.175781,0.0996766687032721,0,-Inf,NA,NA,0.886563,0,0.853264,0.089004748360727,0,-Inf,NA,NA,0.853264,0,0.853264,0.0780413355143255,0,-Inf,NA,NA,0.853264,0.0439453,0.853264,0.0792826845765324,0,-Inf,NA,NA,0.173539,0.0646721,0.126116,0.0942557247959184,49,0.173539,0.126116,0.129478571428571,0.173539,0.0657729,0.129671,0.0981962690909091,11,0.173539,0.129671,0.133145909090909,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,NA,NA,NA,NA,NA,NA,14,6,10,10,14,7,10,10,14,7,10,10,14,10,12,12,14,12,13,13,14,13,13,13,0
"353",0.988525,0,0.175781,0.0994417878854082,0,-Inf,NA,NA,0.988525,0,0.175781,0.0990964717722549,0,-Inf,NA,NA,0.886563,0,0.186444,0.0984395864787371,0,-Inf,NA,NA,0.886563,0,0.853264,0.0843784483125255,0,-Inf,NA,NA,0.853264,0.0439453,0.853264,0.0797925180231229,0,-Inf,NA,NA,0.597721,0.0439453,0.597721,0.0809141516056222,0,-Inf,NA,NA,0.173539,0.0646721,0.126116,0.0942557247959184,49,0.173539,0.126116,0.129478571428571,0.173539,0.0657729,0.1321285,0.0992448275,8,0.173539,0.1321285,0.135893125,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,NA,NA,NA,NA,NA,NA,14,6,10,10,14,7,10,10,14,7,11,10,14,11,13,13,14,12,13,13,13,12,13,13,0
"354",0.988525,0,0.175781,0.0994417878854082,0,-Inf,NA,NA,0.886563,0,0.170199,0.100141044435663,0,-Inf,NA,NA,0.886563,0,0.186444,0.0977655205627099,0,-Inf,NA,NA,0.886563,0,0.853264,0.081690881031534,0,-Inf,NA,NA,0.597721,0.0439453,0.597721,0.0809141516056222,0,-Inf,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.173539,0.0646721,0.126116,0.0942557247959184,49,0.173539,0.126116,0.129478571428571,0.173539,0.071769,0.13185,0.103492608,5,0.173539,0.13185,0.13896,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,NA,NA,NA,NA,NA,NA,14,6,10,10,14,7,10,10,14,7,12,11,14,11,13,13,14,12,13,13,14,13,13,13,0
"355",0.886563,0,0.178486,0.0978351884124011,0,-Inf,NA,NA,0.886563,0,0.178486,0.0978351884124011,0,-Inf,NA,NA,0.886563,0,0.274438,0.0931757476742859,0,-Inf,NA,NA,0.853264,0,0.274438,0.0759585699162024,0,-Inf,NA,NA,0.274438,0.0439453,0.274438,0.0719282177981033,0,-Inf,NA,NA,0.274438,0.0439453,0.274438,0.0719282177981033,0,-Inf,NA,NA,0.1268,0.0892135,0.1268,0.10515612,1,0.1268,0.1268,0.1268,0.1268,0.0892135,0.1268,0.10515612,1,0.1268,0.1268,0.1268,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,NA,NA,NA,NA,NA,NA,14,7,10,10,14,7,10,10,14,7,12,11,14,12,13,13,14,13,13,13,14,13,14,14,0
"356",0.886563,0,0.178486,0.0978351884124011,0,-Inf,NA,NA,0.886563,0,0.178486,0.0978351884124011,0,-Inf,NA,NA,0.886563,0,0.224078,0.0903010956223668,0,-Inf,NA,NA,0.853264,0,0.274438,0.0759585699162024,0,-Inf,NA,NA,0.274438,0.0439453,0.274438,0.0719282177981033,0,-Inf,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1268,0.0892135,0.1268,0.10515612,1,0.1268,0.1268,0.1268,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,NA,NA,NA,NA,NA,NA,14,7,10,10,14,7,10,10,14,7,13,12,14,12,13,13,14,13,14,14,14,13,13,14,0
"357",0.886563,0,0.178486,0.0978351884124011,0,-Inf,NA,NA,0.886563,0,0.175781,0.0984554026057606,0,-Inf,NA,NA,0.886563,0,0.274438,0.0879781537031368,0,-Inf,NA,NA,0.853264,0.0439453,0.274438,0.0757412118465977,0,-Inf,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1268,0.0892135,0.1268,0.10515612,1,0.1268,0.1268,0.1268,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,NA,NA,NA,NA,NA,NA,14,7,10,10,14,7,10,10,14,7,13,12,14,12,13,13,14,13,13,13,14,13,13,13,0
"358",0.886563,0,0.178486,0.0978351884124011,0,-Inf,NA,NA,0.886563,0,0.175781,0.0984554026057606,0,-Inf,NA,NA,0.886563,0,0.274438,0.0843462412714295,0,-Inf,NA,NA,0.597721,0.0439453,0.274438,0.0739704754816304,0,-Inf,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1268,0.0892135,0.1268,0.10515612,1,0.1268,0.1268,0.1268,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,NA,NA,NA,NA,NA,NA,14,7,10,10,14,7,10,10,14,10,13,13,14,12,13,13,14,12,13,13,13,12,12,12,0
"359",0.886563,0,0.178486,0.0978351884124011,0,-Inf,NA,NA,0.886563,0,0.178486,0.0984010599151564,0,-Inf,NA,NA,0.886563,0,0.597721,0.0809646754295388,0,-Inf,NA,NA,0.274438,0.0439453,0.274438,0.0719282177981033,0,-Inf,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1268,0.0892135,0.1268,0.10515612,1,0.1268,0.1268,0.1268,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,NA,NA,NA,NA,NA,NA,14,7,10,10,14,7,11,10,14,10,13,13,14,10,13,13,13,10,12,11,12,10,11,11,0
"360",0.886563,0,0.178486,0.0978351884124011,0,-Inf,NA,NA,0.886563,0,0.175781,0.0984012779338456,0,-Inf,NA,NA,0.886563,0,0.274438,0.0814141531517099,0,-Inf,NA,NA,0.274438,0.0439453,0.274438,0.0809990613319737,0,-Inf,NA,NA,0.164428,0.0439453,0.158447,0.103028252771373,0,-Inf,NA,NA,0.164428,0.0439453,0.158447,0.103028252771373,0,-Inf,NA,NA,0.1268,0.0892135,0.1268,0.10515612,1,0.1268,0.1268,0.1268,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,NA,NA,NA,NA,NA,NA,14,7,10,10,14,7,11,10,14,9,13,12,14,9,13,12,12,9,10,10,10,9,10,10,0
"361",0.886563,0,0.178486,0.0978351884124011,0,-Inf,NA,NA,0.886563,0,0.181191,0.0981440795998252,0,-Inf,NA,NA,0.853264,0,0.274438,0.0823459815385861,0,-Inf,NA,NA,0.164428,0.0439453,0.158447,0.103473573828009,0,-Inf,NA,NA,0.164428,0.0439453,0.158447,0.103473573828009,0,-Inf,NA,NA,0.158447,0.0621481,0.155339,0.103993115060752,0,-Inf,NA,NA,0.1268,0.0892135,0.1268,0.10515612,1,0.1268,0.1268,0.1268,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,NA,NA,NA,NA,NA,NA,14,7,10,10,14,7,11,10,14,9,13,12,14,9,12,11,10,9,9,9,9,9,9,9,0
"362",0.886563,0,0.178486,0.0978351884124011,0,-Inf,NA,NA,0.886563,0,0.175781,0.09816746915447,0,-Inf,NA,NA,0.853264,0,0.224078,0.0860803591554845,0,-Inf,NA,NA,0.201383,0.0439453,0.158447,0.10348983664705,0,-Inf,NA,NA,0.201383,0.0439453,0.158447,0.103669341487591,0,-Inf,NA,NA,0.201383,0.0439453,0.1614375,0.10350745470101,0,-Inf,NA,NA,0.1268,0.0892135,0.1268,0.10515612,1,0.1268,0.1268,0.1268,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,NA,NA,NA,NA,NA,NA,14,7,10,10,14,7,11,10,14,9,13,12,14,9,10,11,9,9,9,9,9,9,9,9,0
"363",0.886563,0,0.178486,0.0978351884124011,0,-Inf,NA,NA,0.886563,0,0.175781,0.0982007737918606,0,-Inf,NA,NA,0.853264,0.0439453,0.201383,0.0903489120774895,0,-Inf,NA,NA,0.201383,0.0439453,0.158447,0.103739303955807,0,-Inf,NA,NA,0.201383,0.0439453,0.158447,0.103889499245432,0,-Inf,NA,NA,0.201383,0.0439453,0.152231,0.104306275112073,0,-Inf,NA,NA,0.1268,0.0892135,0.1268,0.10515612,1,0.1268,0.1268,0.1268,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,NA,NA,NA,NA,NA,NA,14,7,10,10,14,7,11,10,14,8,13,12,13,8,9,10,9,8,9,9,9,8,9,9,0
"364",0.886563,0,0.178486,0.0978351884124011,0,-Inf,NA,NA,0.886563,0,0.181191,0.0978816466273845,0,-Inf,NA,NA,0.597721,0.0439453,0.181191,0.0948737717975187,0,-Inf,NA,NA,0.201383,0.0439453,0.158447,0.10371747408501,0,-Inf,NA,NA,0.201383,0.0439453,0.181191,0.103928249490528,0,-Inf,NA,NA,0.201383,0.0439453,0.201383,0.103668356875716,0,-Inf,NA,NA,0.1268,0.0892135,0.1268,0.10515612,1,0.1268,0.1268,0.1268,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,NA,NA,NA,NA,NA,NA,14,7,10,10,14,7,11,10,14,8,12,11,12,8,9,9,9,8,9,9,9,8,8,8,0
"365",0.886563,0,0.178486,0.0978351884124011,0,-Inf,NA,NA,0.886563,0,0.181191,0.0977925492352527,0,-Inf,NA,NA,0.274438,0.0439453,0.170199,0.0968381693011132,0,-Inf,NA,NA,0.201383,0.0439453,0.164428,0.10355990224637,0,-Inf,NA,NA,0.201383,0.0439453,0.181191,0.10332069996712,0,-Inf,NA,NA,0.181191,0.0439453,0.170199,0.10281501719098,0,-Inf,NA,NA,0.1268,0.0892135,0.1268,0.10515612,1,0.1268,0.1268,0.1268,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,NA,NA,NA,NA,NA,NA,14,7,10,10,14,7,11,10,14,8,10,11,10,8,9,9,9,8,8,8,9,8,8,8,0
"366",0.886563,0,0.178486,0.0978351884124011,0,-Inf,NA,NA,0.886563,0,0.181191,0.0977577066048552,0,-Inf,NA,NA,0.274438,0.0439453,0.164428,0.0977486186321328,0,-Inf,NA,NA,0.201383,0.0439453,0.164428,0.103660227091013,0,-Inf,NA,NA,0.186444,0.0439453,0.164428,0.103338459094259,0,-Inf,NA,NA,0.186444,0.0621481,0.1614375,0.103818280838931,0,-Inf,NA,NA,0.1268,0.0892135,0.1268,0.10515612,1,0.1268,0.1268,0.1268,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,NA,NA,NA,NA,NA,NA,14,7,10,10,14,7,11,11,14,8,9,10,9,8,9,9,9,8,8,8,9,8,8,8,0
