"","pjtn_yesterday_pjtn_max_value","pjtn_yesterday_pjtn_min_value","pjtn_yesterday_pjtn_median_value","pjtn_yesterday_pjtn_average_value","pjtn_yesterday_pjtn_event_count","pjtn_yesterday_pjtn_event_max_value","pjtn_yesterday_pjtn_event_median_value","pjtn_yesterday_pjtn_event_average_value","pjtn_24H_pjtn_max_value","pjtn_24H_pjtn_min_value","pjtn_24H_pjtn_median_value","pjtn_24H_pjtn_average_value","pjtn_24H_pjtn_event_count","pjtn_24H_pjtn_event_max_value","pjtn_24H_pjtn_event_median_value","pjtn_24H_pjtn_event_average_value","pjtn_12H_pjtn_max_value","pjtn_12H_pjtn_min_value","pjtn_12H_pjtn_median_value","pjtn_12H_pjtn_average_value","pjtn_12H_pjtn_event_count","pjtn_12H_pjtn_event_max_value","pjtn_12H_pjtn_event_median_value","pjtn_12H_pjtn_event_average_value","pjtn_6H_pjtn_max_value","pjtn_6H_pjtn_min_value","pjtn_6H_pjtn_median_value","pjtn_6H_pjtn_average_value","pjtn_6H_pjtn_event_count","pjtn_6H_pjtn_event_max_value","pjtn_6H_pjtn_event_median_value","pjtn_6H_pjtn_event_average_value","pjtn_2H_pjtn_max_value","pjtn_2H_pjtn_min_value","pjtn_2H_pjtn_median_value","pjtn_2H_pjtn_average_value","pjtn_2H_pjtn_event_count","pjtn_2H_pjtn_event_max_value","pjtn_2H_pjtn_event_median_value","pjtn_2H_pjtn_event_average_value","pjtn_1H_pjtn_max_value","pjtn_1H_pjtn_min_value","pjtn_1H_pjtn_median_value","pjtn_1H_pjtn_average_value","pjtn_1H_pjtn_event_count","pjtn_1H_pjtn_event_max_value","pjtn_1H_pjtn_event_median_value","pjtn_1H_pjtn_event_average_value","sigma_yesterday_sigma_max_value","sigma_yesterday_sigma_min_value","sigma_yesterday_sigma_median_value","sigma_yesterday_sigma_average_value","sigma_yesterday_sigma_event_count","sigma_yesterday_sigma_event_max_value","sigma_yesterday_sigma_event_median_value","sigma_yesterday_sigma_event_average_value","sigma_24H_sigma_max_value","sigma_24H_sigma_min_value","sigma_24H_sigma_median_value","sigma_24H_sigma_average_value","sigma_24H_sigma_event_count","sigma_24H_sigma_event_max_value","sigma_24H_sigma_event_median_value","sigma_24H_sigma_event_average_value","sigma_12H_sigma_max_value","sigma_12H_sigma_min_value","sigma_12H_sigma_median_value","sigma_12H_sigma_average_value","sigma_12H_sigma_event_count","sigma_12H_sigma_event_max_value","sigma_12H_sigma_event_median_value","sigma_12H_sigma_event_average_value","sigma_6H_sigma_max_value","sigma_6H_sigma_min_value","sigma_6H_sigma_median_value","sigma_6H_sigma_average_value","sigma_6H_sigma_event_count","sigma_6H_sigma_event_max_value","sigma_6H_sigma_event_median_value","sigma_6H_sigma_event_average_value","sigma_2H_sigma_max_value","sigma_2H_sigma_min_value","sigma_2H_sigma_median_value","sigma_2H_sigma_average_value","sigma_2H_sigma_event_count","sigma_2H_sigma_event_max_value","sigma_2H_sigma_event_median_value","sigma_2H_sigma_event_average_value","sigma_1H_sigma_max_value","sigma_1H_sigma_min_value","sigma_1H_sigma_median_value","sigma_1H_sigma_average_value","sigma_1H_sigma_event_count","sigma_1H_sigma_event_max_value","sigma_1H_sigma_event_median_value","sigma_1H_sigma_event_average_value","thy_resv_yesterday_thy_resv_median_value","thy_resv_yesterday_thy_resv_average_value","thy_resv_yesterday_thy_resv_high_var","thy_resv_24H_thy_resv_median_value","thy_resv_24H_thy_resv_average_value","thy_resv_24H_thy_resv_high_var","thy_resv_12H_thy_resv_median_value","thy_resv_12H_thy_resv_average_value","thy_resv_12H_thy_resv_high_var","thy_resv_6H_thy_resv_median_value","thy_resv_6H_thy_resv_average_value","thy_resv_6H_thy_resv_high_var","thy_resv_2H_thy_resv_median_value","thy_resv_2H_thy_resv_average_value","thy_resv_2H_thy_resv_high_var","thy_resv_1H_thy_resv_median_value","thy_resv_1H_thy_resv_average_value","thy_resv_1H_thy_resv_high_var","swrd_yesterday_swrd_trip_count","swrd_24H_swrd_trip_count","swrd_12H_swrd_trip_count","swrd_6H_swrd_trip_count","swrd_2H_swrd_trip_count","swrd_1H_swrd_trip_count","temp_yesterday_temp_max_value","temp_yesterday_temp_min_value","temp_yesterday_temp_median_value","temp_yesterday_temp_average_value","temp_24H_temp_max_value","temp_24H_temp_min_value","temp_24H_temp_median_value","temp_24H_temp_average_value","temp_12H_temp_max_value","temp_12H_temp_min_value","temp_12H_temp_median_value","temp_12H_temp_average_value","temp_6H_temp_max_value","temp_6H_temp_min_value","temp_6H_temp_median_value","temp_6H_temp_average_value","temp_2H_temp_max_value","temp_2H_temp_min_value","temp_2H_temp_median_value","temp_2H_temp_average_value","temp_1H_temp_max_value","temp_1H_temp_min_value","temp_1H_temp_median_value","temp_1H_temp_average_value","jitter"
"437",4.52188,0,0.201383,0.116962363796072,0,-Inf,NA,NA,4.52188,0,0.201383,0.116974621513778,0,-Inf,NA,NA,4.52188,0.0439453,0.186444,0.110088119016629,0,-Inf,NA,NA,4.52188,0.0439453,0.164428,0.100912686668973,0,-Inf,NA,NA,4.52188,0.0439453,0.164428,0.103201868512249,0,-Inf,NA,NA,4.52188,0.0439453,0.164428,0.104153717953017,0,-Inf,NA,NA,0.309073,0.0703441,0.1405425,0.116649771657609,184,0.309073,0.1405425,0.146473010869565,0.309073,0.0707356,0.141476,0.117164173145161,186,0.309073,0.141476,0.147720844086022,0.283175,0.0707356,0.144356,0.117226025,97,0.283175,0.144356,0.149972979381443,0.283175,0.0707356,0.1477845,0.1187991897,50,0.283175,0.1477845,0.15468944,0.240447,0.0707356,0.149675,0.120203925,16,0.240447,0.149675,0.1577065625,0.240447,0.0868134,0.151366,0.130934891428571,7,0.240447,0.151366,0.173439714285714,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,NA,NA,NA,NA,NA,NA,14,6,10,10,13,6,10,10,13,7,12,11,13,11,12,12,12,11,12,12,12,11,12,12,0
"438",4.52188,0,0.201383,0.116962363796072,0,-Inf,NA,NA,4.52188,0,0.201383,0.11741389861965,2,4.52188,4.52188,4.52188,4.52188,0.0439453,0.181191,0.109914356224331,2,4.52188,4.52188,4.52188,4.52188,0.0439453,0.170199,0.106889921698004,2,4.52188,4.52188,4.52188,4.52188,0.0439453,0.878906,0.115771596953521,2,4.52188,4.52188,4.52188,4.52188,0.0439453,0.878906,0.122474219453811,2,4.52188,4.52188,4.52188,0.309073,0.0703441,0.1405425,0.116649771657609,184,0.309073,0.1405425,0.146473010869565,0.309073,0.0707356,0.141024,0.117442334494681,188,0.309073,0.141024,0.148506058510638,0.294664,0.0707356,0.14618,0.11810743825,100,0.294664,0.14618,0.15278695,0.294664,0.0707356,0.147207,0.118346858431373,51,0.294664,0.147207,0.156276862745098,0.294664,0.0826641,0.148576,0.125503756470588,17,0.294664,0.148576,0.169040117647059,0.294664,0.0826641,0.146262,0.121701962,10,0.294664,0.146262,0.1659604,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,NA,NA,NA,NA,NA,NA,14,6,10,10,13,6,10,10,13,9,12,11,13,9,12,12,12,9,11,11,11,9,10,10,0
"439",4.52188,0,0.201383,0.116962363796072,0,-Inf,NA,NA,4.52188,0,0.201383,0.117612681210931,2,4.52188,4.52188,4.52188,4.52188,0.0439453,0.181191,0.109071540283773,2,4.52188,4.52188,4.52188,4.52188,0.0439453,0.181191,0.111061914332549,2,4.52188,4.52188,4.52188,4.52188,0.0439453,0.277935,0.1212664186028,2,4.52188,4.52188,4.52188,0.284798,0.0621481,0.191553,0.119957967680871,0,-Inf,NA,NA,0.309073,0.0703441,0.1405425,0.116649771657609,184,0.309073,0.1405425,0.146473010869565,0.309073,0.0707356,0.14151,0.117859055947368,190,0.309073,0.14151,0.148821057894737,0.294664,0.0707356,0.1451665,0.118373645931373,102,0.294664,0.1451665,0.152303941176471,0.294664,0.0707356,0.1431565,0.1191998848,50,0.294664,0.1431565,0.15415064,0.294664,0.0826641,0.143291,0.12197258,18,0.294664,0.143291,0.156270611111111,0.177527,0.0895071,0.142634,0.122266002222222,9,0.177527,0.142634,0.144649222222222,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,NA,NA,NA,NA,NA,NA,14,6,10,10,13,6,10,10,13,9,12,11,13,9,12,11,11,9,10,10,10,9,9,9,0
"440",4.52188,0,0.201383,0.116962363796072,0,-Inf,NA,NA,4.52188,0.0439453,0.201383,0.117969520055896,2,4.52188,4.52188,4.52188,4.52188,0.0439453,0.186444,0.110438715875989,2,4.52188,4.52188,4.52188,4.52188,0.0439453,0.191553,0.116057536000897,2,4.52188,4.52188,4.52188,0.284798,0.0621481,0.201383,0.124075948624518,0,-Inf,NA,NA,0.284798,0.0621481,0.201383,0.126842033235099,0,-Inf,NA,NA,0.309073,0.0703441,0.1405425,0.116649771657609,184,0.309073,0.1405425,0.146473010869565,0.309073,0.0707356,0.14151,0.117919709473684,190,0.309073,0.14151,0.148550573684211,0.294664,0.0707356,0.1438135,0.118335171617647,102,0.294664,0.1438135,0.150910490196078,0.294664,0.0707356,0.142634,0.120192931428571,49,0.294664,0.142634,0.155127163265306,0.177527,0.0784362,0.14139,0.120350918666667,15,0.177527,0.14139,0.141767133333333,0.157657,0.0784362,0.141207,0.118110994285714,7,0.157657,0.141207,0.139034285714286,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,NA,NA,NA,NA,NA,NA,14,6,10,10,13,6,10,10,13,8,12,11,13,8,11,11,10,8,9,9,9,8,8,8,0
"441",4.52188,0,0.201383,0.116962363796072,0,-Inf,NA,NA,4.52188,0.0439453,0.201383,0.118217429987524,2,4.52188,4.52188,4.52188,4.52188,0.0439453,0.186444,0.112463949648484,2,4.52188,4.52188,4.52188,4.52188,0.0439453,0.201383,0.119228802729255,2,4.52188,4.52188,4.52188,0.284798,0.0621481,0.210754,0.126118388780763,0,-Inf,NA,NA,0.228347,0.0621481,0.210754,0.12569403641381,0,-Inf,NA,NA,0.309073,0.0703441,0.1405425,0.116649771657609,184,0.309073,0.1405425,0.146473010869565,0.309073,0.0707356,0.141416,0.117725767026316,190,0.309073,0.141416,0.148749115789474,0.294664,0.0707356,0.142797,0.11852001185,100,0.294664,0.142797,0.15143274,0.294664,0.0707356,0.1420525,0.120027865,48,0.294664,0.1420525,0.153549979166667,0.219507,0.0778945,0.1412335,0.117326305714286,14,0.219507,0.1412335,0.145301642857143,0.219507,0.0778945,0.139451,0.1154249175,8,0.219507,0.139451,0.148061,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,NA,NA,NA,NA,NA,NA,14,6,10,10,13,6,10,10,13,7,11,11,12,7,10,10,9,7,8,8,8,7,8,8,0
"442",4.52188,0,0.201383,0.116962363796072,0,-Inf,NA,NA,4.52188,0.0439453,0.201383,0.118244269606899,2,4.52188,4.52188,4.52188,4.52188,0.0439453,0.191553,0.114440771167965,2,4.52188,4.52188,4.52188,4.52188,0.0439453,0.206122,0.121943188109617,2,4.52188,4.52188,4.52188,0.236653,0.0621481,0.206122,0.125163713371065,0,-Inf,NA,NA,0.236653,0.0621481,0.206122,0.124574465545794,0,-Inf,NA,NA,0.309073,0.0703441,0.1405425,0.116649771657609,184,0.309073,0.1405425,0.146473010869565,0.309073,0.0707356,0.141416,0.117627436263158,190,0.309073,0.141416,0.148759973684211,0.294664,0.0707356,0.143679,0.118313796134021,97,0.294664,0.143679,0.15139706185567,0.294664,0.0778945,0.141471,0.120388144444444,45,0.294664,0.141471,0.152983177777778,0.219507,0.0778945,0.1395705,0.113303348571429,14,0.219507,0.1395705,0.143397071428571,0.146229,0.0839897,0.1395705,0.11047459,6,0.146229,0.1395705,0.1371785,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,NA,NA,NA,NA,NA,NA,14,6,10,10,13,6,10,9,13,7,11,10,12,7,9,9,8,7,8,7,8,7,7,7,0
"443",4.52188,0,0.201383,0.116962363796072,0,-Inf,NA,NA,4.52188,0.0439453,0.201383,0.118464076151289,2,4.52188,4.52188,4.52188,4.52188,0.0439453,0.191553,0.116587010737446,2,4.52188,4.52188,4.52188,4.52188,0.0439453,0.206122,0.124424172771683,2,4.52188,4.52188,4.52188,0.248592,0.0621481,0.206122,0.125600642370678,0,-Inf,NA,NA,0.248592,0.0621481,0.215287,0.126590170023244,0,-Inf,NA,NA,0.309073,0.0703441,0.1405425,0.116649771657609,184,0.309073,0.1405425,0.146473010869565,0.294664,0.0707356,0.141416,0.117654915289474,190,0.294664,0.141416,0.148333052631579,0.294664,0.0707356,0.14296,0.118893025947368,95,0.294664,0.14296,0.152255694736842,0.294664,0.0778945,0.14126,0.118997288444444,45,0.294664,0.14126,0.149551533333333,0.200502,0.0839897,0.13899,0.116677173846154,13,0.200502,0.13899,0.144825,0.200502,0.0844051,0.136814,0.121993674285714,7,0.200502,0.136814,0.151379142857143,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,NA,NA,NA,NA,NA,NA,14,6,10,10,13,6,10,9,13,7,11,10,11,7,8,8,8,7,7,7,7,7,7,7,0
"444",4.52188,0,0.201383,0.116962363796072,0,-Inf,NA,NA,4.52188,0.0439453,0.201383,0.1187693896508,2,4.52188,4.52188,4.52188,4.52188,0.0439453,0.201383,0.118741625718789,2,4.52188,4.52188,4.52188,0.284798,0.0621481,0.210754,0.125341676460903,0,-Inf,NA,NA,0.259984,0.0621481,0.215287,0.127099127736909,0,-Inf,NA,NA,0.259984,0.0621481,0.236653,0.127530970645474,0,-Inf,NA,NA,0.309073,0.0703441,0.1405425,0.116649771657609,184,0.309073,0.1405425,0.146473010869565,0.294664,0.0707356,0.141468,0.117806567645503,189,0.294664,0.141468,0.148532079365079,0.294664,0.0707356,0.141416,0.11827079787234,94,0.294664,0.141416,0.150947957446809,0.219507,0.0778945,0.140802,0.118265282272727,44,0.219507,0.140802,0.144717363636364,0.20762,0.0844051,0.136814,0.119857505333333,15,0.20762,0.136814,0.147228466666667,0.20762,0.0864735,0.134773,0.1179883575,8,0.20762,0.134773,0.143596625,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,NA,NA,NA,NA,NA,NA,14,6,10,10,13,6,10,9,13,6,10,10,10,6,8,8,7,6,7,7,7,6,6,6,0
"445",4.52188,0,0.201383,0.116962363796072,0,-Inf,NA,NA,4.52188,0.0439453,0.206122,0.119044295667268,2,4.52188,4.52188,4.52188,4.52188,0.0439453,0.206122,0.120624821262396,2,4.52188,4.52188,4.52188,0.284798,0.0621481,0.210754,0.126373620804037,0,-Inf,NA,NA,0.259984,0.0621481,0.228347,0.127271264853479,0,-Inf,NA,NA,0.259984,0.0621481,0.215287,0.126985588482285,0,-Inf,NA,NA,0.309073,0.0703441,0.1405425,0.116649771657609,184,0.309073,0.1405425,0.146473010869565,0.294664,0.0707356,0.14151,0.11804208473822,191,0.294664,0.14151,0.149435256544503,0.294664,0.0707356,0.14126,0.118756789677419,93,0.294664,0.14126,0.150888827956989,0.22343,0.0778945,0.140151,0.118241562790698,43,0.22343,0.140151,0.147096023255814,0.22343,0.0864735,0.138333,0.12031347875,16,0.22343,0.138333,0.1505113125,0.22343,0.0899789,0.1402265,0.1226386,8,0.22343,0.1402265,0.157426,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,NA,NA,NA,NA,NA,NA,14,6,10,10,13,6,10,9,13,6,9,9,9,6,7,7,7,6,6,6,6,6,6,6,0
"446",4.52188,0,0.201383,0.116962363796072,0,-Inf,NA,NA,4.52188,0.0439453,0.206122,0.119456468049901,2,4.52188,4.52188,4.52188,4.52188,0.0439453,0.210754,0.122408856110015,2,4.52188,4.52188,4.52188,0.259984,0.0621481,0.215287,0.126571303187177,0,-Inf,NA,NA,0.259984,0.0621481,0.215287,0.127465746393552,0,-Inf,NA,NA,0.259984,0.0621481,0.224078,0.127945904304819,0,-Inf,NA,NA,0.309073,0.0703441,0.1405425,0.116649771657609,184,0.309073,0.1405425,0.146473010869565,0.294664,0.0707356,0.14234,0.118380648316062,193,0.294664,0.14234,0.15033532642487,0.294664,0.0707356,0.141471,0.119767413052632,95,0.294664,0.141471,0.153023715789474,0.22343,0.0778945,0.14126,0.119065077021277,47,0.22343,0.14126,0.15020270212766,0.22343,0.0899789,0.1455795,0.122886064444444,18,0.22343,0.1455795,0.1579745,0.220978,0.0908139,0.1472345,0.123084036,10,0.220978,0.1472345,0.1584133,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,NA,NA,NA,NA,NA,NA,14,6,10,10,13,6,10,9,13,6,8,9,8,6,7,7,6,6,6,6,6,6,6,6,0
"447",4.52188,0,0.201383,0.116962363796072,0,-Inf,NA,NA,4.52188,0.0439453,0.206122,0.119641827734208,2,4.52188,4.52188,4.52188,4.52188,0.0439453,0.210754,0.123678306953221,2,4.52188,4.52188,4.52188,0.259984,0.0439453,0.2130205,0.127015435121195,0,-Inf,NA,NA,0.259984,0.0439453,0.210754,0.128010537188044,0,-Inf,NA,NA,0.252447,0.0439453,0.206122,0.128071130516067,0,-Inf,NA,NA,0.309073,0.0703441,0.1405425,0.116649771657609,184,0.309073,0.1405425,0.146473010869565,0.294664,0.0707356,0.14296,0.118412500440415,193,0.294664,0.14296,0.150344051813471,0.294664,0.0707356,0.1422605,0.120447670416667,96,0.294664,0.1422605,0.15325584375,0.236121,0.0828199,0.142943,0.120867475833333,48,0.236121,0.142943,0.152961708333333,0.236121,0.0828199,0.149309,0.124201048421053,19,0.236121,0.149309,0.160592421052632,0.236121,0.0828199,0.150839,0.125442173333333,9,0.236121,0.150839,0.163013666666667,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,NA,NA,NA,NA,NA,NA,14,6,10,10,13,5,10,9,12,5,8,8,8,5,6,6,6,5,6,6,6,5,6,6,0
"448",4.52188,0,0.201383,0.116962363796072,0,-Inf,NA,NA,4.52188,0.0439453,0.206122,0.120069447128257,2,4.52188,4.52188,4.52188,4.52188,0.0439453,0.215287,0.12565301331282,2,4.52188,4.52188,4.52188,0.259984,0.0439453,0.215287,0.128633036836705,0,-Inf,NA,NA,0.252447,0.0439453,0.210754,0.131271841379879,0,-Inf,NA,NA,0.252447,0.0439453,0.244645,0.134685932967944,0,-Inf,NA,NA,0.309073,0.0703441,0.1405425,0.116649771657609,184,0.309073,0.1405425,0.146473010869565,0.294664,0.0707356,0.1430435,0.118816540127551,196,0.294664,0.1430435,0.150547367346939,0.294664,0.0778945,0.142634,0.121601254020619,97,0.294664,0.142634,0.153324515463918,0.236121,0.0804063,0.1440835,0.122651060384615,52,0.236121,0.1440835,0.153619903846154,0.236121,0.0804063,0.149309,0.124633863157895,19,0.236121,0.149309,0.154540368421053,0.181536,0.0804063,0.140358,0.123906384,10,0.181536,0.140358,0.1469144,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,NA,NA,NA,NA,NA,NA,14,6,10,10,13,5,10,9,12,5,7,8,7,5,6,6,6,5,6,6,6,5,5,5,0
"449",4.52188,0,0.201383,0.116962363796072,0,-Inf,NA,NA,4.52188,0.0439453,0.206122,0.120403706983974,2,4.52188,4.52188,4.52188,4.52188,0.0439453,0.215287,0.127005683283075,2,4.52188,4.52188,4.52188,0.267309,0.0439453,0.215287,0.129179586871617,0,-Inf,NA,NA,0.267309,0.0439453,0.215287,0.132144284833527,0,-Inf,NA,NA,0.267309,0.0439453,0.210754,0.129965729289741,0,-Inf,NA,NA,0.309073,0.0703441,0.1405425,0.116649771657609,184,0.309073,0.1405425,0.146473010869565,0.294664,0.0707356,0.1421135,0.11889325369898,196,0.294664,0.1421135,0.150605316326531,0.294664,0.0778945,0.141468,0.120526801010101,99,0.294664,0.141468,0.151224878787879,0.261513,0.0804063,0.141679,0.121801394814815,54,0.261513,0.141679,0.152619333333333,0.261513,0.0804063,0.137428,0.120654723157895,19,0.261513,0.137428,0.146421421052632,0.261513,0.0842031,0.131811,0.117041766666667,9,0.261513,0.131811,0.145873666666667,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,NA,NA,NA,NA,NA,NA,14,6,10,10,13,5,10,9,11,5,7,7,7,5,6,6,6,5,6,6,6,6,6,6,0
"450",4.52188,0,0.201383,0.116962363796072,0,-Inf,NA,NA,4.52188,0.0439453,0.206122,0.120806489706518,2,4.52188,4.52188,4.52188,0.284798,0.0439453,0.210754,0.127640769538479,0,-Inf,NA,NA,0.267309,0.0439453,0.215287,0.12966155134877,0,-Inf,NA,NA,0.267309,0.0439453,0.210754,0.130130820692656,0,-Inf,NA,NA,0.267309,0.0621481,0.224078,0.130305917635142,0,-Inf,NA,NA,0.309073,0.0703441,0.1405425,0.116649771657609,184,0.309073,0.1405425,0.146473010869565,0.294664,0.0707356,0.142797,0.119428152146465,198,0.294664,0.142797,0.151418505050505,0.261513,0.0778945,0.141471,0.120787247474747,99,0.261513,0.141471,0.150007525252525,0.261513,0.0804063,0.14517,0.122804819636364,55,0.261513,0.14517,0.154239654545455,0.261513,0.0842031,0.139236,0.120792917777778,18,0.261513,0.139236,0.150187388888889,0.178314,0.0857896,0.153428,0.124544068888889,9,0.178314,0.153428,0.154501111111111,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,NA,NA,NA,NA,NA,NA,14,6,10,10,13,5,10,9,10,5,6,7,8,5,6,6,8,6,6,7,8,6,8,7,0
"451",4.52188,0,0.201383,0.116962363796072,0,-Inf,NA,NA,4.52188,0.0439453,0.206122,0.12101974751551,2,4.52188,4.52188,4.52188,0.284798,0.0439453,0.215287,0.12832691557459,0,-Inf,NA,NA,0.267309,0.0439453,0.217507,0.130105441865671,0,-Inf,NA,NA,0.267309,0.0621481,0.224078,0.13006352594666,0,-Inf,NA,NA,0.267309,0.0621481,0.228347,0.12979689508933,0,-Inf,NA,NA,0.309073,0.0703441,0.1405425,0.116649771657609,184,0.309073,0.1405425,0.146473010869565,0.294664,0.0707356,0.143403,0.119490821014851,202,0.294664,0.143403,0.151964425742574,0.261513,0.0757619,0.141679,0.1206303396,100,0.261513,0.141679,0.15161812,0.261513,0.0757619,0.148518,0.122432399298246,57,0.261513,0.148518,0.155029526315789,0.233865,0.0757619,0.153428,0.122441426315789,19,0.233865,0.153428,0.158074736842105,0.233865,0.0757619,0.155392,0.120549048,10,0.233865,0.155392,0.161291,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,NA,NA,NA,NA,NA,NA,14,6,10,10,13,5,9,9,9,5,6,7,9,5,6,6,9,6,8,8,9,8,9,9,0
"452",4.52188,0,0.201383,0.116962363796072,0,-Inf,NA,NA,4.52188,0.0439453,0.208438,0.121533753181705,2,4.52188,4.52188,4.52188,0.267309,0.0439453,0.215287,0.128421259264643,0,-Inf,NA,NA,0.267309,0.0439453,0.219727,0.130161371691476,0,-Inf,NA,NA,0.267309,0.0621481,0.219727,0.128969020749313,0,-Inf,NA,NA,0.232537,0.0621481,0.219727,0.128013781126216,0,-Inf,NA,NA,0.309073,0.0703441,0.1405425,0.116649771657609,184,0.309073,0.1405425,0.146473010869565,0.307509,0.0707356,0.143679,0.119699138930348,201,0.307509,0.143679,0.152556338308458,0.307509,0.0757619,0.142837,0.1209694744,100,0.307509,0.142837,0.15394459,0.307509,0.0757619,0.149309,0.122658279622642,53,0.307509,0.149309,0.157262867924528,0.307509,0.0757619,0.1518025,0.12241080625,16,0.307509,0.1518025,0.16845575,0.307509,0.0900811,0.148021,0.123846122857143,7,0.307509,0.148021,0.173993285714286,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,NA,NA,NA,NA,NA,NA,14,6,10,10,13,5,9,9,10,5,6,7,10,5,6,7,10,8,9,9,10,9,10,9,0
"453",4.52188,0,0.201383,0.116962363796072,0,-Inf,NA,NA,4.52188,0,0.210754,0.12205667724174,2,4.52188,4.52188,4.52188,0.911269,0,0.215287,0.128065308811142,0,-Inf,NA,NA,0.911269,0,0.219727,0.129092359160003,0,-Inf,NA,NA,0.911269,0,0.219727,0.124457382796816,0,-Inf,NA,NA,0.911269,0,0.219727,0.121375170911337,0,-Inf,NA,NA,0.309073,0.0703441,0.1405425,0.116649771657609,184,0.309073,0.1405425,0.146473010869565,0.307509,0.0707356,0.142634,0.119779625653266,199,0.307509,0.142634,0.152248010050251,0.307509,0.0757619,0.142547,0.121051962828283,99,0.307509,0.142547,0.153071515151515,0.307509,0.0757619,0.142547,0.121225597647059,51,0.307509,0.142547,0.153174862745098,0.307509,0.0900811,0.1342475,0.119822791428571,14,0.307509,0.1342475,0.154433,0.149407,0.0991851,0.130351,0.11579946,7,0.149407,0.130351,0.134872714285714,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,NA,NA,NA,NA,NA,NA,14,6,10,10,13,5,9,9,10,5,6,7,10,5,8,8,10,9,10,10,10,9,10,10,0
"454",4.52188,0,0.201383,0.116962363796072,0,-Inf,NA,NA,4.52188,0,0.210754,0.122397074383701,2,4.52188,4.52188,4.52188,0.911269,0,0.215287,0.127627401845855,0,-Inf,NA,NA,0.911269,0,0.219727,0.126581770008778,0,-Inf,NA,NA,0.911269,0,0.219727,0.119369818316977,0,-Inf,NA,NA,0.911269,0.0439453,0.219727,0.116635246597396,0,-Inf,NA,NA,0.309073,0.0703441,0.1405425,0.116649771657609,184,0.309073,0.1405425,0.146473010869565,0.307509,0.0707356,0.143999,0.120036608350254,197,0.307509,0.143999,0.153159081218274,0.307509,0.0753722,0.145105,0.1217077362,100,0.307509,0.145105,0.15486824,0.307509,0.0753722,0.148714,0.120685801666667,48,0.307509,0.148714,0.156220604166667,0.20919,0.0753722,0.1472125,0.118576647142857,14,0.20919,0.1472125,0.149994571428571,0.20919,0.0753722,0.160067,0.121353834285714,7,0.20919,0.160067,0.165116428571429,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,NA,NA,NA,NA,NA,NA,14,6,10,10,13,5,9,9,11,5,6,7,11,6,9,9,11,9,10,10,11,10,10,10,0
"455",4.52188,0,0.201383,0.116962363796072,0,-Inf,NA,NA,4.52188,0,0.210754,0.122566228752771,2,4.52188,4.52188,4.52188,0.911269,0,0.219727,0.126574643064721,0,-Inf,NA,NA,0.911269,0,0.219727,0.123628575664066,0,-Inf,NA,NA,0.911269,0,0.224078,0.114407860006158,0,-Inf,NA,NA,0.911269,0,0.325907,0.112592952413298,0,-Inf,NA,NA,0.309073,0.0703441,0.1405425,0.116649771657609,184,0.309073,0.1405425,0.146473010869565,0.307509,0.0707356,0.1445085,0.120328340747423,194,0.307509,0.1445085,0.153812226804124,0.307509,0.0753722,0.145208,0.121705663030303,99,0.307509,0.145208,0.155305868686869,0.307509,0.0753722,0.152045,0.121590784888889,45,0.307509,0.152045,0.158529711111111,0.20919,0.0753722,0.157995,0.121655352307692,13,0.20919,0.157995,0.161840461538462,0.194623,0.0880975,0.15691,0.122007123333333,6,0.194623,0.15691,0.1580185,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,NA,NA,NA,NA,NA,NA,14,6,10,10,13,5,9,9,11,5,6,8,11,6,10,9,11,10,10,10,11,10,10,10,0
